,class predicted,prob_class_0,prob_class_1
0,0,0.642,0.358
1,0,0.56,0.44
2,0,0.51,0.49
3,0,0.604,0.396
4,0,0.59,0.41
5,0,0.582,0.418
6,0,0.668,0.332
7,0,0.606,0.394
8,0,0.636,0.364
9,0,0.604,0.396
10,0,0.568,0.432
11,0,0.562,0.438
12,0,0.668,0.332
13,0,0.644,0.356
14,0,0.594,0.406
15,0,0.674,0.326
16,0,0.668,0.332
17,0,0.75,0.25
18,0,0.692,0.308
19,0,0.67,0.33
20,0,0.664,0.336
21,0,0.66,0.34
22,0,0.668,0.332
23,0,0.694,0.306
24,0,0.69,0.31
25,0,0.686,0.314
26,0,0.708,0.292
27,0,0.678,0.322
28,0,0.694,0.306
29,0,0.668,0.332
30,0,0.72,0.28
31,0,0.676,0.324
32,0,0.704,0.296
33,0,0.684,0.316
34,0,0.642,0.358
35,0,0.662,0.338
36,0,0.666,0.334
37,0,0.744,0.256
38,0,0.72,0.28
39,0,0.742,0.258
40,0,0.748,0.252
41,0,0.776,0.224
42,0,0.846,0.154
43,0,0.82,0.18
44,0,0.81,0.19
45,0,0.766,0.234
46,0,0.826,0.174
47,0,0.768,0.232
48,0,0.76,0.24
49,0,0.824,0.176
50,0,0.86,0.14
51,0,0.806,0.194
52,0,0.772,0.228
53,0,0.738,0.262
54,0,0.814,0.186
55,0,0.802,0.198
56,0,0.736,0.264
57,0,0.762,0.238
58,0,0.786,0.214
59,0,0.786,0.214
60,0,0.776,0.224
61,0,0.746,0.254
62,0,0.746,0.254
63,0,0.668,0.332
64,0,0.732,0.268
65,0,0.726,0.274
66,0,0.69,0.31
67,0,0.686,0.314
68,0,0.672,0.328
69,0,0.668,0.332
70,0,0.648,0.352
71,0,0.664,0.336
72,0,0.704,0.296
73,0,0.748,0.252
74,0,0.73,0.27
75,0,0.7,0.3
76,0,0.68,0.32
77,0,0.606,0.394
78,0,0.672,0.328
79,0,0.712,0.288
80,0,0.652,0.348
81,0,0.646,0.354
82,0,0.658,0.342
83,0,0.682,0.318
84,0,0.632,0.368
85,0,0.658,0.342
86,0,0.616,0.384
87,0,0.7,0.3
88,0,0.684,0.316
89,0,0.648,0.352
90,0,0.674,0.326
91,0,0.602,0.398
92,0,0.644,0.356
93,0,0.684,0.316
94,0,0.688,0.312
95,0,0.674,0.326
96,0,0.706,0.294
97,0,0.638,0.362
98,0,0.73,0.27
99,0,0.708,0.292
100,0,0.706,0.294
101,0,0.718,0.282
102,0,0.732,0.268
103,0,0.73,0.27
104,0,0.742,0.258
105,0,0.776,0.224
106,0,0.732,0.268
107,0,0.7,0.3
108,0,0.752,0.248
109,0,0.734,0.266
110,0,0.706,0.294
111,0,0.748,0.252
112,0,0.78,0.22
113,0,0.81,0.19
114,0,0.756,0.244
115,0,0.776,0.224
116,0,0.734,0.266
117,0,0.718,0.282
118,0,0.75,0.25
119,0,0.776,0.224
120,0,0.706,0.294
121,0,0.726,0.274
122,0,0.65,0.35
123,0,0.682,0.318
124,0,0.684,0.316
125,0,0.728,0.272
126,0,0.698,0.302
127,0,0.706,0.294
128,0,0.664,0.336
129,0,0.602,0.398
130,0,0.65,0.35
131,0,0.668,0.332
132,0,0.744,0.256
133,0,0.742,0.258
134,0,0.728,0.272
135,0,0.756,0.244
136,0,0.742,0.258
137,0,0.74,0.26
138,0,0.734,0.266
139,0,0.708,0.292
140,0,0.728,0.272
141,0,0.704,0.296
142,0,0.71,0.29
143,0,0.658,0.342
144,0,0.712,0.288
145,0,0.65,0.35
146,0,0.7,0.3
147,0,0.664,0.336
148,0,0.71,0.29
149,0,0.654,0.346
150,0,0.71,0.29
151,0,0.638,0.362
152,0,0.684,0.316
153,0,0.692,0.308
154,0,0.722,0.278
155,0,0.712,0.288
156,0,0.78,0.22
157,0,0.748,0.252
158,0,0.762,0.238
