,class predicted,prob_class_0,prob_class_1
0,0,0.5699,0.4301
1,1,0.1214,0.8786
2,1,0.0642,0.9358
3,1,0.1544,0.8456
4,1,0.1614,0.8386
5,1,0.162,0.838
6,0,0.8248,0.1752
7,0,0.5869,0.4131
8,0,0.8348,0.1652
9,0,0.9399,0.0601
10,0,0.9869,0.0131
11,0,0.9811,0.0189
12,0,0.9806,0.0194
13,0,0.9741,0.0259
14,0,0.9669,0.0331
15,0,0.9776,0.0224
16,0,0.958,0.042
17,0,0.9645,0.0355
18,0,0.8985,0.1015
19,0,0.9359,0.0641
20,0,0.9591,0.0409
21,0,0.9482,0.0518
22,0,0.9657,0.0343
23,0,0.9658,0.0342
24,0,0.9707,0.0293
25,0,0.9806,0.0194
26,0,0.9797,0.0203
27,0,0.9801,0.0199
28,0,0.9819,0.0181
29,0,0.9843,0.0157
30,0,0.9851,0.0149
31,0,0.9858,0.0142
32,0,0.9904,0.0096
33,0,0.9874,0.0126
34,0,0.9878,0.0122
35,0,0.9893,0.0107
36,0,0.989,0.011
37,0,0.9921,0.0079
38,0,0.9909,0.0091
39,0,0.9866,0.0134
40,0,0.9857,0.0143
41,0,0.9755,0.0245
42,0,0.9717,0.0283
43,0,0.8901,0.1099
44,0,0.9122,0.0878
45,0,0.9449,0.0551
46,0,0.9606,0.0394
47,0,0.9633,0.0367
48,0,0.9689,0.0311
49,0,0.92,0.08
50,0,0.9603,0.0397
51,0,0.9476,0.0524
52,0,0.971,0.029
53,0,0.9553,0.0447
54,0,0.9715,0.0285
55,0,0.9715,0.0285
56,0,0.9572,0.0428
57,0,0.8611,0.1389
58,0,0.806,0.194
59,0,0.8775,0.1225
60,0,0.9626,0.0374
61,0,0.9478,0.0522
62,0,0.9723,0.0277
63,0,0.9526,0.0474
64,0,0.9739,0.0261
65,0,0.9701,0.0299
66,0,0.9717,0.0283
67,0,0.9809,0.0191
68,0,0.9702,0.0298
69,0,0.964,0.036
70,0,0.9716,0.0284
71,0,0.9754,0.0246
72,0,0.9697,0.0303
73,0,0.9466,0.0534
74,0,0.8633,0.1367
75,0,0.8966,0.1034
76,0,0.7378,0.2622
77,0,0.6982,0.3018
78,0,0.6023,0.3977
79,1,0.465,0.535
80,0,0.6958,0.3042
81,0,0.7699,0.2301
82,0,0.9279,0.0721
83,0,0.9676,0.0324
84,0,0.9002,0.0998
85,0,0.9802,0.0198
86,0,0.9837,0.0163
87,0,0.9811,0.0189
88,0,0.9773,0.0227
89,0,0.9819,0.0181
90,0,0.9906,0.0094
91,0,0.9908,0.0092
92,0,0.9898,0.0102
93,0,0.9813,0.0187
94,0,0.9785,0.0215
95,0,0.9808,0.0192
96,0,0.9756,0.0244
97,0,0.9787,0.0213
98,0,0.9699,0.0301
99,0,0.981,0.019
100,0,0.9623,0.0377
101,0,0.9478,0.0522
102,0,0.562,0.438
103,1,0.3578,0.6422
104,0,0.7161,0.2839
105,0,0.7095,0.2905
106,0,0.5066,0.4934
107,0,0.6911,0.3089
108,1,0.4828,0.5172
109,0,0.8415,0.1585
110,0,0.7249,0.2751
111,0,0.8098,0.1902
112,0,0.9126,0.0874
113,0,0.8594,0.1406
114,0,0.9232,0.0768
115,0,0.9641,0.0359
116,0,0.9531,0.0469
117,0,0.974,0.026
118,0,0.9732,0.0268
119,0,0.9681,0.0319
120,0,0.984,0.016
121,0,0.9818,0.0182
122,0,0.9778,0.0222
123,0,0.9738,0.0262
124,0,0.9782,0.0218
125,0,0.9496,0.0504
126,0,0.9668,0.0332
127,0,0.9557,0.0443
128,0,0.986,0.014
129,0,0.9845,0.0155
130,0,0.9834,0.0166
131,0,0.988,0.012
132,0,0.9878,0.0122
133,0,0.9867,0.0133
134,0,0.9895,0.0105
135,0,0.9889,0.0111
136,0,0.9742,0.0258
137,0,0.9649,0.0351
138,0,0.9719,0.0281
139,0,0.9886,0.0114
140,0,0.9852,0.0148
141,0,0.9863,0.0137
142,0,0.9901,0.0099
143,0,0.9906,0.0094
144,0,0.9883,0.0117
145,0,0.9889,0.0111
146,0,0.9872,0.0128
147,0,0.9906,0.0094
148,0,0.9888,0.0112
149,0,0.9853,0.0147
150,0,0.986,0.014
151,0,0.9851,0.0149
152,0,0.9842,0.0158
153,0,0.9785,0.0215
154,0,0.9778,0.0222
155,0,0.9757,0.0243
156,0,0.9592,0.0408
157,0,0.9735,0.0265
158,0,0.9427,0.0573
