,class predicted,prob_class_0,prob_class_1
0,0,0.9508,0.0492
1,0,0.9216,0.0784
2,0,0.8986,0.1014
3,0,0.9725,0.0275
4,0,0.9521,0.0479
5,0,0.9462,0.0538
6,0,0.9752,0.0248
7,0,0.9878,0.0122
8,0,0.9858,0.0142
9,0,0.9806,0.0194
10,0,0.9847,0.0153
11,0,0.9865,0.0135
12,0,0.9868,0.0132
13,0,0.9829,0.0171
14,0,0.9865,0.0135
15,0,0.993,0.007
16,0,0.9897,0.0103
17,0,0.9948,0.0052
18,0,0.9955,0.0045
19,0,0.994,0.006
20,0,0.9937,0.0063
21,0,0.9932,0.0068
22,0,0.9936,0.0064
23,0,0.9923,0.0077
24,0,0.9927,0.0073
25,0,0.9928,0.0072
26,0,0.9835,0.0165
27,0,0.9926,0.0074
28,0,0.9909,0.0091
29,0,0.9897,0.0103
30,0,0.9877,0.0123
31,0,0.9893,0.0107
32,0,0.9879,0.0121
33,0,0.9909,0.0091
34,0,0.9919,0.0081
35,0,0.992,0.008
36,0,0.9935,0.0065
37,0,0.9931,0.0069
38,0,0.993,0.007
39,0,0.9923,0.0077
40,0,0.9903,0.0097
41,0,0.9883,0.0117
42,0,0.9864,0.0136
43,0,0.9844,0.0156
44,0,0.9865,0.0135
45,0,0.9877,0.0123
46,0,0.9917,0.0083
47,0,0.9903,0.0097
48,0,0.9821,0.0179
49,0,0.9634,0.0366
50,0,0.9778,0.0222
51,0,0.9765,0.0235
52,0,0.9756,0.0244
53,0,0.9768,0.0232
54,0,0.9828,0.0172
55,0,0.9618,0.0382
56,0,0.9695,0.0305
57,0,0.9555,0.0445
58,0,0.966,0.034
59,0,0.9656,0.0344
60,0,0.9729,0.0271
61,0,0.921,0.079
62,0,0.7691,0.2309
63,0,0.5025,0.4975
64,0,0.8462,0.1538
65,0,0.9622,0.0378
66,0,0.9625,0.0375
67,0,0.8302,0.1698
68,0,0.9073,0.0927
69,0,0.8857,0.1143
70,0,0.5489,0.4511
71,1,0.1715,0.8285
72,1,0.087,0.913
73,1,0.0524,0.9476
74,1,0.1448,0.8552
75,1,0.1746,0.8254
76,1,0.1038,0.8962
77,1,0.0786,0.9214
78,1,0.0519,0.9481
79,1,0.1245,0.8755
80,1,0.0935,0.9065
81,0,0.6444,0.3556
82,0,0.8366,0.1634
83,0,0.7605,0.2395
84,0,0.5897,0.4103
85,1,0.4496,0.5504
86,1,0.3924,0.6076
87,0,0.899,0.101
88,0,0.9481,0.0519
89,0,0.9642,0.0358
90,0,0.8986,0.1014
91,0,0.9302,0.0698
92,0,0.9641,0.0359
93,0,0.9642,0.0358
94,0,0.9442,0.0558
95,0,0.9445,0.0555
96,0,0.967,0.033
97,0,0.9544,0.0456
98,0,0.969,0.031
99,0,0.9459,0.0541
100,0,0.9512,0.0488
101,0,0.9569,0.0431
102,0,0.9428,0.0572
103,0,0.8848,0.1152
104,0,0.8634,0.1366
105,0,0.593,0.407
106,0,0.512,0.488
107,0,0.7349,0.2651
108,0,0.7953,0.2047
109,0,0.7793,0.2207
110,0,0.8516,0.1484
111,0,0.9073,0.0927
112,0,0.9645,0.0355
113,0,0.974,0.026
114,0,0.984,0.016
115,0,0.9806,0.0194
116,0,0.9879,0.0121
117,0,0.9802,0.0198
118,0,0.9886,0.0114
119,0,0.99,0.01
120,0,0.9914,0.0086
121,0,0.994,0.006
122,0,0.994,0.006
123,0,0.9942,0.0058
124,0,0.9929,0.0071
125,0,0.9942,0.0058
126,0,0.9914,0.0086
127,0,0.9926,0.0074
128,0,0.9924,0.0076
129,0,0.9878,0.0122
130,0,0.9845,0.0155
131,0,0.9702,0.0298
132,0,0.9749,0.0251
133,0,0.9594,0.0406
134,0,0.9578,0.0422
135,0,0.7695,0.2305
136,0,0.9292,0.0708
137,0,0.9728,0.0272
138,0,0.8895,0.1105
139,0,0.8847,0.1153
140,0,0.918,0.082
141,0,0.9672,0.0328
142,0,0.976,0.024
143,0,0.9694,0.0306
144,0,0.9703,0.0297
145,0,0.9412,0.0588
146,0,0.83,0.17
147,0,0.9219,0.0781
148,0,0.6926,0.3074
149,0,0.9222,0.0778
150,0,0.9842,0.0158
151,0,0.9889,0.0111
152,0,0.9836,0.0164
153,0,0.9918,0.0082
154,0,0.9897,0.0103
155,0,0.992,0.008
156,0,0.995,0.005
157,0,0.9932,0.0068
158,0,0.9929,0.0071
159,0,0.9937,0.0063
160,0,0.9939,0.0061
161,0,0.9955,0.0045
162,0,0.9926,0.0074
163,0,0.9917,0.0083
164,0,0.9285,0.0715
165,0,0.9901,0.0099
166,0,0.9874,0.0126
167,0,0.9869,0.0131
168,0,0.981,0.019
169,0,0.9817,0.0183
170,0,0.9715,0.0285
171,0,0.9934,0.0066
