,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,0.0,1.0
6,1,0.1641,0.8359
7,0,0.8664,0.1336
8,0,0.9888,0.0112
9,0,0.9953,0.0047
10,0,0.9956,0.0044
11,0,0.9958,0.0042
12,0,0.9956,0.0044
13,0,0.9953,0.0047
14,0,0.9948,0.0052
15,0,0.9955,0.0045
16,0,0.9959,0.0041
17,0,0.996,0.004
18,0,0.9966,0.0034
19,0,0.9969,0.0031
20,0,0.9966,0.0034
21,0,0.995,0.005
22,0,0.9947,0.0053
23,0,0.9945,0.0055
24,0,0.9947,0.0053
25,0,0.9949,0.0051
26,0,0.9956,0.0044
27,0,0.996,0.004
28,0,0.9971,0.0029
29,0,0.9968,0.0032
30,0,0.996,0.004
31,0,0.9958,0.0042
32,0,0.9946,0.0054
33,0,0.9926,0.0074
34,0,0.9905,0.0095
35,0,0.9893,0.0107
36,0,0.9807,0.0193
37,0,0.9692,0.0308
38,0,0.9788,0.0212
39,0,0.9831,0.0169
40,0,0.9877,0.0123
41,0,0.9906,0.0094
42,0,0.9922,0.0078
43,0,0.9944,0.0056
44,0,0.9954,0.0046
45,0,0.9959,0.0041
46,0,0.996,0.004
47,0,0.9962,0.0038
48,0,0.9962,0.0038
49,0,0.9959,0.0041
50,0,0.9956,0.0044
51,0,0.9962,0.0038
52,0,0.9974,0.0026
53,0,0.9978,0.0022
54,0,0.9974,0.0026
55,0,0.9975,0.0025
56,0,0.9977,0.0023
57,0,0.9981,0.0019
58,0,0.9981,0.0019
59,0,0.9979,0.0021
60,0,0.997,0.003
61,0,0.9953,0.0047
62,0,0.9842,0.0158
63,0,0.9438,0.0562
64,0,0.9254,0.0746
65,0,0.9565,0.0435
66,0,0.9724,0.0276
67,0,0.9842,0.0158
68,0,0.9539,0.0461
69,0,0.9514,0.0486
70,0,0.954,0.046
71,0,0.989,0.011
72,0,0.996,0.004
73,0,0.9958,0.0042
74,0,0.9951,0.0049
75,0,0.9954,0.0046
76,0,0.9972,0.0028
77,0,0.9975,0.0025
78,0,0.9979,0.0021
79,0,0.998,0.002
80,0,0.9984,0.0016
81,0,0.9984,0.0016
82,0,0.9983,0.0017
83,0,0.9982,0.0018
84,0,0.9975,0.0025
85,0,0.997,0.003
86,0,0.9958,0.0042
87,0,0.9919,0.0081
88,0,0.9806,0.0194
89,0,0.984,0.016
90,0,0.9836,0.0164
91,0,0.9863,0.0137
92,0,0.9844,0.0156
