,class predicted,prob_class_0,prob_class_1
0,0,0.998,0.002
1,0,0.9984,0.0016
2,0,0.9984,0.0016
3,0,0.9986,0.0014
4,0,0.9984,0.0016
5,0,0.9983,0.0017
6,0,0.9983,0.0017
7,0,0.9983,0.0017
8,0,0.9978,0.0022
9,0,0.9976,0.0024
10,0,0.9976,0.0024
11,0,0.9955,0.0045
12,0,0.993,0.007
13,0,0.9922,0.0078
14,0,0.9952,0.0048
15,0,0.9943,0.0057
16,0,0.9938,0.0062
17,0,0.9922,0.0078
18,0,0.9955,0.0045
19,0,0.9957,0.0043
20,0,0.9947,0.0053
21,0,0.9958,0.0042
22,0,0.9962,0.0038
23,0,0.9978,0.0022
24,0,0.9991,0.0009
25,0,0.9993,0.0007
26,0,0.9993,0.0007
27,0,0.9993,0.0007
28,0,0.9992,0.0008
29,0,0.9991,0.0009
30,0,0.9991,0.0009
31,0,0.9993,0.0007
32,0,0.9992,0.0008
33,0,0.9991,0.0009
34,0,0.9992,0.0008
35,0,0.9991,0.0009
36,0,0.999,0.001
37,0,0.9986,0.0014
38,0,0.9984,0.0016
39,0,0.9982,0.0018
40,0,0.9972,0.0028
41,0,0.9969,0.0031
42,0,0.9935,0.0065
43,0,0.9834,0.0166
44,0,0.9839,0.0161
45,0,0.9827,0.0173
46,0,0.9806,0.0194
47,0,0.9776,0.0224
48,0,0.9891,0.0109
49,0,0.9916,0.0084
50,0,0.991,0.009
51,0,0.9949,0.0051
52,0,0.9979,0.0021
53,0,0.9979,0.0021
54,0,0.9981,0.0019
55,0,0.9973,0.0027
56,0,0.9966,0.0034
57,0,0.9958,0.0042
58,0,0.9962,0.0038
59,0,0.9965,0.0035
60,0,0.9964,0.0036
61,0,0.9962,0.0038
62,0,0.9962,0.0038
63,0,0.9964,0.0036
64,0,0.9957,0.0043
65,0,0.9949,0.0051
66,0,0.9963,0.0037
67,0,0.9959,0.0041
68,0,0.9964,0.0036
69,0,0.9953,0.0047
70,0,0.992,0.008
71,0,0.985,0.015
72,0,0.9839,0.0161
73,0,0.9838,0.0162
74,0,0.9862,0.0138
75,0,0.9848,0.0152
76,0,0.9813,0.0187
77,0,0.9746,0.0254
78,0,0.9643,0.0357
79,0,0.9469,0.0531
80,0,0.9754,0.0246
81,0,0.935,0.065
82,0,0.944,0.056
83,0,0.9336,0.0664
84,0,0.8253,0.1747
85,0,0.9376,0.0624
86,0,0.953,0.047
87,0,0.9775,0.0225
88,0,0.974,0.026
89,0,0.9918,0.0082
90,0,0.9937,0.0063
91,0,0.9961,0.0039
92,0,0.9951,0.0049
93,0,0.996,0.004
94,0,0.9976,0.0024
95,0,0.9982,0.0018
96,0,0.9988,0.0012
97,0,0.9989,0.0011
98,0,0.9989,0.0011
99,0,0.9991,0.0009
100,0,0.9992,0.0008
101,0,0.9995,0.0005
102,0,0.9987,0.0013
103,0,0.9983,0.0017
104,0,0.9971,0.0029
105,0,0.995,0.005
106,0,0.9948,0.0052
107,0,0.9952,0.0048
108,0,0.9955,0.0045
109,0,0.9977,0.0023
110,0,0.9981,0.0019
111,0,0.9983,0.0017
112,0,0.9986,0.0014
113,0,0.9984,0.0016
114,0,0.9987,0.0013
115,0,0.999,0.001
116,0,0.9993,0.0007
117,0,0.9987,0.0013
118,0,0.9989,0.0011
119,0,0.9989,0.0011
120,0,0.9972,0.0028
121,0,0.9943,0.0057
122,0,0.9929,0.0071
123,0,0.9921,0.0079
124,0,0.9907,0.0093
125,0,0.9919,0.0081
126,0,0.9923,0.0077
127,0,0.9796,0.0204
128,0,0.988,0.012
129,0,0.9839,0.0161
130,0,0.9895,0.0105
131,0,0.9897,0.0103
132,0,0.986,0.014
133,0,0.9874,0.0126
134,0,0.9849,0.0151
135,0,0.9855,0.0145
136,0,0.9866,0.0134
137,0,0.9863,0.0137
138,0,0.9863,0.0137
139,0,0.9776,0.0224
140,0,0.9758,0.0242
141,0,0.9701,0.0299
142,0,0.9681,0.0319
143,0,0.9597,0.0403
144,0,0.9563,0.0437
145,0,0.9064,0.0936
146,0,0.8692,0.1308
147,0,0.7945,0.2055
148,0,0.7394,0.2606
149,0,0.6929,0.3071
150,1,0.4796,0.5204
151,1,0.2788,0.7212
152,0,0.7321,0.2679
153,0,0.8753,0.1247
154,0,0.7027,0.2973
155,0,0.672,0.328
156,0,0.7469,0.2531
157,0,0.8999,0.1001
158,0,0.83,0.17
159,0,0.9734,0.0266
160,0,0.9819,0.0181
161,0,0.9723,0.0277
162,0,0.9795,0.0205
163,0,0.9829,0.0171
164,0,0.9845,0.0155
165,0,0.9878,0.0122
166,0,0.9901,0.0099
167,0,0.9936,0.0064
168,0,0.9958,0.0042
169,0,0.9961,0.0039
170,0,0.9957,0.0043
171,0,0.9954,0.0046
172,0,0.9943,0.0057
