,class predicted,prob_class_0,prob_class_1
0,0,0.9809,0.0191
1,0,0.9761,0.0239
2,0,0.9663,0.0337
3,0,0.9712,0.0288
4,0,0.9864,0.0136
5,0,0.9937,0.0063
6,0,0.9956,0.0044
7,0,0.9966,0.0034
8,0,0.9964,0.0036
9,0,0.9979,0.0021
10,0,0.998,0.002
11,0,0.9984,0.0016
12,0,0.9979,0.0021
13,0,0.9983,0.0017
14,0,0.9984,0.0016
15,0,0.9982,0.0018
16,0,0.9981,0.0019
17,0,0.9969,0.0031
18,0,0.9968,0.0032
19,0,0.9959,0.0041
20,0,0.9952,0.0048
21,0,0.9943,0.0057
22,0,0.9934,0.0066
23,0,0.9883,0.0117
24,0,0.985,0.015
25,0,0.9844,0.0156
26,0,0.983,0.017
27,0,0.9837,0.0163
28,0,0.9868,0.0132
29,0,0.9903,0.0097
30,0,0.9898,0.0102
31,0,0.9879,0.0121
32,0,0.9929,0.0071
33,0,0.9924,0.0076
34,0,0.9934,0.0066
35,0,0.9938,0.0062
36,0,0.9948,0.0052
37,0,0.995,0.005
38,0,0.9964,0.0036
39,0,0.9966,0.0034
40,0,0.9961,0.0039
41,0,0.9968,0.0032
42,0,0.9972,0.0028
43,0,0.9975,0.0025
44,0,0.9981,0.0019
45,0,0.9981,0.0019
46,0,0.9981,0.0019
47,0,0.998,0.002
48,0,0.9976,0.0024
49,0,0.9975,0.0025
50,0,0.9975,0.0025
51,0,0.9953,0.0047
52,0,0.9948,0.0052
53,0,0.9937,0.0063
54,0,0.9929,0.0071
55,0,0.9921,0.0079
56,0,0.9962,0.0038
57,0,0.9934,0.0066
58,0,0.9915,0.0085
59,0,0.9942,0.0058
60,0,0.9953,0.0047
61,0,0.9958,0.0042
62,0,0.9958,0.0042
63,0,0.9965,0.0035
64,0,0.9949,0.0051
65,0,0.9949,0.0051
66,0,0.9943,0.0057
67,0,0.9922,0.0078
68,0,0.99,0.01
69,0,0.9909,0.0091
70,0,0.9892,0.0108
71,0,0.9869,0.0131
72,0,0.9904,0.0096
73,0,0.9932,0.0068
74,0,0.995,0.005
75,0,0.9953,0.0047
76,0,0.9965,0.0035
77,0,0.9964,0.0036
78,0,0.996,0.004
79,0,0.9931,0.0069
80,0,0.9887,0.0113
81,0,0.9906,0.0094
82,0,0.9904,0.0096
83,0,0.9916,0.0084
84,0,0.9948,0.0052
85,0,0.9961,0.0039
86,0,0.9965,0.0035
87,0,0.9978,0.0022
88,0,0.9977,0.0023
89,0,0.9979,0.0021
90,0,0.998,0.002
91,0,0.9975,0.0025
92,0,0.9972,0.0028
93,0,0.9947,0.0053
94,0,0.9751,0.0249
95,0,0.9712,0.0288
96,0,0.9704,0.0296
97,0,0.9601,0.0399
98,0,0.602,0.398
99,1,0.1975,0.8025
100,1,0.0216,0.9784
101,1,0.0181,0.9819
102,1,0.0495,0.9505
103,1,0.4617,0.5383
104,0,0.6122,0.3878
105,0,0.8131,0.1869
106,0,0.9699,0.0301
107,0,0.9904,0.0096
108,0,0.9917,0.0083
109,0,0.995,0.005
110,0,0.9956,0.0044
111,0,0.996,0.004
112,0,0.9974,0.0026
113,0,0.9979,0.0021
114,0,0.9983,0.0017
115,0,0.9983,0.0017
116,0,0.998,0.002
117,0,0.9976,0.0024
118,0,0.9963,0.0037
119,0,0.9952,0.0048
120,0,0.9953,0.0047
121,0,0.9951,0.0049
122,0,0.9935,0.0065
123,0,0.9903,0.0097
124,0,0.9877,0.0123
125,0,0.9549,0.0451
126,0,0.9295,0.0705
127,0,0.7827,0.2173
128,0,0.9035,0.0965
129,0,0.8911,0.1089
130,0,0.9215,0.0785
131,0,0.9559,0.0441
132,0,0.6121,0.3879
133,0,0.7885,0.2115
134,0,0.9146,0.0854
135,0,0.8728,0.1272
136,0,0.8707,0.1293
137,0,0.9731,0.0269
138,0,0.95,0.05
139,0,0.9327,0.0673
140,0,0.8675,0.1325
141,0,0.7835,0.2165
142,0,0.9716,0.0284
143,0,0.9868,0.0132
144,0,0.9856,0.0144
145,0,0.9903,0.0097
146,0,0.9892,0.0108
147,0,0.9918,0.0082
148,0,0.9894,0.0106
149,0,0.9925,0.0075
150,0,0.9944,0.0056
151,0,0.9814,0.0186
152,0,0.9695,0.0305
153,0,0.9587,0.0413
154,0,0.9696,0.0304
155,0,0.9529,0.0471
156,0,0.9525,0.0475
157,0,0.9833,0.0167
158,0,0.9907,0.0093
159,0,0.9907,0.0093
160,0,0.9879,0.0121
161,0,0.9857,0.0143
162,0,0.9899,0.0101
163,0,0.9921,0.0079
164,0,0.9914,0.0086
165,0,0.9883,0.0117
166,0,0.9803,0.0197
167,0,0.9693,0.0307
168,0,0.9703,0.0297
169,0,0.9844,0.0156
170,0,0.9851,0.0149
171,0,0.9862,0.0138
172,0,0.9845,0.0155
173,0,0.9843,0.0157
174,0,0.9718,0.0282
175,0,0.9413,0.0587
176,0,0.9046,0.0954
177,0,0.9415,0.0585
178,1,0.3552,0.6448
179,1,0.1093,0.8907
180,1,0.4159,0.5841
181,1,0.2244,0.7756
182,0,0.9393,0.0607
183,0,0.8826,0.1174
184,0,0.8188,0.1812
185,1,0.0534,0.9466
186,1,0.0014,0.9986
187,1,0.0,1.0
188,1,0.0,1.0
189,1,0.0,1.0
190,1,0.0003,0.9997
191,1,0.0018,0.9982
192,1,0.0007,0.9993
193,1,0.0781,0.9219
194,1,0.12,0.88
195,1,0.0257,0.9743
196,1,0.1251,0.8749
197,0,0.8271,0.1729
198,0,0.8022,0.1978
199,1,0.0256,0.9744
200,1,0.0804,0.9196
201,1,0.0999,0.9001
202,1,0.2518,0.7482
203,0,0.7644,0.2356
204,0,0.8977,0.1023
205,0,0.9621,0.0379
206,0,0.9447,0.0553
207,0,0.9421,0.0579
