,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,0.0,1.0
6,1,0.0,1.0
7,1,0.0,1.0
8,1,0.0,1.0
9,1,0.0,1.0
10,1,0.0,1.0
11,1,0.0,1.0
12,1,0.0,1.0
13,1,0.0056,0.9944
14,1,0.0299,0.9701
15,1,0.0932,0.9068
16,1,0.012,0.988
17,1,0.0007,0.9993
18,1,0.1008,0.8992
19,0,0.6234,0.3766
20,0,0.986,0.014
21,0,0.9897,0.0103
22,0,0.994,0.006
23,0,0.9958,0.0042
24,0,0.9967,0.0033
25,0,0.9982,0.0018
26,0,0.9986,0.0014
27,0,0.9987,0.0013
28,0,0.9983,0.0017
29,0,0.9982,0.0018
30,0,0.9987,0.0013
31,0,0.9986,0.0014
32,0,0.9987,0.0013
33,0,0.999,0.001
34,0,0.9986,0.0014
35,0,0.9987,0.0013
36,0,0.9987,0.0013
37,0,0.9991,0.0009
38,0,0.9987,0.0013
39,0,0.9978,0.0022
40,0,0.998,0.002
41,0,0.9976,0.0024
42,0,0.9973,0.0027
43,0,0.9978,0.0022
44,0,0.9975,0.0025
45,0,0.9979,0.0021
46,0,0.9976,0.0024
47,0,0.9977,0.0023
48,0,0.9975,0.0025
49,0,0.9967,0.0033
50,0,0.9959,0.0041
51,0,0.9942,0.0058
52,0,0.9912,0.0088
53,0,0.9921,0.0079
54,0,0.9911,0.0089
55,0,0.9912,0.0088
56,0,0.9918,0.0082
57,0,0.9928,0.0072
58,0,0.9955,0.0045
59,0,0.9968,0.0032
60,0,0.9972,0.0028
61,0,0.9977,0.0023
62,0,0.9976,0.0024
63,0,0.9973,0.0027
64,0,0.9949,0.0051
65,0,0.9951,0.0049
66,0,0.9941,0.0059
67,0,0.9932,0.0068
68,0,0.9898,0.0102
69,0,0.9819,0.0181
70,0,0.9792,0.0208
71,0,0.987,0.013
72,0,0.9942,0.0058
73,0,0.9954,0.0046
74,0,0.9853,0.0147
75,0,0.9859,0.0141
76,0,0.977,0.023
77,0,0.9768,0.0232
78,0,0.9912,0.0088
79,0,0.9909,0.0091
80,0,0.9821,0.0179
81,0,0.9915,0.0085
82,0,0.9947,0.0053
83,0,0.995,0.005
84,0,0.9967,0.0033
85,0,0.9977,0.0023
86,0,0.9982,0.0018
87,0,0.9982,0.0018
88,0,0.9983,0.0017
89,0,0.9973,0.0027
90,0,0.9971,0.0029
91,0,0.9969,0.0031
92,0,0.9959,0.0041
