,class predicted,prob_class_0,prob_class_1
0,1,0.285,0.715
1,1,0.0447,0.9553
2,1,0.0019,0.9981
3,1,0.0039,0.9961
4,1,0.0044,0.9956
5,1,0.1926,0.8074
6,0,0.8722,0.1278
7,0,0.9523,0.0477
8,0,0.9758,0.0242
9,0,0.9325,0.0675
10,0,0.9727,0.0273
11,0,0.9734,0.0266
12,0,0.9711,0.0289
13,0,0.9752,0.0248
14,0,0.9781,0.0219
15,0,0.9646,0.0354
16,0,0.9647,0.0353
17,0,0.933,0.067
18,0,0.9203,0.0797
19,0,0.969,0.031
20,0,0.9907,0.0093
21,0,0.9939,0.0061
22,0,0.9963,0.0037
23,0,0.9975,0.0025
24,0,0.9976,0.0024
25,0,0.9981,0.0019
26,0,0.9983,0.0017
27,0,0.9982,0.0018
28,0,0.998,0.002
29,0,0.9978,0.0022
30,0,0.9985,0.0015
31,0,0.9981,0.0019
32,0,0.998,0.002
33,0,0.9984,0.0016
34,0,0.9977,0.0023
35,0,0.9979,0.0021
36,0,0.9981,0.0019
37,0,0.9988,0.0012
38,0,0.9982,0.0018
39,0,0.9975,0.0025
40,0,0.998,0.002
41,0,0.9976,0.0024
42,0,0.997,0.003
43,0,0.9976,0.0024
44,0,0.9972,0.0028
45,0,0.9978,0.0022
46,0,0.9976,0.0024
47,0,0.9977,0.0023
48,0,0.998,0.002
49,0,0.9975,0.0025
50,0,0.9952,0.0048
51,0,0.9917,0.0083
52,0,0.9856,0.0144
53,0,0.9878,0.0122
54,0,0.9865,0.0135
55,0,0.9878,0.0122
56,0,0.9895,0.0105
57,0,0.9914,0.0086
58,0,0.9955,0.0045
59,0,0.997,0.003
60,0,0.9974,0.0026
61,0,0.9979,0.0021
62,0,0.9978,0.0022
63,0,0.9974,0.0026
64,0,0.995,0.005
65,0,0.9952,0.0048
66,0,0.9941,0.0059
67,0,0.9925,0.0075
68,0,0.9905,0.0095
69,0,0.9819,0.0181
70,0,0.9792,0.0208
71,0,0.987,0.013
72,0,0.9942,0.0058
73,0,0.9954,0.0046
74,0,0.9853,0.0147
75,0,0.9859,0.0141
76,0,0.977,0.023
77,0,0.9784,0.0216
78,0,0.9844,0.0156
79,0,0.9736,0.0264
80,0,0.9477,0.0523
81,0,0.986,0.014
82,0,0.9936,0.0064
83,0,0.9944,0.0056
84,0,0.9967,0.0033
85,0,0.9979,0.0021
86,0,0.9984,0.0016
87,0,0.9987,0.0013
88,0,0.9986,0.0014
89,0,0.9988,0.0012
