,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0209,0.9791
4,1,0.4479,0.5521
5,0,0.9299,0.0701
6,0,0.9855,0.0145
7,0,0.9925,0.0075
8,0,0.988,0.012
9,0,0.9859,0.0141
10,0,0.9874,0.0126
11,0,0.9902,0.0098
12,0,0.9909,0.0091
13,0,0.9942,0.0058
14,0,0.9909,0.0091
15,0,0.986,0.014
16,0,0.9922,0.0078
17,0,0.9945,0.0055
18,0,0.9937,0.0063
19,0,0.9912,0.0088
20,0,0.974,0.026
21,0,0.9842,0.0158
22,0,0.9917,0.0083
23,0,0.9943,0.0057
24,0,0.9962,0.0038
25,0,0.997,0.003
26,0,0.997,0.003
27,0,0.9966,0.0034
28,0,0.9977,0.0023
29,0,0.9978,0.0022
30,0,0.9979,0.0021
31,0,0.9982,0.0018
32,0,0.9974,0.0026
33,0,0.9975,0.0025
34,0,0.9977,0.0023
35,0,0.9971,0.0029
36,0,0.9973,0.0027
37,0,0.9973,0.0027
38,0,0.9974,0.0026
39,0,0.9976,0.0024
40,0,0.9968,0.0032
41,0,0.9972,0.0028
42,0,0.9972,0.0028
43,0,0.9964,0.0036
44,0,0.9938,0.0062
45,0,0.9905,0.0095
46,0,0.9904,0.0096
47,0,0.9909,0.0091
48,0,0.9919,0.0081
49,0,0.9933,0.0067
50,0,0.9958,0.0042
51,0,0.9969,0.0031
52,0,0.9967,0.0033
53,0,0.9967,0.0033
54,0,0.997,0.003
55,0,0.995,0.005
56,0,0.993,0.007
57,0,0.9905,0.0095
58,0,0.9891,0.0109
59,0,0.9918,0.0082
60,0,0.9876,0.0124
61,0,0.9807,0.0193
62,0,0.9728,0.0272
63,0,0.9752,0.0248
64,0,0.9852,0.0148
65,0,0.9878,0.0122
66,0,0.9905,0.0095
67,0,0.9914,0.0086
68,0,0.992,0.008
69,0,0.9929,0.0071
70,0,0.9945,0.0055
71,0,0.9946,0.0054
72,0,0.9947,0.0053
73,0,0.995,0.005
74,0,0.9959,0.0041
75,0,0.9959,0.0041
76,0,0.996,0.004
77,0,0.9951,0.0049
78,0,0.9955,0.0045
79,0,0.9966,0.0034
80,0,0.9971,0.0029
81,0,0.9968,0.0032
82,0,0.994,0.006
83,0,0.9949,0.0051
84,0,0.9955,0.0045
85,0,0.9954,0.0046
86,0,0.9962,0.0038
87,0,0.9963,0.0037
88,0,0.9963,0.0037
89,0,0.995,0.005
90,0,0.9942,0.0058
91,0,0.9945,0.0055
92,0,0.9959,0.0041
