,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0019,0.9981
3,1,0.047,0.953
4,1,0.4788,0.5212
5,0,0.8798,0.1202
6,0,0.9363,0.0637
7,0,0.9733,0.0267
8,0,0.9871,0.0129
9,0,0.9937,0.0063
10,0,0.9953,0.0047
11,0,0.9972,0.0028
12,0,0.9974,0.0026
13,0,0.9974,0.0026
14,0,0.9955,0.0045
15,0,0.9973,0.0027
16,0,0.9978,0.0022
17,0,0.998,0.002
18,0,0.9982,0.0018
19,0,0.9979,0.0021
20,0,0.9977,0.0023
21,0,0.9962,0.0038
22,0,0.9975,0.0025
23,0,0.9975,0.0025
24,0,0.9983,0.0017
25,0,0.9971,0.0029
26,0,0.9962,0.0038
27,0,0.9936,0.0064
28,0,0.9954,0.0046
29,0,0.9965,0.0035
30,0,0.9973,0.0027
31,0,0.9978,0.0022
32,0,0.9977,0.0023
33,0,0.9973,0.0027
34,0,0.9973,0.0027
35,0,0.9981,0.0019
36,0,0.9978,0.0022
37,0,0.9976,0.0024
38,0,0.9978,0.0022
39,0,0.9977,0.0023
40,0,0.998,0.002
41,0,0.9971,0.0029
42,0,0.9963,0.0037
43,0,0.9947,0.0053
44,0,0.9936,0.0064
45,0,0.994,0.006
46,0,0.9922,0.0078
47,0,0.9887,0.0113
48,0,0.9909,0.0091
49,0,0.9929,0.0071
50,0,0.9919,0.0081
51,0,0.9963,0.0037
52,0,0.997,0.003
53,0,0.9977,0.0023
54,0,0.9983,0.0017
55,0,0.9983,0.0017
56,0,0.9981,0.0019
57,0,0.9982,0.0018
58,0,0.9987,0.0013
59,0,0.9987,0.0013
60,0,0.9985,0.0015
61,0,0.9982,0.0018
62,0,0.9975,0.0025
63,0,0.9961,0.0039
64,0,0.9961,0.0039
65,0,0.995,0.005
66,0,0.9967,0.0033
67,0,0.9963,0.0037
68,0,0.9961,0.0039
69,0,0.9946,0.0054
70,0,0.9938,0.0062
71,0,0.9924,0.0076
72,0,0.9949,0.0051
73,0,0.9978,0.0022
74,0,0.9986,0.0014
75,0,0.999,0.001
76,0,0.9983,0.0017
77,0,0.9977,0.0023
78,0,0.996,0.004
79,0,0.9966,0.0034
80,0,0.9952,0.0048
81,0,0.996,0.004
82,0,0.9967,0.0033
83,0,0.9957,0.0043
84,0,0.9964,0.0036
85,0,0.9959,0.0041
86,0,0.9914,0.0086
87,0,0.9727,0.0273
88,0,0.9763,0.0237
89,0,0.9867,0.0133
90,0,0.9923,0.0077
91,0,0.9937,0.0063
92,0,0.9944,0.0056
93,0,0.996,0.004
94,0,0.995,0.005
95,0,0.9945,0.0055
96,0,0.9977,0.0023
97,0,0.9978,0.0022
98,0,0.998,0.002
99,0,0.9978,0.0022
100,0,0.9979,0.0021
101,0,0.9977,0.0023
102,0,0.9975,0.0025
103,0,0.9976,0.0024
104,0,0.9975,0.0025
105,0,0.9981,0.0019
106,0,0.9978,0.0022
107,0,0.9983,0.0017
108,0,0.9982,0.0018
109,0,0.9977,0.0023
110,0,0.9978,0.0022
111,0,0.9973,0.0027
112,0,0.9969,0.0031
113,0,0.9972,0.0028
114,0,0.9967,0.0033
115,0,0.9972,0.0028
116,0,0.9975,0.0025
117,0,0.9976,0.0024
118,0,0.9971,0.0029
119,0,0.9966,0.0034
120,0,0.9971,0.0029
121,0,0.9976,0.0024
122,0,0.9973,0.0027
123,0,0.997,0.003
124,0,0.9976,0.0024
125,0,0.998,0.002
126,0,0.9983,0.0017
127,0,0.9982,0.0018
128,0,0.9973,0.0027
129,0,0.9973,0.0027
130,0,0.9986,0.0014
131,0,0.999,0.001
132,0,0.9992,0.0008
133,0,0.9995,0.0005
134,0,0.9997,0.0003
135,0,0.9996,0.0004
136,0,0.9995,0.0005
137,0,0.9994,0.0006
138,0,0.9994,0.0006
139,0,0.9993,0.0007
140,0,0.9995,0.0005
141,0,0.9997,0.0003
142,0,0.9997,0.0003
143,0,0.9996,0.0004
144,0,0.9995,0.0005
145,0,0.9996,0.0004
146,0,0.9995,0.0005
147,0,0.9994,0.0006
148,0,0.9989,0.0011
149,0,0.9986,0.0014
150,0,0.998,0.002
151,0,0.9966,0.0034
152,0,0.9949,0.0051
153,0,0.9937,0.0063
154,0,0.9938,0.0062
155,0,0.9933,0.0067
156,0,0.9946,0.0054
157,0,0.9936,0.0064
158,0,0.9933,0.0067
