,class predicted,prob_class_0,prob_class_1
0,0,0.9985,0.0015
1,0,0.9986,0.0014
2,0,0.9987,0.0013
3,0,0.9979,0.0021
4,0,0.9975,0.0025
5,0,0.9975,0.0025
6,0,0.9977,0.0023
7,0,0.9978,0.0022
8,0,0.9974,0.0026
9,0,0.9953,0.0047
10,0,0.9956,0.0044
11,0,0.9964,0.0036
12,0,0.9969,0.0031
13,0,0.997,0.003
14,0,0.9968,0.0032
15,0,0.9976,0.0024
16,0,0.998,0.002
17,0,0.9981,0.0019
18,0,0.998,0.002
19,0,0.997,0.003
20,0,0.997,0.003
21,0,0.9961,0.0039
22,0,0.9981,0.0019
23,0,0.9982,0.0018
24,0,0.9964,0.0036
25,0,0.9946,0.0054
26,0,0.9933,0.0067
27,0,0.9877,0.0123
28,0,0.9964,0.0036
29,0,0.9954,0.0046
30,0,0.9979,0.0021
31,0,0.9966,0.0034
32,0,0.9963,0.0037
33,0,0.9965,0.0035
34,0,0.9944,0.0056
35,0,0.9958,0.0042
36,0,0.9915,0.0085
37,0,0.9935,0.0065
38,0,0.9963,0.0037
39,0,0.9902,0.0098
40,0,0.994,0.006
41,0,0.9938,0.0062
42,0,0.9932,0.0068
43,0,0.9936,0.0064
44,0,0.9918,0.0082
45,0,0.9941,0.0059
46,0,0.9949,0.0051
47,0,0.9966,0.0034
48,0,0.9949,0.0051
49,0,0.9902,0.0098
50,0,0.9912,0.0088
51,0,0.992,0.008
52,0,0.9947,0.0053
53,0,0.9964,0.0036
54,0,0.9955,0.0045
55,0,0.9955,0.0045
56,0,0.9956,0.0044
57,0,0.991,0.009
58,0,0.989,0.011
59,0,0.9918,0.0082
60,0,0.9955,0.0045
61,0,0.9932,0.0068
62,0,0.9958,0.0042
63,0,0.9955,0.0045
64,0,0.9961,0.0039
65,0,0.9964,0.0036
66,0,0.9949,0.0051
67,0,0.9964,0.0036
68,0,0.9976,0.0024
69,0,0.998,0.002
70,0,0.9975,0.0025
71,0,0.9967,0.0033
72,0,0.9964,0.0036
73,0,0.9949,0.0051
74,0,0.9952,0.0048
75,0,0.993,0.007
76,0,0.9949,0.0051
77,0,0.9952,0.0048
78,0,0.9935,0.0065
79,0,0.9929,0.0071
80,0,0.9945,0.0055
81,0,0.9954,0.0046
82,0,0.9958,0.0042
83,0,0.9961,0.0039
84,0,0.9966,0.0034
85,0,0.9973,0.0027
86,0,0.9974,0.0026
87,0,0.9965,0.0035
88,0,0.9975,0.0025
89,0,0.9976,0.0024
90,0,0.9978,0.0022
91,0,0.9982,0.0018
92,0,0.9982,0.0018
93,0,0.9984,0.0016
94,0,0.9985,0.0015
95,0,0.9976,0.0024
96,0,0.9977,0.0023
97,0,0.9979,0.0021
98,0,0.9974,0.0026
99,0,0.9965,0.0035
100,0,0.9969,0.0031
101,0,0.9971,0.0029
102,0,0.9969,0.0031
103,0,0.997,0.003
104,0,0.9971,0.0029
105,0,0.9947,0.0053
106,0,0.9945,0.0055
107,0,0.9909,0.0091
