,class predicted,prob_class_0,prob_class_1
0,0,0.9957,0.0043
1,0,0.9971,0.0029
2,0,0.9973,0.0027
3,0,0.9977,0.0023
4,0,0.9974,0.0026
5,0,0.9964,0.0036
6,0,0.9965,0.0035
7,0,0.9961,0.0039
8,0,0.9945,0.0055
9,0,0.9955,0.0045
10,0,0.9964,0.0036
11,0,0.9939,0.0061
12,0,0.989,0.011
13,0,0.988,0.012
14,0,0.9938,0.0062
15,0,0.9947,0.0053
16,0,0.9958,0.0042
17,0,0.9974,0.0026
18,0,0.9982,0.0018
19,0,0.9988,0.0012
20,0,0.9984,0.0016
21,0,0.9984,0.0016
22,0,0.9983,0.0017
23,0,0.9984,0.0016
24,0,0.9985,0.0015
25,0,0.9984,0.0016
26,0,0.9986,0.0014
27,0,0.9991,0.0009
28,0,0.9992,0.0008
29,0,0.9991,0.0009
30,0,0.9992,0.0008
31,0,0.9992,0.0008
32,0,0.9991,0.0009
33,0,0.9991,0.0009
34,0,0.999,0.001
35,0,0.9989,0.0011
36,0,0.9985,0.0015
37,0,0.9979,0.0021
38,0,0.9973,0.0027
39,0,0.9973,0.0027
40,0,0.9964,0.0036
41,0,0.9965,0.0035
42,0,0.996,0.004
43,0,0.9965,0.0035
44,0,0.9968,0.0032
45,0,0.997,0.003
46,0,0.9964,0.0036
47,0,0.9979,0.0021
48,0,0.998,0.002
49,0,0.9981,0.0019
50,0,0.998,0.002
51,0,0.989,0.011
52,0,0.9727,0.0273
53,0,0.9908,0.0092
54,0,0.9774,0.0226
55,0,0.9781,0.0219
56,0,0.9549,0.0451
57,0,0.9418,0.0582
58,0,0.5937,0.4063
59,1,0.0561,0.9439
60,1,0.0472,0.9528
61,1,0.3934,0.6066
62,0,0.7833,0.2167
63,1,0.2816,0.7184
64,1,0.143,0.857
65,1,0.198,0.802
66,1,0.0022,0.9978
67,1,0.0,1.0
68,1,0.0,1.0
69,1,0.0,1.0
70,1,0.0,1.0
71,1,0.0,1.0
72,1,0.0,1.0
73,1,0.0,1.0
74,1,0.0,1.0
75,1,0.0039,0.9961
76,1,0.1933,0.8067
77,1,0.4713,0.5287
78,1,0.0828,0.9172
79,1,0.0138,0.9862
80,1,1e-04,0.9999
81,1,0.0213,0.9787
82,1,0.382,0.618
83,0,0.9434,0.0566
84,0,0.7979,0.2021
85,0,0.8963,0.1037
86,0,0.8077,0.1923
87,0,0.8194,0.1806
88,0,0.8936,0.1064
89,0,0.9771,0.0229
90,0,0.9847,0.0153
91,0,0.9872,0.0128
92,0,0.9789,0.0211
93,0,0.9895,0.0105
94,0,0.9897,0.0103
95,0,0.9923,0.0077
96,0,0.9923,0.0077
97,0,0.9926,0.0074
98,0,0.9945,0.0055
99,0,0.9969,0.0031
100,0,0.9986,0.0014
101,0,0.9984,0.0016
102,0,0.9987,0.0013
103,0,0.9975,0.0025
104,0,0.9959,0.0041
105,0,0.9945,0.0055
106,0,0.9957,0.0043
107,0,0.9928,0.0072
108,0,0.9919,0.0081
109,0,0.995,0.005
110,0,0.9961,0.0039
111,0,0.9974,0.0026
112,0,0.9968,0.0032
113,0,0.997,0.003
114,0,0.9981,0.0019
115,0,0.9985,0.0015
116,0,0.998,0.002
117,0,0.998,0.002
118,0,0.9973,0.0027
119,0,0.9924,0.0076
120,0,0.9911,0.0089
121,0,0.9907,0.0093
122,0,0.9833,0.0167
123,0,0.9855,0.0145
124,0,0.9872,0.0128
125,0,0.9854,0.0146
126,0,0.9744,0.0256
127,0,0.9864,0.0136
128,0,0.9842,0.0158
129,0,0.9904,0.0096
130,0,0.9923,0.0077
131,0,0.991,0.009
132,0,0.9914,0.0086
133,0,0.9855,0.0145
134,0,0.988,0.012
135,0,0.9899,0.0101
136,0,0.9914,0.0086
137,0,0.9913,0.0087
138,0,0.9876,0.0124
139,0,0.9903,0.0097
140,0,0.9898,0.0102
141,0,0.9916,0.0084
142,0,0.9902,0.0098
143,0,0.9867,0.0133
144,0,0.976,0.024
145,0,0.9494,0.0506
146,0,0.8907,0.1093
147,0,0.9092,0.0908
148,0,0.873,0.127
149,0,0.6632,0.3368
150,1,0.3115,0.6885
151,0,0.8261,0.1739
152,0,0.832,0.168
153,0,0.5877,0.4123
154,0,0.6315,0.3685
155,0,0.7633,0.2367
156,0,0.7595,0.2405
157,0,0.7682,0.2318
158,0,0.9812,0.0188
159,0,0.9868,0.0132
160,0,0.9799,0.0201
161,0,0.9805,0.0195
162,0,0.9842,0.0158
163,0,0.9841,0.0159
164,0,0.9871,0.0129
165,0,0.9868,0.0132
166,0,0.9821,0.0179
167,0,0.994,0.006
168,0,0.9925,0.0075
169,0,0.9913,0.0087
170,0,0.9926,0.0074
171,0,0.9916,0.0084
