,class predicted,prob_class_0,prob_class_1
0,1,0.4283,0.5717
1,1,0.4132,0.5868
2,1,0.4088,0.5912
3,1,0.4111,0.5889
4,1,0.3962,0.6038
5,1,0.4038,0.5962
6,1,0.4293,0.5707
7,1,0.4277,0.5723
8,1,0.4261,0.5739
9,1,0.4428,0.5572
10,1,0.4422,0.5578
11,1,0.4269,0.5731
12,1,0.4287,0.5713
13,1,0.4264,0.5736
14,1,0.4201,0.5799
15,1,0.4301,0.5699
16,1,0.4439,0.5561
17,1,0.437,0.563
18,1,0.442,0.558
19,1,0.4605,0.5395
20,1,0.4422,0.5578
21,1,0.4094,0.5906
22,1,0.4303,0.5697
23,1,0.4428,0.5572
24,1,0.4314,0.5686
25,1,0.4532,0.5468
26,1,0.4492,0.5508
27,1,0.4405,0.5595
28,1,0.4405,0.5595
29,1,0.4476,0.5524
30,1,0.4218,0.5782
31,1,0.4339,0.5661
32,1,0.43,0.57
33,1,0.4337,0.5663
34,1,0.4331,0.5669
35,1,0.4389,0.5611
36,1,0.4259,0.5741
37,1,0.4373,0.5627
38,1,0.4374,0.5626
39,1,0.43,0.57
40,1,0.4233,0.5767
41,1,0.4391,0.5609
42,1,0.4341,0.5659
43,1,0.4232,0.5768
44,1,0.4305,0.5695
45,1,0.44,0.56
46,1,0.421,0.579
47,1,0.4288,0.5712
48,1,0.4237,0.5763
49,1,0.4256,0.5744
50,1,0.4293,0.5707
51,1,0.4422,0.5578
52,1,0.4326,0.5674
53,1,0.446,0.554
54,1,0.451,0.549
55,1,0.4318,0.5682
56,1,0.4388,0.5612
57,1,0.4363,0.5637
58,1,0.4287,0.5713
59,1,0.4286,0.5714
60,1,0.4348,0.5652
61,1,0.4427,0.5573
62,1,0.43,0.57
63,1,0.4309,0.5691
64,1,0.4505,0.5495
65,1,0.4338,0.5662
66,1,0.4281,0.5719
67,1,0.429,0.571
68,1,0.4278,0.5722
69,1,0.4286,0.5714
70,1,0.431,0.569
71,1,0.4239,0.5761
72,1,0.432,0.568
73,1,0.4221,0.5779
74,1,0.4286,0.5714
75,1,0.4229,0.5771
76,1,0.4207,0.5793
77,1,0.4154,0.5846
78,1,0.4283,0.5717
79,1,0.4277,0.5723
80,1,0.4263,0.5737
81,1,0.4176,0.5824
82,1,0.4337,0.5663
83,1,0.4459,0.5541
84,1,0.4375,0.5625
85,1,0.4409,0.5591
86,1,0.4575,0.5425
87,1,0.4421,0.5579
88,1,0.4538,0.5462
89,1,0.4495,0.5505
90,1,0.4547,0.5453
91,1,0.439,0.561
92,1,0.4379,0.5621
93,1,0.4478,0.5522
94,1,0.4294,0.5706
95,1,0.4443,0.5557
96,1,0.4395,0.5605
97,1,0.4392,0.5608
98,1,0.4363,0.5637
99,1,0.4405,0.5595
100,1,0.4318,0.5682
101,1,0.4327,0.5673
102,1,0.4371,0.5629
103,1,0.4375,0.5625
104,1,0.4283,0.5717
105,1,0.4388,0.5612
106,1,0.4285,0.5715
107,1,0.4403,0.5597
108,1,0.4282,0.5718
109,1,0.4378,0.5622
110,1,0.4187,0.5813
111,1,0.4274,0.5726
112,1,0.428,0.572
113,1,0.4216,0.5784
114,1,0.4175,0.5825
115,1,0.4233,0.5767
116,1,0.4218,0.5782
117,1,0.4218,0.5782
118,1,0.4108,0.5892
119,1,0.4193,0.5807
120,1,0.4233,0.5767
121,1,0.4144,0.5856
122,1,0.4235,0.5765
123,1,0.4336,0.5664
124,1,0.4221,0.5779
125,1,0.4272,0.5728
126,1,0.433,0.567
127,1,0.4241,0.5759
128,1,0.4299,0.5701
129,1,0.4396,0.5604
130,1,0.4433,0.5567
131,1,0.4384,0.5616
132,1,0.4439,0.5561
133,1,0.4363,0.5637
134,1,0.4309,0.5691
135,1,0.426,0.574
136,1,0.4379,0.5621
137,1,0.4285,0.5715
138,1,0.4355,0.5645
139,1,0.4276,0.5724
140,1,0.438,0.562
141,1,0.4227,0.5773
142,1,0.4378,0.5622
143,1,0.4309,0.5691
144,1,0.432,0.568
145,1,0.4271,0.5729
146,1,0.4198,0.5802
147,1,0.4311,0.5689
148,1,0.4319,0.5681
149,1,0.4246,0.5754
150,1,0.4404,0.5596
151,1,0.4363,0.5637
152,1,0.4377,0.5623
153,1,0.4429,0.5571
154,1,0.4228,0.5772
155,1,0.4485,0.5515
156,1,0.4291,0.5709
157,1,0.4329,0.5671
158,1,0.4264,0.5736
159,1,0.4296,0.5704
160,1,0.4281,0.5719
161,1,0.4363,0.5637
162,1,0.4217,0.5783
163,1,0.4318,0.5682
164,1,0.4513,0.5487
165,1,0.4448,0.5552
166,1,0.447,0.553
167,1,0.4526,0.5474
168,1,0.4442,0.5558
169,1,0.442,0.558
170,1,0.4504,0.5496
171,1,0.4446,0.5554
