,class predicted,prob_class_0,prob_class_1
0,1,0.4413,0.5587
1,1,0.4236,0.5764
2,1,0.4275,0.5725
3,1,0.4202,0.5798
4,1,0.4109,0.5891
5,1,0.421,0.579
6,1,0.4307,0.5693
7,1,0.4364,0.5636
8,1,0.4498,0.5502
9,1,0.4409,0.5591
10,1,0.4474,0.5526
11,1,0.4305,0.5695
12,1,0.435,0.565
13,1,0.4226,0.5774
14,1,0.4287,0.5713
15,1,0.4343,0.5657
16,1,0.4399,0.5601
17,1,0.4329,0.5671
18,1,0.4433,0.5567
19,1,0.4474,0.5526
20,1,0.4379,0.5621
21,1,0.4226,0.5774
22,1,0.4347,0.5653
23,1,0.4539,0.5461
24,1,0.4413,0.5587
25,1,0.4607,0.5393
26,1,0.467,0.533
27,1,0.4415,0.5585
28,1,0.4582,0.5418
29,1,0.4579,0.5421
30,1,0.4345,0.5655
31,1,0.4321,0.5679
32,1,0.4383,0.5617
33,1,0.4387,0.5613
34,1,0.437,0.563
35,1,0.4488,0.5512
36,1,0.4465,0.5535
37,1,0.4437,0.5563
38,1,0.4545,0.5455
39,1,0.447,0.553
40,1,0.4463,0.5537
41,1,0.4335,0.5665
42,1,0.4439,0.5561
43,1,0.4484,0.5516
44,1,0.4334,0.5666
45,1,0.4413,0.5587
46,1,0.4465,0.5535
47,1,0.427,0.573
48,1,0.4266,0.5734
49,1,0.426,0.574
50,1,0.4309,0.5691
51,1,0.4249,0.5751
52,1,0.4293,0.5707
53,1,0.4284,0.5716
54,1,0.4389,0.5611
55,1,0.4256,0.5744
56,1,0.4246,0.5754
57,1,0.4303,0.5697
58,1,0.4406,0.5594
59,1,0.435,0.565
60,1,0.439,0.561
61,1,0.4386,0.5614
62,1,0.4553,0.5447
63,1,0.4389,0.5611
64,1,0.4449,0.5551
65,1,0.4511,0.5489
66,1,0.4325,0.5675
67,1,0.4346,0.5654
68,1,0.4365,0.5635
69,1,0.4424,0.5576
70,1,0.4394,0.5606
71,1,0.4507,0.5493
72,1,0.4381,0.5619
73,1,0.4443,0.5557
74,1,0.4381,0.5619
75,1,0.4396,0.5604
76,1,0.4317,0.5683
77,1,0.4223,0.5777
78,1,0.4221,0.5779
79,1,0.4207,0.5793
80,1,0.4224,0.5776
81,1,0.4244,0.5756
82,1,0.4235,0.5765
83,1,0.4247,0.5753
84,1,0.4288,0.5712
85,1,0.4297,0.5703
86,1,0.431,0.569
87,1,0.4382,0.5618
88,1,0.4409,0.5591
89,1,0.4524,0.5476
90,1,0.4624,0.5376
91,1,0.4644,0.5356
92,1,0.4384,0.5616
93,1,0.4448,0.5552
94,1,0.4531,0.5469
95,1,0.4337,0.5663
96,1,0.4429,0.5571
97,1,0.4449,0.5551
98,1,0.4458,0.5542
99,1,0.4334,0.5666
100,1,0.4455,0.5545
101,1,0.4503,0.5497
102,1,0.4352,0.5648
103,1,0.4439,0.5561
104,1,0.4399,0.5601
105,1,0.43,0.57
106,1,0.4435,0.5565
107,1,0.4326,0.5674
108,1,0.4368,0.5632
109,1,0.4303,0.5697
110,1,0.4393,0.5607
111,1,0.4163,0.5837
112,1,0.4325,0.5675
113,1,0.4287,0.5713
114,1,0.4241,0.5759
115,1,0.423,0.577
116,1,0.4218,0.5782
117,1,0.4251,0.5749
118,1,0.4242,0.5758
119,1,0.4175,0.5825
120,1,0.4277,0.5723
121,1,0.4223,0.5777
122,1,0.4243,0.5757
123,1,0.4258,0.5742
124,1,0.4322,0.5678
125,1,0.419,0.581
126,1,0.4227,0.5773
127,1,0.4368,0.5632
128,1,0.4233,0.5767
129,1,0.4342,0.5658
130,1,0.439,0.561
131,1,0.4446,0.5554
132,1,0.4466,0.5534
133,1,0.4559,0.5441
134,1,0.4422,0.5578
135,1,0.4362,0.5638
136,1,0.4328,0.5672
137,1,0.4401,0.5599
138,1,0.4363,0.5637
139,1,0.4434,0.5566
140,1,0.4355,0.5645
141,1,0.446,0.554
142,1,0.4289,0.5711
143,1,0.4454,0.5546
144,1,0.4318,0.5682
145,1,0.4331,0.5669
146,1,0.4274,0.5726
147,1,0.4304,0.5696
148,1,0.4324,0.5676
149,1,0.4348,0.5652
150,1,0.4329,0.5671
151,1,0.4437,0.5563
152,1,0.4371,0.5629
153,1,0.4417,0.5583
154,1,0.4455,0.5545
155,1,0.4268,0.5732
156,1,0.4517,0.5483
157,1,0.4339,0.5661
158,1,0.436,0.564
159,1,0.4324,0.5676
160,1,0.4353,0.5647
161,1,0.4306,0.5694
162,1,0.4421,0.5579
163,1,0.4359,0.5641
164,1,0.4396,0.5604
165,1,0.4527,0.5473
166,1,0.4512,0.5488
167,1,0.4449,0.5551
168,1,0.4533,0.5467
169,1,0.4435,0.5565
170,1,0.4421,0.5579
171,1,0.4473,0.5527
172,1,0.4365,0.5635
