,class predicted,prob_class_0,prob_class_1
0,1,0.0102,0.9898
1,1,0.0115,0.9885
2,1,0.0118,0.9882
3,1,0.0218,0.9782
4,1,0.0601,0.9399
5,1,0.0566,0.9434
6,1,0.0782,0.9218
7,1,0.1252,0.8748
8,1,0.1467,0.8533
9,1,0.1198,0.8802
10,1,0.3713,0.6287
11,1,0.378,0.622
12,0,0.5499,0.4501
13,0,0.6808,0.3192
14,0,0.6944,0.3056
15,0,0.7499,0.2501
16,0,0.8943,0.1057
17,0,0.9425,0.0575
18,0,0.9772,0.0228
19,0,0.9927,0.0073
20,0,0.9936,0.0064
21,0,0.9942,0.0058
22,0,0.9943,0.0057
23,0,0.9974,0.0026
24,0,0.9983,0.0017
25,0,0.9985,0.0015
26,0,0.9987,0.0013
27,0,0.9988,0.0012
28,0,0.9994,0.0006
29,0,0.9993,0.0007
30,0,0.9997,0.0003
31,0,0.9996,0.0004
32,0,0.9995,0.0005
33,0,0.9996,0.0004
34,0,0.9998,0.0002
35,0,0.9995,0.0005
36,0,0.9998,0.0002
37,0,0.9998,0.0002
38,0,0.9997,0.0003
39,0,0.9998,0.0002
40,0,0.9996,0.0004
41,0,0.9996,0.0004
42,0,0.9992,0.0008
43,0,0.9994,0.0006
44,0,0.9992,0.0008
45,0,0.999,0.001
46,0,0.9981,0.0019
47,0,0.9994,0.0006
48,0,0.9984,0.0016
49,0,0.9982,0.0018
50,0,0.9967,0.0033
51,0,0.9961,0.0039
52,0,0.997,0.003
53,0,0.9963,0.0037
54,0,0.997,0.003
55,0,0.996,0.004
56,0,0.9959,0.0041
57,0,0.9977,0.0023
58,0,0.998,0.002
59,0,0.9984,0.0016
60,0,0.9989,0.0011
61,0,0.9995,0.0005
62,0,0.9994,0.0006
63,0,0.9988,0.0012
64,0,0.9991,0.0009
65,0,0.9986,0.0014
66,0,0.9983,0.0017
67,0,0.9993,0.0007
68,0,0.9995,0.0005
69,0,0.9989,0.0011
70,0,0.9988,0.0012
71,0,0.9983,0.0017
72,0,0.9988,0.0012
73,0,0.9987,0.0013
74,0,0.9988,0.0012
75,0,0.9975,0.0025
76,0,0.9976,0.0024
77,0,0.9979,0.0021
78,0,0.9978,0.0022
79,0,0.9961,0.0039
80,0,0.9961,0.0039
81,0,0.996,0.004
82,0,0.9988,0.0012
83,0,0.9994,0.0006
84,0,0.9993,0.0007
85,0,0.9996,0.0004
86,0,0.9998,0.0002
87,0,0.9999,0.0001
88,0,0.9999,0.0001
89,0,0.9999,0.0001
90,0,0.9999,0.0001
91,0,0.9998,0.0002
92,0,0.9998,0.0002
93,0,0.9997,0.0003
94,0,0.9994,0.0006
95,0,0.9992,0.0008
96,0,0.9994,0.0006
97,0,0.9995,0.0005
98,0,0.9995,0.0005
99,0,0.9997,0.0003
100,0,0.9997,0.0003
101,0,0.9998,0.0002
102,0,0.9998,0.0002
103,0,0.9998,0.0002
104,0,0.9997,0.0003
105,0,0.9998,0.0002
106,0,0.9998,0.0002
107,0,0.9998,0.0002
108,0,0.9998,0.0002
109,0,0.9998,0.0002
110,0,0.9999,0.0001
111,0,0.9999,0.0001
112,0,0.9999,0.0001
113,0,0.9999,0.0001
114,0,0.9999,0.0001
115,0,0.9999,0.0001
116,0,0.9998,0.0002
117,0,0.9997,0.0003
118,0,0.9995,0.0005
119,0,0.9996,0.0004
120,0,0.9992,0.0008
121,0,0.9992,0.0008
122,0,0.9991,0.0009
123,0,0.9995,0.0005
124,0,0.9993,0.0007
125,0,0.9994,0.0006
126,0,0.9995,0.0005
127,0,0.9994,0.0006
128,0,0.9994,0.0006
129,0,0.9995,0.0005
130,0,0.9996,0.0004
131,0,0.9995,0.0005
132,0,0.9994,0.0006
133,0,0.9988,0.0012
134,0,0.9991,0.0009
135,0,0.9997,0.0003
136,0,0.9996,0.0004
137,0,0.9995,0.0005
138,0,0.9997,0.0003
139,0,0.9996,0.0004
140,0,0.9998,0.0002
141,0,0.9998,0.0002
142,0,0.9998,0.0002
143,0,0.9998,0.0002
144,0,0.9998,0.0002
145,0,0.9998,0.0002
146,0,0.9999,0.0001
147,0,0.9998,0.0002
148,0,0.9998,0.0002
149,0,0.9997,0.0003
150,0,0.9998,0.0002
151,0,0.9997,0.0003
152,0,0.9998,0.0002
153,0,0.9997,0.0003
154,0,0.9997,0.0003
155,0,0.9998,0.0002
156,0,0.9998,0.0002
157,0,0.9998,0.0002
158,0,0.9999,0.0001
159,0,0.9996,0.0004
160,0,0.9997,0.0003
161,0,0.9994,0.0006
162,0,0.999,0.001
163,0,0.9989,0.0011
164,0,0.9994,0.0006
165,0,0.9995,0.0005
166,0,0.9993,0.0007
167,0,0.9992,0.0008
168,0,0.9996,0.0004
169,0,0.9992,0.0008
170,0,0.9986,0.0014
171,0,0.9991,0.0009
172,0,0.9984,0.0016
173,0,0.9986,0.0014
174,0,0.9985,0.0015
175,0,0.9985,0.0015
176,0,0.9982,0.0018
177,0,0.9984,0.0016
178,0,0.9986,0.0014
179,0,0.9985,0.0015
180,0,0.9994,0.0006
181,0,0.999,0.001
182,0,0.9993,0.0007
183,0,0.9997,0.0003
184,0,0.9997,0.0003
185,0,0.9997,0.0003
186,0,0.9996,0.0004
187,0,0.9995,0.0005
188,0,0.9996,0.0004
189,0,0.9997,0.0003
190,0,0.9997,0.0003
191,0,0.9997,0.0003
192,0,0.9996,0.0004
193,0,0.9996,0.0004
194,0,0.9995,0.0005
195,0,0.9996,0.0004
196,0,0.9998,0.0002
197,0,0.9997,0.0003
198,0,0.9997,0.0003
199,0,0.9994,0.0006
200,0,0.9994,0.0006
201,0,0.9975,0.0025
202,0,0.9962,0.0038
203,0,0.9958,0.0042
204,0,0.9967,0.0033
205,0,0.9976,0.0024
206,0,0.9967,0.0033
207,0,0.997,0.003
208,0,0.9979,0.0021
209,0,0.9975,0.0025
210,0,0.9995,0.0005
211,0,0.9995,0.0005
212,0,0.9995,0.0005
213,0,0.9988,0.0012
214,0,0.999,0.001
215,0,0.9988,0.0012
216,0,0.9987,0.0013
217,0,0.9986,0.0014
218,0,0.9981,0.0019
219,0,0.9974,0.0026
220,0,0.996,0.004
221,0,0.9964,0.0036
222,0,0.9967,0.0033
223,0,0.9971,0.0029
224,0,0.9957,0.0043
225,0,0.9973,0.0027
226,0,0.9939,0.0061
227,0,0.9914,0.0086
228,0,0.9952,0.0048
229,0,0.9919,0.0081
230,0,0.991,0.009
231,0,0.9933,0.0067
232,0,0.9979,0.0021
233,0,0.9977,0.0023
234,0,0.9985,0.0015
235,0,0.9986,0.0014
236,0,0.9988,0.0012
237,0,0.9994,0.0006
238,0,0.9994,0.0006
239,0,0.9995,0.0005
240,0,0.9997,0.0003
241,0,0.9997,0.0003
242,0,0.9997,0.0003
243,0,0.9996,0.0004
244,0,0.9997,0.0003
245,0,0.9998,0.0002
246,0,0.9997,0.0003
247,0,0.9995,0.0005
248,0,0.9997,0.0003
249,0,0.9997,0.0003
250,0,0.9995,0.0005
251,0,0.9993,0.0007
252,0,0.9991,0.0009
253,0,0.9977,0.0023
254,0,0.9982,0.0018
255,0,0.999,0.001
256,0,0.9994,0.0006
257,0,0.9981,0.0019
258,0,0.9953,0.0047
259,0,0.9941,0.0059
260,0,0.9907,0.0093
261,0,0.9887,0.0113
262,0,0.9915,0.0085
263,0,0.9884,0.0116
264,0,0.9789,0.0211
265,0,0.9784,0.0216
266,0,0.9888,0.0112
267,0,0.9908,0.0092
268,0,0.9901,0.0099
269,0,0.9951,0.0049
270,0,0.9972,0.0028
271,0,0.9987,0.0013
272,0,0.9987,0.0013
273,0,0.9989,0.0011
274,0,0.9993,0.0007
275,0,0.9993,0.0007
276,0,0.9995,0.0005
277,0,0.9997,0.0003
278,0,0.9998,0.0002
279,0,0.9994,0.0006
280,0,0.999,0.001
281,0,0.9994,0.0006
282,0,0.9995,0.0005
283,0,0.9993,0.0007
284,0,0.9984,0.0016
285,0,0.9985,0.0015
286,0,0.9986,0.0014
287,0,0.9986,0.0014
288,0,0.9984,0.0016
289,0,0.9978,0.0022
290,0,0.998,0.002
291,0,0.9978,0.0022
292,0,0.9977,0.0023
293,0,0.9968,0.0032
294,0,0.9949,0.0051
295,0,0.9947,0.0053
296,0,0.9881,0.0119
297,0,0.9925,0.0075
298,0,0.9934,0.0066
299,0,0.996,0.004
300,0,0.9952,0.0048
301,0,0.997,0.003
302,0,0.9957,0.0043
303,0,0.9987,0.0013
304,0,0.9988,0.0012
305,0,0.9988,0.0012
306,0,0.9989,0.0011
307,0,0.9987,0.0013
308,0,0.9994,0.0006
309,0,0.9995,0.0005
310,0,0.9997,0.0003
311,0,0.9998,0.0002
312,0,0.9998,0.0002
313,0,0.9998,0.0002
314,0,0.9997,0.0003
315,0,0.9995,0.0005
316,0,0.9993,0.0007
317,0,0.9995,0.0005
318,0,0.9994,0.0006
319,0,0.9991,0.0009
320,0,0.9994,0.0006
321,0,0.9994,0.0006
322,0,0.9993,0.0007
323,0,0.9994,0.0006
324,0,0.9992,0.0008
