,class predicted,prob_class_0,prob_class_1
0,0,0.9996,0.0004
1,0,0.9997,0.0003
2,0,0.9997,0.0003
3,0,0.9997,0.0003
4,0,0.9996,0.0004
5,0,0.9983,0.0017
6,0,0.9991,0.0009
7,0,0.9988,0.0012
8,0,0.9994,0.0006
9,0,0.9994,0.0006
10,0,0.9995,0.0005
11,0,0.9995,0.0005
12,0,0.9996,0.0004
13,0,0.9996,0.0004
14,0,0.9996,0.0004
15,0,0.9996,0.0004
16,0,0.9994,0.0006
17,0,0.9995,0.0005
18,0,0.9995,0.0005
19,0,0.9996,0.0004
20,0,0.9998,0.0002
21,0,0.9997,0.0003
22,0,0.9997,0.0003
23,0,0.9993,0.0007
24,0,0.9995,0.0005
25,0,0.9997,0.0003
26,0,0.9998,0.0002
27,0,0.9998,0.0002
28,0,0.9998,0.0002
29,0,0.9998,0.0002
30,0,0.9997,0.0003
31,0,0.9998,0.0002
32,0,0.9997,0.0003
33,0,0.9996,0.0004
34,0,0.9996,0.0004
35,0,0.9991,0.0009
36,0,0.9986,0.0014
37,0,0.9981,0.0019
38,0,0.9977,0.0023
39,0,0.9978,0.0022
40,0,0.9986,0.0014
41,0,0.9966,0.0034
42,0,0.9947,0.0053
43,0,0.99,0.01
44,0,0.984,0.016
45,0,0.9853,0.0147
46,0,0.9851,0.0149
47,0,0.9915,0.0085
48,0,0.9795,0.0205
49,0,0.9859,0.0141
50,0,0.9819,0.0181
51,0,0.9953,0.0047
52,0,0.9952,0.0048
53,0,0.9902,0.0098
54,0,0.9926,0.0074
55,0,0.9949,0.0051
56,0,0.9973,0.0027
57,0,0.996,0.004
58,0,0.9948,0.0052
59,0,0.9943,0.0057
60,0,0.9904,0.0096
61,0,0.9864,0.0136
62,0,0.9781,0.0219
63,0,0.988,0.012
64,0,0.993,0.007
65,0,0.9934,0.0066
66,0,0.9909,0.0091
67,0,0.9916,0.0084
68,0,0.9888,0.0112
69,0,0.9927,0.0073
70,0,0.989,0.011
71,0,0.9861,0.0139
72,0,0.9894,0.0106
73,0,0.9843,0.0157
74,0,0.9844,0.0156
75,0,0.9864,0.0136
76,0,0.975,0.025
77,0,0.9833,0.0167
78,0,0.9922,0.0078
79,0,0.9922,0.0078
80,0,0.9941,0.0059
81,0,0.9954,0.0046
82,0,0.9971,0.0029
83,0,0.9979,0.0021
84,0,0.9983,0.0017
85,0,0.9968,0.0032
86,0,0.9978,0.0022
87,0,0.9972,0.0028
88,0,0.9968,0.0032
89,0,0.9979,0.0021
90,0,0.9956,0.0044
91,0,0.9969,0.0031
92,0,0.9983,0.0017
93,0,0.9983,0.0017
94,0,0.999,0.001
95,0,0.9981,0.0019
96,0,0.9991,0.0009
97,0,0.9997,0.0003
98,0,0.9995,0.0005
99,0,0.9996,0.0004
100,0,0.9997,0.0003
101,0,0.9997,0.0003
102,0,0.9997,0.0003
103,0,0.9993,0.0007
104,0,0.9991,0.0009
105,0,0.9992,0.0008
106,0,0.9989,0.0011
107,0,0.999,0.001
108,0,0.9989,0.0011
109,0,0.999,0.001
110,0,0.9988,0.0012
111,0,0.9987,0.0013
112,0,0.9988,0.0012
113,0,0.9984,0.0016
114,0,0.9988,0.0012
115,0,0.9984,0.0016
116,0,0.9987,0.0013
117,0,0.998,0.002
118,0,0.998,0.002
119,0,0.9905,0.0095
120,0,0.9959,0.0041
121,0,0.9974,0.0026
122,0,0.9982,0.0018
123,0,0.9967,0.0033
124,0,0.9977,0.0023
125,0,0.9973,0.0027
126,0,0.9961,0.0039
127,0,0.9983,0.0017
128,0,0.9979,0.0021
129,0,0.9988,0.0012
130,0,0.9987,0.0013
131,0,0.9987,0.0013
132,0,0.998,0.002
133,0,0.9942,0.0058
134,0,0.9967,0.0033
135,0,0.9979,0.0021
136,0,0.9975,0.0025
137,0,0.9963,0.0037
138,0,0.9988,0.0012
139,0,0.9978,0.0022
140,0,0.9981,0.0019
141,0,0.997,0.003
142,0,0.9922,0.0078
143,0,0.9912,0.0088
144,0,0.9891,0.0109
145,0,0.9885,0.0115
146,0,0.9824,0.0176
147,0,0.9761,0.0239
148,0,0.9419,0.0581
149,0,0.9695,0.0305
150,0,0.9724,0.0276
151,0,0.9525,0.0475
152,0,0.992,0.008
153,0,0.9918,0.0082
154,0,0.9948,0.0052
155,0,0.9955,0.0045
156,0,0.9962,0.0038
157,0,0.9944,0.0056
158,0,0.9962,0.0038
159,0,0.9962,0.0038
160,0,0.997,0.003
161,0,0.9973,0.0027
162,0,0.9982,0.0018
163,0,0.9982,0.0018
164,0,0.999,0.001
165,0,0.9995,0.0005
166,0,0.9993,0.0007
167,0,0.9993,0.0007
168,0,0.9993,0.0007
169,0,0.9994,0.0006
170,0,0.9994,0.0006
171,0,0.9986,0.0014
