,class predicted,prob_class_0,prob_class_1
0,0,0.9997,0.0003
1,0,0.9997,0.0003
2,0,0.9998,0.0002
3,0,0.9997,0.0003
4,0,0.9997,0.0003
5,0,0.9996,0.0004
6,0,0.9998,0.0002
7,0,0.9997,0.0003
8,0,0.9999,0.0001
9,0,0.9999,0.0001
10,0,0.9998,0.0002
11,0,0.9998,0.0002
12,0,0.9998,0.0002
13,0,0.9998,0.0002
14,0,0.9998,0.0002
15,0,0.9997,0.0003
16,0,0.9997,0.0003
17,0,0.9997,0.0003
18,0,0.9996,0.0004
19,0,0.9996,0.0004
20,0,0.9997,0.0003
21,0,0.9995,0.0005
22,0,0.9995,0.0005
23,0,0.9987,0.0013
24,0,0.9987,0.0013
25,0,0.9984,0.0016
26,0,0.9983,0.0017
27,0,0.9992,0.0008
28,0,0.9993,0.0007
29,0,0.9992,0.0008
30,0,0.9988,0.0012
31,0,0.9989,0.0011
32,0,0.9994,0.0006
33,0,0.9992,0.0008
34,0,0.9995,0.0005
35,0,0.9989,0.0011
36,0,0.9976,0.0024
37,0,0.9973,0.0027
38,0,0.9976,0.0024
39,0,0.9982,0.0018
40,0,0.998,0.002
41,0,0.9981,0.0019
42,0,0.995,0.005
43,0,0.9941,0.0059
44,0,0.993,0.007
45,0,0.9864,0.0136
46,0,0.9876,0.0124
47,0,0.9922,0.0078
48,0,0.9935,0.0065
49,0,0.9857,0.0143
50,0,0.9912,0.0088
51,0,0.9918,0.0082
52,0,0.9957,0.0043
53,0,0.9957,0.0043
54,0,0.9926,0.0074
55,0,0.9903,0.0097
56,0,0.9945,0.0055
57,0,0.9972,0.0028
58,0,0.9973,0.0027
59,0,0.9966,0.0034
60,0,0.9972,0.0028
61,0,0.9986,0.0014
62,0,0.9989,0.0011
63,0,0.9968,0.0032
64,0,0.9973,0.0027
65,0,0.9984,0.0016
66,0,0.9986,0.0014
67,0,0.9986,0.0014
68,0,0.9983,0.0017
69,0,0.9978,0.0022
70,0,0.998,0.002
71,0,0.9989,0.0011
72,0,0.9988,0.0012
73,0,0.9985,0.0015
74,0,0.9986,0.0014
75,0,0.9975,0.0025
76,0,0.998,0.002
77,0,0.996,0.004
78,0,0.9936,0.0064
79,0,0.9887,0.0113
80,0,0.9894,0.0106
81,0,0.9902,0.0098
82,0,0.9897,0.0103
83,0,0.9923,0.0077
84,0,0.9954,0.0046
85,0,0.9959,0.0041
86,0,0.9933,0.0067
87,0,0.9941,0.0059
88,0,0.9929,0.0071
89,0,0.9913,0.0087
90,0,0.9899,0.0101
91,0,0.9893,0.0107
92,0,0.9877,0.0123
93,0,0.9953,0.0047
94,0,0.9964,0.0036
95,0,0.9979,0.0021
96,0,0.9959,0.0041
97,0,0.9983,0.0017
98,0,0.9994,0.0006
99,0,0.9992,0.0008
100,0,0.9995,0.0005
101,0,0.9996,0.0004
102,0,0.9997,0.0003
103,0,0.9996,0.0004
104,0,0.9996,0.0004
105,0,0.9993,0.0007
106,0,0.9993,0.0007
107,0,0.999,0.001
108,0,0.9988,0.0012
109,0,0.9992,0.0008
110,0,0.9995,0.0005
111,0,0.9996,0.0004
112,0,0.9995,0.0005
113,0,0.9994,0.0006
114,0,0.9993,0.0007
115,0,0.9995,0.0005
116,0,0.9993,0.0007
117,0,0.9994,0.0006
118,0,0.9991,0.0009
119,0,0.9986,0.0014
120,0,0.9959,0.0041
121,0,0.997,0.003
122,0,0.9968,0.0032
123,0,0.9968,0.0032
124,0,0.9948,0.0052
125,0,0.9963,0.0037
126,0,0.9962,0.0038
127,0,0.9451,0.0549
128,0,0.9737,0.0263
129,0,0.9645,0.0355
130,0,0.9819,0.0181
131,0,0.9771,0.0229
132,0,0.9769,0.0231
133,0,0.9703,0.0297
134,0,0.9818,0.0182
135,0,0.9869,0.0131
136,0,0.9882,0.0118
137,0,0.9871,0.0129
138,0,0.9907,0.0093
139,0,0.9972,0.0028
140,0,0.9981,0.0019
141,0,0.9991,0.0009
142,0,0.999,0.001
143,0,0.9976,0.0024
144,0,0.9964,0.0036
145,0,0.995,0.005
146,0,0.9991,0.0009
147,0,0.9985,0.0015
148,0,0.9985,0.0015
149,0,0.9975,0.0025
150,0,0.9987,0.0013
151,0,0.9979,0.0021
152,0,0.997,0.003
153,0,0.9977,0.0023
154,0,0.9977,0.0023
155,0,0.9983,0.0017
156,0,0.9984,0.0016
157,0,0.9985,0.0015
158,0,0.9962,0.0038
159,0,0.9953,0.0047
160,0,0.9953,0.0047
161,0,0.9974,0.0026
162,0,0.9972,0.0028
163,0,0.998,0.002
164,0,0.9985,0.0015
165,0,0.9988,0.0012
166,0,0.9993,0.0007
167,0,0.9993,0.0007
168,0,0.9995,0.0005
169,0,0.9995,0.0005
170,0,0.9997,0.0003
171,0,0.9997,0.0003
172,0,0.9993,0.0007
