,class predicted,prob_class_0,prob_class_1
0,0,0.9953,0.0047
1,0,0.9986,0.0014
2,0,0.9981,0.0019
3,0,0.9985,0.0015
4,0,0.9983,0.0017
5,0,0.998,0.002
6,0,0.9979,0.0021
7,0,0.9964,0.0036
8,0,0.9967,0.0033
9,0,0.9984,0.0016
10,0,0.9977,0.0023
11,0,0.998,0.002
12,0,0.9985,0.0015
13,0,0.9983,0.0017
14,0,0.9992,0.0008
15,0,0.9983,0.0017
16,0,0.9985,0.0015
17,0,0.9975,0.0025
18,0,0.9967,0.0033
19,0,0.9984,0.0016
20,0,0.9986,0.0014
21,0,0.9989,0.0011
22,0,0.9978,0.0022
23,0,0.9979,0.0021
24,0,0.9971,0.0029
25,0,0.9974,0.0026
26,0,0.9983,0.0017
27,0,0.9989,0.0011
28,0,0.9987,0.0013
29,0,0.9987,0.0013
30,0,0.9983,0.0017
31,0,0.9984,0.0016
32,0,0.9991,0.0009
33,0,0.999,0.001
34,0,0.9987,0.0013
35,0,0.9991,0.0009
36,0,0.9988,0.0012
37,0,0.9994,0.0006
38,0,0.9991,0.0009
39,0,0.9992,0.0008
40,0,0.9992,0.0008
41,0,0.9986,0.0014
42,0,0.9986,0.0014
43,0,0.999,0.001
44,0,0.9981,0.0019
45,0,0.9991,0.0009
46,0,0.9992,0.0008
47,0,0.9994,0.0006
48,0,0.9996,0.0004
49,0,0.9995,0.0005
50,0,0.9995,0.0005
51,0,0.9995,0.0005
52,0,0.9997,0.0003
53,0,0.9996,0.0004
54,0,0.9997,0.0003
55,0,0.9997,0.0003
56,0,0.9996,0.0004
57,0,0.9996,0.0004
58,0,0.9996,0.0004
59,0,0.9998,0.0002
60,0,0.9997,0.0003
61,0,0.9998,0.0002
62,0,0.9997,0.0003
63,0,0.9997,0.0003
64,0,0.9994,0.0006
65,0,0.9992,0.0008
66,0,0.999,0.001
67,0,0.9993,0.0007
68,0,0.9991,0.0009
69,0,0.9985,0.0015
70,0,0.9985,0.0015
71,0,0.9986,0.0014
72,0,0.9979,0.0021
73,0,0.9985,0.0015
74,0,0.9989,0.0011
75,0,0.9986,0.0014
76,0,0.9985,0.0015
77,0,0.9985,0.0015
78,0,0.9992,0.0008
79,0,0.9979,0.0021
80,0,0.9953,0.0047
81,0,0.9967,0.0033
82,0,0.9983,0.0017
83,0,0.9995,0.0005
84,0,0.9994,0.0006
85,0,0.9987,0.0013
86,0,0.996,0.004
87,0,0.9957,0.0043
88,0,0.9962,0.0038
89,0,0.9962,0.0038
90,0,0.9958,0.0042
91,0,0.9892,0.0108
92,0,0.9789,0.0211
93,0,0.9769,0.0231
94,0,0.9429,0.0571
95,0,0.8734,0.1266
96,0,0.6453,0.3547
97,1,0.4948,0.5052
98,0,0.6145,0.3855
99,1,0.4883,0.5117
100,1,0.3994,0.6006
101,1,0.4823,0.5177
102,0,0.5837,0.4163
103,0,0.7314,0.2686
104,0,0.7638,0.2362
105,0,0.9399,0.0601
106,0,0.9496,0.0504
107,0,0.9078,0.0922
108,0,0.9584,0.0416
109,0,0.9616,0.0384
110,0,0.983,0.017
111,0,0.9799,0.0201
112,0,0.9883,0.0117
113,0,0.9734,0.0266
114,0,0.9781,0.0219
115,0,0.9907,0.0093
116,0,0.9913,0.0087
117,0,0.9941,0.0059
118,0,0.9886,0.0114
119,0,0.9862,0.0138
120,0,0.9685,0.0315
121,0,0.9855,0.0145
122,0,0.9843,0.0157
123,0,0.9832,0.0168
124,0,0.9736,0.0264
125,0,0.9693,0.0307
126,0,0.9764,0.0236
127,0,0.9714,0.0286
128,0,0.9571,0.0429
129,0,0.9763,0.0237
130,0,0.9907,0.0093
131,0,0.9927,0.0073
132,0,0.9966,0.0034
133,0,0.9987,0.0013
134,0,0.9996,0.0004
135,0,0.9997,0.0003
136,0,0.9997,0.0003
137,0,0.9998,0.0002
138,0,0.9999,0.0001
139,0,0.9998,0.0002
140,0,0.9989,0.0011
141,0,0.9988,0.0012
142,0,0.9988,0.0012
143,0,0.9981,0.0019
144,0,0.9969,0.0031
145,0,0.9974,0.0026
146,0,0.9972,0.0028
147,0,0.9983,0.0017
148,0,0.9985,0.0015
149,0,0.997,0.003
150,0,0.9967,0.0033
151,0,0.9972,0.0028
152,0,0.9968,0.0032
153,0,0.9942,0.0058
154,0,0.9939,0.0061
155,0,0.99,0.01
156,0,0.9961,0.0039
157,0,0.9978,0.0022
158,0,0.9977,0.0023
159,0,0.9983,0.0017
160,0,0.9978,0.0022
161,0,0.9987,0.0013
162,0,0.9981,0.0019
163,0,0.9983,0.0017
164,0,0.9981,0.0019
165,0,0.9983,0.0017
166,0,0.9967,0.0033
167,0,0.9987,0.0013
168,0,0.998,0.002
169,0,0.9985,0.0015
170,0,0.9954,0.0046
171,0,0.994,0.006
172,0,0.999,0.001
173,0,0.9994,0.0006
174,0,0.9991,0.0009
175,0,0.9974,0.0026
176,0,0.9977,0.0023
177,0,0.9964,0.0036
178,0,0.997,0.003
179,0,0.9949,0.0051
180,0,0.9965,0.0035
181,0,0.9967,0.0033
182,0,0.9984,0.0016
183,0,0.9974,0.0026
184,0,0.9963,0.0037
185,0,0.9946,0.0054
186,0,0.9957,0.0043
187,0,0.9912,0.0088
188,0,0.9755,0.0245
189,0,0.9784,0.0216
190,0,0.9902,0.0098
191,0,0.9945,0.0055
192,0,0.9498,0.0502
193,0,0.9542,0.0458
194,0,0.9871,0.0129
195,0,0.9782,0.0218
196,0,0.9816,0.0184
197,0,0.9874,0.0126
198,0,0.9972,0.0028
199,0,0.9963,0.0037
200,0,0.9969,0.0031
201,0,0.9912,0.0088
202,0,0.9911,0.0089
203,0,0.9933,0.0067
204,0,0.9947,0.0053
205,0,0.9947,0.0053
206,0,0.9957,0.0043
207,0,0.9949,0.0051
208,0,0.9968,0.0032
209,0,0.9941,0.0059
210,0,0.9937,0.0063
211,0,0.9996,0.0004
212,0,0.9995,0.0005
213,0,0.9994,0.0006
214,0,0.9995,0.0005
215,0,0.9993,0.0007
216,0,0.9992,0.0008
217,0,0.9994,0.0006
218,0,0.9995,0.0005
219,0,0.9989,0.0011
220,0,0.9987,0.0013
221,0,0.9984,0.0016
222,0,0.9976,0.0024
223,0,0.9988,0.0012
224,0,0.9979,0.0021
225,0,0.9974,0.0026
226,0,0.9974,0.0026
227,0,0.9981,0.0019
228,0,0.9986,0.0014
229,0,0.9988,0.0012
230,0,0.9984,0.0016
231,0,0.9991,0.0009
232,0,0.9984,0.0016
233,0,0.9982,0.0018
234,0,0.9986,0.0014
235,0,0.9983,0.0017
236,0,0.998,0.002
237,0,0.9937,0.0063
238,0,0.9856,0.0144
239,0,0.9902,0.0098
240,0,0.9803,0.0197
241,0,0.9757,0.0243
242,0,0.9842,0.0158
243,0,0.9826,0.0174
244,0,0.9922,0.0078
245,0,0.9926,0.0074
246,0,0.9962,0.0038
247,0,0.9947,0.0053
248,0,0.9927,0.0073
249,0,0.9915,0.0085
250,0,0.9893,0.0107
251,0,0.9908,0.0092
252,0,0.9869,0.0131
253,0,0.9865,0.0135
254,0,0.9834,0.0166
255,0,0.9855,0.0145
256,0,0.9926,0.0074
257,0,0.9945,0.0055
258,0,0.9955,0.0045
259,0,0.9975,0.0025
260,0,0.999,0.001
261,0,0.9988,0.0012
262,0,0.9994,0.0006
263,0,0.999,0.001
264,0,0.9994,0.0006
265,0,0.999,0.001
266,0,0.9985,0.0015
267,0,0.998,0.002
268,0,0.9981,0.0019
269,0,0.996,0.004
270,0,0.9956,0.0044
271,0,0.9977,0.0023
272,0,0.9977,0.0023
273,0,0.9986,0.0014
274,0,0.9985,0.0015
275,0,0.9984,0.0016
276,0,0.9988,0.0012
277,0,0.9989,0.0011
278,0,0.9989,0.0011
279,0,0.9992,0.0008
280,0,0.9993,0.0007
281,0,0.9991,0.0009
282,0,0.9993,0.0007
283,0,0.9992,0.0008
284,0,0.9994,0.0006
285,0,0.9994,0.0006
286,0,0.9993,0.0007
287,0,0.9995,0.0005
288,0,0.9996,0.0004
289,0,0.9997,0.0003
290,0,0.9997,0.0003
291,0,0.9997,0.0003
292,0,0.9997,0.0003
293,0,0.9998,0.0002
294,0,0.9998,0.0002
295,0,0.9997,0.0003
296,0,0.9997,0.0003
297,0,0.9994,0.0006
298,0,0.9991,0.0009
299,0,0.9988,0.0012
300,0,0.9993,0.0007
301,0,0.9997,0.0003
302,0,0.9997,0.0003
303,0,0.9997,0.0003
304,0,0.9996,0.0004
305,0,0.9997,0.0003
306,0,0.9998,0.0002
307,0,0.9998,0.0002
308,0,0.9998,0.0002
309,0,0.9998,0.0002
310,0,0.9998,0.0002
311,0,0.9998,0.0002
312,0,0.9998,0.0002
313,0,0.9999,0.0001
314,0,0.9999,0.0001
315,0,0.9999,0.0001
316,0,0.9997,0.0003
317,0,0.9996,0.0004
318,0,0.9998,0.0002
319,0,0.9997,0.0003
320,0,0.9998,0.0002
321,0,0.9998,0.0002
322,0,0.9994,0.0006
323,0,0.9996,0.0004
324,0,0.9995,0.0005
325,0,0.9994,0.0006
326,0,0.9995,0.0005
327,0,0.9993,0.0007
328,0,0.9995,0.0005
329,0,0.9993,0.0007
330,0,0.9991,0.0009
331,0,0.9991,0.0009
332,0,0.9993,0.0007
333,0,0.9992,0.0008
334,0,0.9992,0.0008
335,0,0.9993,0.0007
336,0,0.9993,0.0007
337,0,0.9994,0.0006
338,0,0.9995,0.0005
339,0,0.9992,0.0008
340,0,0.9992,0.0008
341,0,0.9994,0.0006
342,0,0.9988,0.0012
343,0,0.9986,0.0014
344,0,0.9929,0.0071
345,0,0.9929,0.0071
346,0,0.9954,0.0046
347,0,0.9947,0.0053
348,0,0.9931,0.0069
349,0,0.9932,0.0068
350,0,0.9891,0.0109
351,0,0.9873,0.0127
352,0,0.989,0.011
353,0,0.9821,0.0179
354,0,0.9784,0.0216
355,0,0.9807,0.0193
356,0,0.9745,0.0255
357,0,0.9794,0.0206
358,0,0.9863,0.0137
359,0,0.9885,0.0115
360,0,0.9903,0.0097
361,0,0.993,0.007
362,0,0.9937,0.0063
363,0,0.9994,0.0006
364,0,0.9989,0.0011
365,0,0.9978,0.0022
366,0,0.9992,0.0008
367,0,0.9992,0.0008
368,0,0.9989,0.0011
369,0,0.9994,0.0006
370,0,0.9994,0.0006
371,0,0.9993,0.0007
372,0,0.9984,0.0016
373,0,0.9988,0.0012
374,0,0.9985,0.0015
375,0,0.9967,0.0033
376,0,0.9968,0.0032
377,0,0.9962,0.0038
378,0,0.9953,0.0047
379,0,0.9964,0.0036
380,0,0.9969,0.0031
381,0,0.9984,0.0016
382,0,0.9974,0.0026
383,0,0.6341,0.3659
384,0,0.569,0.431
385,0,0.6564,0.3436
386,0,0.6028,0.3972
387,0,0.7059,0.2941
388,0,0.7098,0.2902
389,0,0.6401,0.3599
390,0,0.7458,0.2542
391,0,0.7038,0.2962
392,0,0.6857,0.3143
393,0,0.6891,0.3109
394,0,0.7002,0.2998
395,0,0.7791,0.2209
396,0,0.7754,0.2246
397,0,0.8093,0.1907
398,0,0.8225,0.1775
399,0,0.7844,0.2156
400,0,0.7623,0.2377
401,0,0.8205,0.1795
402,0,0.9992,0.0008
403,0,0.9992,0.0008
404,0,0.9997,0.0003
405,0,0.9995,0.0005
406,0,0.9994,0.0006
407,0,0.9997,0.0003
408,0,0.9999,0.0001
409,0,0.9999,0.0001
410,0,0.9999,0.0001
411,0,0.9998,0.0002
412,0,0.9998,0.0002
413,0,0.9997,0.0003
414,0,0.9996,0.0004
415,0,0.9996,0.0004
416,0,0.9996,0.0004
417,0,0.9994,0.0006
418,0,0.9996,0.0004
419,0,0.9997,0.0003
420,0,0.9997,0.0003
421,0,0.9996,0.0004
422,0,0.9997,0.0003
423,0,0.9997,0.0003
424,0,0.9997,0.0003
425,0,0.9994,0.0006
426,0,0.9995,0.0005
427,0,0.9992,0.0008
428,0,0.9991,0.0009
429,0,0.9989,0.0011
430,0,0.9993,0.0007
431,0,0.9993,0.0007
432,0,0.9997,0.0003
433,0,0.9998,0.0002
434,0,0.9999,0.0001
435,0,0.9999,0.0001
436,0,0.9998,0.0002
437,0,0.9996,0.0004
438,0,0.9995,0.0005
439,0,0.9996,0.0004
440,0,0.9996,0.0004
441,0,0.9993,0.0007
442,0,0.9995,0.0005
443,0,0.9995,0.0005
444,0,0.9995,0.0005
445,0,0.9996,0.0004
446,0,0.9997,0.0003
447,0,0.9997,0.0003
448,0,0.9996,0.0004
449,0,0.9997,0.0003
450,0,0.9991,0.0009
451,0,0.9988,0.0012
452,0,0.9991,0.0009
453,0,0.9986,0.0014
454,0,0.9989,0.0011
455,0,0.999,0.001
456,0,0.999,0.001
457,0,0.9991,0.0009
458,0,0.9992,0.0008
459,0,0.9991,0.0009
460,0,0.9986,0.0014
461,0,0.9976,0.0024
462,0,0.9986,0.0014
463,0,0.9986,0.0014
464,0,0.9988,0.0012
465,0,0.9992,0.0008
466,0,0.9991,0.0009
467,0,0.9982,0.0018
468,0,0.9984,0.0016
469,0,0.9994,0.0006
470,0,0.9988,0.0012
471,0,0.999,0.001
472,0,0.9976,0.0024
473,0,0.9978,0.0022
474,0,0.9976,0.0024
475,0,0.9983,0.0017
476,0,0.9986,0.0014
477,0,0.9976,0.0024
478,0,0.9982,0.0018
479,0,0.9989,0.0011
480,0,0.9992,0.0008
481,0,0.9996,0.0004
482,0,0.9995,0.0005
483,0,0.9996,0.0004
484,0,0.9991,0.0009
485,0,0.9985,0.0015
486,0,0.9993,0.0007
487,0,0.9993,0.0007
488,0,0.9992,0.0008
489,0,0.9995,0.0005
490,0,0.999,0.001
491,0,0.9987,0.0013
492,0,0.9992,0.0008
493,0,0.9993,0.0007
494,0,0.9994,0.0006
495,0,0.9991,0.0009
496,0,0.9992,0.0008
497,0,0.9994,0.0006
498,0,0.9994,0.0006
499,0,0.9994,0.0006
500,0,0.9996,0.0004
501,0,0.9992,0.0008
502,0,0.999,0.001
503,0,0.9994,0.0006
504,0,0.9997,0.0003
505,0,0.9997,0.0003
506,0,0.9998,0.0002
507,0,0.9997,0.0003
508,0,0.9998,0.0002
509,0,0.9998,0.0002
510,0,0.9997,0.0003
511,0,0.9997,0.0003
512,0,0.9995,0.0005
513,0,0.9995,0.0005
