,class predicted,prob_class_0,prob_class_1
0,0,0.5631,0.4369
1,0,0.5996,0.4004
2,0,0.663,0.337
3,0,0.8557,0.1443
4,0,0.9036,0.0964
5,0,0.876,0.124
6,0,0.8722,0.1278
7,0,0.874,0.126
8,0,0.9473,0.0527
9,0,0.9819,0.0181
10,0,0.992,0.008
11,0,0.9914,0.0086
12,0,0.9966,0.0034
13,0,0.9967,0.0033
14,0,0.9945,0.0055
15,0,0.996,0.004
16,0,0.9961,0.0039
17,0,0.9951,0.0049
18,0,0.9932,0.0068
19,0,0.9976,0.0024
20,0,0.9976,0.0024
21,0,0.9976,0.0024
22,0,0.9973,0.0027
23,0,0.9981,0.0019
24,0,0.9989,0.0011
25,0,0.9991,0.0009
26,0,0.9994,0.0006
27,0,0.9993,0.0007
28,0,0.9994,0.0006
29,0,0.9992,0.0008
30,0,0.9997,0.0003
31,0,0.9996,0.0004
32,0,0.9995,0.0005
33,0,0.9995,0.0005
34,0,0.9997,0.0003
35,0,0.9995,0.0005
36,0,0.9997,0.0003
37,0,0.9997,0.0003
38,0,0.9996,0.0004
39,0,0.9997,0.0003
40,0,0.9994,0.0006
41,0,0.9994,0.0006
42,0,0.9991,0.0009
43,0,0.9993,0.0007
44,0,0.9991,0.0009
45,0,0.9989,0.0011
46,0,0.9981,0.0019
47,0,0.9994,0.0006
48,0,0.9994,0.0006
49,0,0.9993,0.0007
50,0,0.9988,0.0012
51,0,0.9986,0.0014
52,0,0.9989,0.0011
53,0,0.9987,0.0013
54,0,0.9989,0.0011
55,0,0.9985,0.0015
56,0,0.9984,0.0016
57,0,0.9991,0.0009
58,0,0.9992,0.0008
59,0,0.9993,0.0007
60,0,0.9996,0.0004
61,0,0.9998,0.0002
62,0,0.9997,0.0003
63,0,0.9995,0.0005
64,0,0.9996,0.0004
65,0,0.9993,0.0007
66,0,0.9992,0.0008
67,0,0.9991,0.0009
68,0,0.9992,0.0008
69,0,0.9989,0.0011
70,0,0.9988,0.0012
71,0,0.9983,0.0017
72,0,0.9988,0.0012
73,0,0.9987,0.0013
74,0,0.9988,0.0012
75,0,0.9975,0.0025
76,0,0.9976,0.0024
77,0,0.9979,0.0021
78,0,0.9978,0.0022
79,0,0.9963,0.0037
80,0,0.9962,0.0038
81,0,0.9956,0.0044
82,0,0.9986,0.0014
83,0,0.9993,0.0007
84,0,0.9991,0.0009
85,0,0.9995,0.0005
86,0,0.9997,0.0003
87,0,0.9995,0.0005
88,0,0.9997,0.0003
89,0,0.9997,0.0003
90,0,0.9997,0.0003
91,0,0.9997,0.0003
92,0,0.9997,0.0003
93,0,0.9995,0.0005
94,0,0.9995,0.0005
95,0,0.9993,0.0007
96,0,0.9996,0.0004
97,0,0.9997,0.0003
98,0,0.9996,0.0004
99,0,0.9998,0.0002
100,0,0.9998,0.0002
101,0,0.9998,0.0002
102,0,0.9998,0.0002
103,0,0.9998,0.0002
104,0,0.9997,0.0003
105,0,0.9997,0.0003
106,0,0.9999,0.0001
107,0,0.9998,0.0002
108,0,0.9997,0.0003
109,0,0.9998,0.0002
110,0,0.9998,0.0002
111,0,0.9999,0.0001
112,0,0.9999,0.0001
113,0,0.9999,0.0001
114,0,0.9999,0.0001
115,0,0.9999,0.0001
116,0,0.9999,0.0001
117,0,0.9999,0.0001
118,0,0.9999,0.0001
119,0,0.9999,0.0001
120,0,0.9998,0.0002
121,0,0.9998,0.0002
122,0,0.9997,0.0003
123,0,0.9999,0.0001
124,0,0.9999,0.0001
125,0,0.9999,0.0001
126,0,0.9999,0.0001
127,0,0.9999,0.0001
128,0,0.9999,0.0001
129,0,0.9999,0.0001
130,0,0.9999,0.0001
131,0,0.9999,0.0001
132,0,0.9999,0.0001
133,0,0.9998,0.0002
134,0,0.9998,0.0002
135,0,0.9999,0.0001
136,0,0.9998,0.0002
137,0,0.9997,0.0003
138,0,0.9997,0.0003
139,0,0.9996,0.0004
140,0,0.9997,0.0003
141,0,0.9996,0.0004
142,0,0.9994,0.0006
143,0,0.9996,0.0004
144,0,0.9994,0.0006
145,0,0.9994,0.0006
146,0,0.9996,0.0004
147,0,0.9996,0.0004
148,0,0.9996,0.0004
149,0,0.9996,0.0004
150,0,0.9997,0.0003
151,0,0.9997,0.0003
152,0,0.9998,0.0002
153,0,0.9997,0.0003
154,0,0.9998,0.0002
155,0,0.9998,0.0002
156,0,0.9999,0.0001
157,0,0.9998,0.0002
158,0,0.9999,0.0001
159,0,0.9996,0.0004
160,0,0.9996,0.0004
161,0,0.9994,0.0006
162,0,0.999,0.001
163,0,0.9989,0.0011
164,0,0.9993,0.0007
165,0,0.9995,0.0005
166,0,0.9993,0.0007
167,0,0.9992,0.0008
168,0,0.9996,0.0004
169,0,0.9992,0.0008
170,0,0.9986,0.0014
171,0,0.9991,0.0009
172,0,0.9985,0.0015
