,class predicted,prob_class_0,prob_class_1
0,0,0.998,0.002
1,0,0.998,0.002
2,0,0.994,0.006
3,0,1.0,0.0
4,0,0.992,0.008
5,0,0.984,0.016
6,0,0.992,0.008
7,0,0.984,0.016
8,0,0.998,0.002
9,0,0.994,0.006
10,0,0.998,0.002
11,0,1.0,0.0
12,0,1.0,0.0
13,0,1.0,0.0
14,0,0.998,0.002
15,0,0.996,0.004
16,0,0.994,0.006
17,0,0.996,0.004
18,0,0.992,0.008
19,0,0.994,0.006
20,0,0.994,0.006
21,0,1.0,0.0
22,0,0.994,0.006
23,0,1.0,0.0
24,0,0.998,0.002
25,0,1.0,0.0
26,0,0.998,0.002
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,0.998,0.002
33,0,0.998,0.002
34,0,0.998,0.002
35,0,0.996,0.004
36,0,0.998,0.002
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,0.998,0.002
41,0,1.0,0.0
42,0,0.998,0.002
43,0,0.998,0.002
44,0,0.998,0.002
45,0,0.998,0.002
46,0,0.99,0.01
47,0,0.99,0.01
48,0,0.994,0.006
49,0,0.994,0.006
50,0,0.988,0.012
51,0,0.996,0.004
52,0,0.996,0.004
53,0,0.994,0.006
54,0,0.99,0.01
55,0,0.996,0.004
56,0,1.0,0.0
57,0,1.0,0.0
58,0,1.0,0.0
59,0,0.99,0.01
60,0,0.992,0.008
61,0,0.996,0.004
62,0,0.99,0.01
63,0,0.986,0.014
64,0,0.992,0.008
65,0,0.988,0.012
66,0,0.984,0.016
67,0,0.988,0.012
68,0,0.97,0.03
69,0,0.956,0.044
70,0,0.89,0.11
71,0,0.88,0.12
72,0,0.824,0.176
73,0,0.834,0.166
74,0,0.87,0.13
75,0,0.918,0.082
76,0,0.832,0.168
77,0,0.87,0.13
78,0,0.866,0.134
79,0,0.896,0.104
80,0,0.858,0.142
81,0,0.902,0.098
82,0,0.936,0.064
83,0,0.966,0.034
84,0,0.97,0.03
85,0,0.972,0.028
86,0,0.986,0.014
87,0,0.99,0.01
88,0,0.996,0.004
89,0,0.994,0.006
90,0,0.994,0.006
91,0,0.998,0.002
92,0,0.996,0.004
93,0,1.0,0.0
94,0,0.998,0.002
95,0,0.996,0.004
96,0,0.998,0.002
97,0,0.996,0.004
98,0,0.994,0.006
99,0,0.994,0.006
100,0,0.996,0.004
101,0,1.0,0.0
102,0,1.0,0.0
103,0,1.0,0.0
104,0,1.0,0.0
105,0,1.0,0.0
106,0,0.998,0.002
107,0,1.0,0.0
108,0,1.0,0.0
109,0,0.998,0.002
110,0,0.996,0.004
111,0,1.0,0.0
112,0,1.0,0.0
113,0,1.0,0.0
114,0,0.998,0.002
115,0,1.0,0.0
116,0,1.0,0.0
117,0,0.99,0.01
118,0,0.998,0.002
119,0,0.992,0.008
120,0,0.994,0.006
121,0,0.996,0.004
122,0,0.996,0.004
123,0,0.994,0.006
124,0,0.998,0.002
125,0,0.994,0.006
126,0,0.998,0.002
127,0,1.0,0.0
128,0,0.998,0.002
129,0,0.998,0.002
130,0,0.998,0.002
131,0,0.998,0.002
132,0,0.998,0.002
133,0,0.994,0.006
134,0,0.99,0.01
135,0,0.992,0.008
136,0,0.994,0.006
137,0,0.994,0.006
138,0,0.99,0.01
139,0,0.99,0.01
140,0,0.992,0.008
141,0,0.992,0.008
142,0,0.994,0.006
143,0,0.99,0.01
144,0,0.992,0.008
145,0,0.994,0.006
146,0,0.996,0.004
147,0,0.986,0.014
148,0,0.962,0.038
149,0,0.976,0.024
150,0,0.992,0.008
151,0,0.98,0.02
152,0,0.982,0.018
153,0,0.982,0.018
154,0,0.97,0.03
155,0,0.962,0.038
156,0,0.968,0.032
157,0,0.962,0.038
158,0,0.994,0.006
159,0,0.986,0.014
160,0,0.986,0.014
161,0,0.988,0.012
162,0,0.994,0.006
163,0,0.988,0.012
164,0,0.988,0.012
165,0,0.988,0.012
166,0,0.99,0.01
167,0,1.0,0.0
168,0,0.998,0.002
169,0,1.0,0.0
170,0,0.998,0.002
171,0,0.996,0.004
