,class predicted,prob_class_0,prob_class_1
0,0,0.924,0.076
1,0,0.932,0.068
2,0,0.926,0.074
3,0,0.964,0.036
4,0,0.972,0.028
5,0,0.984,0.016
6,0,0.98,0.02
7,0,0.978,0.022
8,0,0.996,0.004
9,0,0.992,0.008
10,0,0.996,0.004
11,0,0.998,0.002
12,0,0.996,0.004
13,0,0.996,0.004
14,0,0.994,0.006
15,0,0.994,0.006
16,0,0.998,0.002
17,0,0.994,0.006
18,0,0.986,0.014
19,0,0.984,0.016
20,0,0.994,0.006
21,0,1.0,0.0
22,0,0.996,0.004
23,0,0.996,0.004
24,0,1.0,0.0
25,0,0.998,0.002
26,0,1.0,0.0
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,1.0,0.0
31,0,0.998,0.002
32,0,1.0,0.0
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,0.994,0.006
45,0,0.998,0.002
46,0,1.0,0.0
47,0,0.998,0.002
48,0,0.998,0.002
49,0,1.0,0.0
50,0,0.998,0.002
51,0,1.0,0.0
52,0,1.0,0.0
53,0,0.998,0.002
54,0,0.998,0.002
55,0,1.0,0.0
56,0,1.0,0.0
57,0,1.0,0.0
58,0,1.0,0.0
59,0,1.0,0.0
60,0,0.998,0.002
61,0,0.998,0.002
62,0,1.0,0.0
63,0,1.0,0.0
64,0,1.0,0.0
65,0,1.0,0.0
66,0,0.998,0.002
67,0,0.996,0.004
68,0,0.998,0.002
69,0,1.0,0.0
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,1.0,0.0
74,0,1.0,0.0
75,0,1.0,0.0
76,0,0.998,0.002
77,0,0.994,0.006
78,0,0.992,0.008
79,0,0.996,0.004
80,0,0.98,0.02
81,0,0.982,0.018
82,0,0.986,0.014
83,0,0.996,0.004
84,0,0.998,0.002
85,0,0.996,0.004
86,0,0.996,0.004
87,0,0.998,0.002
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,0.998,0.002
97,0,0.998,0.002
98,0,0.998,0.002
99,0,1.0,0.0
100,0,1.0,0.0
101,0,0.996,0.004
102,0,0.998,0.002
103,0,1.0,0.0
104,0,1.0,0.0
105,0,1.0,0.0
106,0,1.0,0.0
107,0,1.0,0.0
108,0,1.0,0.0
109,0,1.0,0.0
110,0,1.0,0.0
111,0,0.998,0.002
112,0,0.998,0.002
113,0,1.0,0.0
114,0,1.0,0.0
115,0,1.0,0.0
116,0,1.0,0.0
117,0,1.0,0.0
118,0,1.0,0.0
119,0,1.0,0.0
120,0,1.0,0.0
121,0,0.998,0.002
122,0,1.0,0.0
123,0,1.0,0.0
124,0,1.0,0.0
125,0,1.0,0.0
126,0,1.0,0.0
127,0,1.0,0.0
128,0,1.0,0.0
129,0,0.998,0.002
130,0,0.994,0.006
131,0,0.996,0.004
132,0,0.998,0.002
133,0,0.998,0.002
134,0,1.0,0.0
135,0,1.0,0.0
136,0,1.0,0.0
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
142,0,1.0,0.0
143,0,1.0,0.0
144,0,1.0,0.0
145,0,1.0,0.0
146,0,0.998,0.002
147,0,0.998,0.002
148,0,1.0,0.0
149,0,1.0,0.0
150,0,1.0,0.0
151,0,1.0,0.0
152,0,1.0,0.0
153,0,0.998,0.002
154,0,0.998,0.002
155,0,0.994,0.006
156,0,0.998,0.002
157,0,1.0,0.0
158,0,1.0,0.0
159,0,0.994,0.006
160,0,0.992,0.008
161,0,1.0,0.0
162,0,0.996,0.004
163,0,0.996,0.004
164,0,0.998,0.002
