,class predicted,prob_class_0,prob_class_1
0,1,0.416,0.584
1,0,0.602,0.398
2,0,0.578,0.422
3,0,0.716,0.284
4,0,0.814,0.186
5,0,0.876,0.124
6,0,0.892,0.108
7,0,0.934,0.066
8,0,0.968,0.032
9,0,0.974,0.026
10,0,0.978,0.022
11,0,0.998,0.002
12,0,1.0,0.0
13,0,1.0,0.0
14,0,0.998,0.002
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,1.0,0.0
19,0,1.0,0.0
20,0,1.0,0.0
21,0,1.0,0.0
22,0,1.0,0.0
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,1.0,0.0
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,0.996,0.004
33,0,1.0,0.0
34,0,0.998,0.002
35,0,0.998,0.002
36,0,0.998,0.002
37,0,0.99,0.01
38,0,0.996,0.004
39,0,0.996,0.004
40,0,0.998,0.002
41,0,0.998,0.002
42,0,1.0,0.0
43,0,0.996,0.004
44,0,1.0,0.0
45,0,0.998,0.002
46,0,1.0,0.0
47,0,0.998,0.002
48,0,1.0,0.0
49,0,0.994,0.006
50,0,0.998,0.002
51,0,0.998,0.002
52,0,0.998,0.002
53,0,1.0,0.0
54,0,1.0,0.0
55,0,1.0,0.0
56,0,0.996,0.004
57,0,1.0,0.0
58,0,1.0,0.0
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,0.998,0.002
63,0,1.0,0.0
64,0,1.0,0.0
65,0,1.0,0.0
66,0,1.0,0.0
67,0,1.0,0.0
68,0,0.998,0.002
69,0,0.996,0.004
70,0,0.994,0.006
71,0,1.0,0.0
72,0,0.994,0.006
73,0,0.998,0.002
74,0,0.998,0.002
75,0,1.0,0.0
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,1.0,0.0
80,0,0.996,0.004
81,0,1.0,0.0
82,0,0.998,0.002
83,0,1.0,0.0
84,0,1.0,0.0
85,0,0.998,0.002
86,0,1.0,0.0
87,0,1.0,0.0
88,0,0.998,0.002
89,0,0.998,0.002
90,0,0.998,0.002
91,0,0.998,0.002
92,0,0.998,0.002
93,0,0.996,0.004
94,0,0.996,0.004
95,0,0.994,0.006
96,0,0.99,0.01
97,0,0.994,0.006
98,0,0.99,0.01
99,0,0.992,0.008
100,0,0.992,0.008
101,0,0.994,0.006
102,0,0.99,0.01
103,0,0.998,0.002
104,0,0.994,0.006
105,0,0.992,0.008
106,0,0.992,0.008
107,0,0.992,0.008
108,0,0.996,0.004
109,0,0.994,0.006
110,0,0.984,0.016
111,0,0.996,0.004
112,0,0.99,0.01
113,0,0.994,0.006
114,0,0.988,0.012
115,0,0.988,0.012
116,0,0.998,0.002
117,0,0.992,0.008
118,0,0.988,0.012
119,0,0.98,0.02
120,0,0.966,0.034
121,0,0.988,0.012
122,0,0.982,0.018
123,0,0.996,0.004
124,0,1.0,0.0
125,0,0.994,0.006
126,0,0.994,0.006
127,0,0.998,0.002
128,0,1.0,0.0
129,0,0.998,0.002
130,0,1.0,0.0
131,0,1.0,0.0
132,0,1.0,0.0
133,0,1.0,0.0
134,0,0.996,0.004
135,0,0.998,0.002
136,0,0.998,0.002
137,0,1.0,0.0
138,0,0.998,0.002
139,0,1.0,0.0
140,0,0.998,0.002
141,0,0.996,0.004
142,0,0.996,0.004
143,0,0.998,0.002
144,0,0.996,0.004
145,0,1.0,0.0
146,0,1.0,0.0
147,0,0.988,0.012
148,0,0.982,0.018
149,0,0.99,0.01
150,0,0.998,0.002
151,0,0.996,0.004
152,0,1.0,0.0
153,0,0.996,0.004
154,0,0.994,0.006
155,0,0.994,0.006
156,0,0.994,0.006
157,0,0.998,0.002
158,0,0.998,0.002
159,0,0.996,0.004
160,0,0.998,0.002
161,0,1.0,0.0
162,0,1.0,0.0
163,0,0.996,0.004
164,0,1.0,0.0
165,0,1.0,0.0
166,0,0.998,0.002
167,0,0.998,0.002
168,0,1.0,0.0
169,0,1.0,0.0
170,0,1.0,0.0
171,0,1.0,0.0
172,0,1.0,0.0
173,0,1.0,0.0
174,0,1.0,0.0
175,0,1.0,0.0
176,0,0.996,0.004
177,0,1.0,0.0
178,0,1.0,0.0
179,0,0.998,0.002
180,0,0.998,0.002
181,0,0.998,0.002
182,0,0.996,0.004
183,0,0.998,0.002
184,0,0.996,0.004
185,0,0.982,0.018
186,0,0.98,0.02
187,0,0.992,0.008
188,0,0.994,0.006
189,0,0.99,0.01
190,0,0.99,0.01
191,0,0.998,0.002
192,0,0.996,0.004
193,0,0.994,0.006
194,0,0.996,0.004
195,0,0.994,0.006
196,0,1.0,0.0
197,0,1.0,0.0
198,0,0.996,0.004
199,0,1.0,0.0
200,0,1.0,0.0
201,0,0.998,0.002
202,0,0.998,0.002
203,0,1.0,0.0
204,0,0.998,0.002
205,0,0.998,0.002
206,0,0.998,0.002
207,0,0.99,0.01
208,0,0.994,0.006
209,0,0.996,0.004
210,0,0.998,0.002
211,0,0.998,0.002
212,0,0.998,0.002
213,0,0.996,0.004
214,0,1.0,0.0
215,0,0.998,0.002
216,0,1.0,0.0
217,0,1.0,0.0
218,0,1.0,0.0
219,0,1.0,0.0
220,0,1.0,0.0
221,0,1.0,0.0
222,0,0.996,0.004
223,0,1.0,0.0
224,0,0.998,0.002
225,0,0.994,0.006
226,0,1.0,0.0
227,0,1.0,0.0
228,0,1.0,0.0
229,0,1.0,0.0
230,0,1.0,0.0
231,0,1.0,0.0
232,0,1.0,0.0
233,0,1.0,0.0
234,0,0.996,0.004
235,0,1.0,0.0
236,0,1.0,0.0
237,0,1.0,0.0
238,0,1.0,0.0
239,0,0.984,0.016
240,0,0.998,0.002
241,0,1.0,0.0
242,0,1.0,0.0
243,0,1.0,0.0
244,0,0.998,0.002
245,0,1.0,0.0
246,0,1.0,0.0
247,0,0.996,0.004
248,0,0.998,0.002
249,0,0.998,0.002
250,0,0.996,0.004
251,0,0.992,0.008
252,0,0.996,0.004
253,0,0.992,0.008
254,0,0.99,0.01
255,0,0.984,0.016
256,0,0.99,0.01
257,0,0.978,0.022
258,0,0.992,0.008
259,0,0.98,0.02
260,0,0.986,0.014
261,0,0.984,0.016
262,0,0.982,0.018
263,0,0.972,0.028
264,0,0.972,0.028
265,0,0.982,0.018
266,0,0.966,0.034
267,0,0.97,0.03
268,0,0.972,0.028
269,0,0.984,0.016
270,0,0.992,0.008
271,0,0.99,0.01
272,0,0.998,0.002
273,0,0.998,0.002
274,0,0.998,0.002
275,0,1.0,0.0
276,0,1.0,0.0
277,0,1.0,0.0
278,0,1.0,0.0
279,0,1.0,0.0
280,0,0.998,0.002
281,0,1.0,0.0
282,0,0.998,0.002
283,0,0.998,0.002
284,0,1.0,0.0
285,0,1.0,0.0
286,0,0.998,0.002
287,0,0.996,0.004
288,0,0.996,0.004
289,0,0.998,0.002
290,0,0.996,0.004
291,0,0.992,0.008
292,0,0.998,0.002
293,0,1.0,0.0
294,0,1.0,0.0
295,0,0.998,0.002
296,0,0.998,0.002
297,0,1.0,0.0
298,0,1.0,0.0
299,0,1.0,0.0
300,0,1.0,0.0
301,0,0.998,0.002
302,0,0.998,0.002
303,0,0.996,0.004
304,0,1.0,0.0
305,0,1.0,0.0
306,0,0.992,0.008
307,0,0.998,0.002
308,0,0.998,0.002
309,0,0.994,0.006
310,0,0.996,0.004
311,0,1.0,0.0
312,0,0.994,0.006
313,0,0.998,0.002
314,0,0.998,0.002
315,0,1.0,0.0
316,0,1.0,0.0
317,0,0.998,0.002
318,0,1.0,0.0
319,0,1.0,0.0
320,0,1.0,0.0
321,0,1.0,0.0
322,0,1.0,0.0
323,0,1.0,0.0
324,0,0.996,0.004
325,0,0.998,0.002
326,0,1.0,0.0
327,0,0.996,0.004
328,0,0.996,0.004
329,0,0.998,0.002
330,0,1.0,0.0
331,0,1.0,0.0
332,0,1.0,0.0
333,0,0.998,0.002
334,0,0.996,0.004
335,0,0.996,0.004
336,0,1.0,0.0
337,0,0.998,0.002
338,0,0.998,0.002
339,0,1.0,0.0
340,0,0.998,0.002
341,0,1.0,0.0
342,0,0.998,0.002
343,0,0.996,0.004
344,0,1.0,0.0
345,0,1.0,0.0
346,0,1.0,0.0
347,0,0.998,0.002
