,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,0.0,1.0
6,1,0.0,1.0
7,1,0.0,1.0
8,1,0.0,1.0
9,1,0.0,1.0
10,1,0.0,1.0
11,1,0.0,1.0
12,1,0.0,1.0
13,1,1e-04,0.9999
14,1,0.0021,0.9979
15,1,0.0043,0.9957
16,1,0.0,1.0
17,1,1e-04,0.9999
18,1,0.0039,0.9961
19,1,0.0414,0.9586
20,1,0.3489,0.6511
21,0,0.6597,0.3403
22,0,0.9453,0.0547
23,0,0.9808,0.0192
24,0,0.9946,0.0054
25,0,0.9978,0.0022
26,0,0.9984,0.0016
27,0,0.9984,0.0016
28,0,0.9983,0.0017
29,0,0.9982,0.0018
30,0,0.9984,0.0016
31,0,0.9981,0.0019
32,0,0.998,0.002
33,0,0.9981,0.0019
34,0,0.9974,0.0026
35,0,0.9968,0.0032
36,0,0.9971,0.0029
37,0,0.9961,0.0039
38,0,0.995,0.005
39,0,0.9978,0.0022
40,0,0.9978,0.0022
41,0,0.9975,0.0025
42,0,0.9969,0.0031
43,0,0.9959,0.0041
44,0,0.9942,0.0058
45,0,0.9927,0.0073
46,0,0.9904,0.0096
47,0,0.9932,0.0068
48,0,0.9913,0.0087
49,0,0.9891,0.0109
50,0,0.9858,0.0142
51,0,0.9897,0.0103
52,0,0.9899,0.0101
53,0,0.9927,0.0073
54,0,0.9937,0.0063
55,0,0.9955,0.0045
56,0,0.9962,0.0038
57,0,0.9957,0.0043
58,0,0.9939,0.0061
59,0,0.9932,0.0068
60,0,0.9923,0.0077
61,0,0.9922,0.0078
62,0,0.9893,0.0107
63,0,0.9861,0.0139
64,0,0.9826,0.0174
65,0,0.9719,0.0281
66,0,0.9785,0.0215
67,0,0.9797,0.0203
68,0,0.9871,0.0129
69,0,0.9814,0.0186
70,0,0.977,0.023
71,0,0.9857,0.0143
72,0,0.9894,0.0106
73,0,0.984,0.016
74,0,0.7759,0.2241
75,0,0.8912,0.1088
76,0,0.9526,0.0474
77,0,0.9269,0.0731
78,0,0.98,0.02
79,0,0.9896,0.0104
80,0,0.9905,0.0095
81,0,0.9973,0.0027
82,0,0.9983,0.0017
83,0,0.9988,0.0012
84,0,0.999,0.001
85,0,0.9988,0.0012
86,0,0.9987,0.0013
87,0,0.9987,0.0013
88,0,0.9988,0.0012
89,0,0.9979,0.0021
90,0,0.9975,0.0025
91,0,0.9971,0.0029
92,0,0.9971,0.0029
