,class predicted,prob_class_0,prob_class_1
0,0,0.9828,0.0172
1,0,0.9865,0.0135
2,0,0.9927,0.0073
3,0,0.9955,0.0045
4,0,0.9967,0.0033
5,0,0.9981,0.0019
6,0,0.9986,0.0014
7,0,0.9986,0.0014
8,0,0.9983,0.0017
9,0,0.9983,0.0017
10,0,0.998,0.002
11,0,0.9958,0.0042
12,0,0.9962,0.0038
13,0,0.9977,0.0023
14,0,0.9986,0.0014
15,0,0.9982,0.0018
16,0,0.9977,0.0023
17,0,0.9967,0.0033
18,0,0.9956,0.0044
19,0,0.9948,0.0052
20,0,0.9945,0.0055
21,0,0.995,0.005
22,0,0.9945,0.0055
23,0,0.9958,0.0042
24,0,0.9953,0.0047
25,0,0.9957,0.0043
26,0,0.9946,0.0054
27,0,0.9821,0.0179
28,0,0.99,0.01
29,0,0.9962,0.0038
30,0,0.9953,0.0047
31,0,0.9961,0.0039
32,0,0.998,0.002
33,0,0.9971,0.0029
34,0,0.9976,0.0024
35,0,0.9982,0.0018
36,0,0.9984,0.0016
37,0,0.9985,0.0015
38,0,0.9991,0.0009
39,0,0.999,0.001
40,0,0.9988,0.0012
41,0,0.9989,0.0011
42,0,0.9989,0.0011
43,0,0.9989,0.0011
44,0,0.9989,0.0011
45,0,0.9988,0.0012
46,0,0.9988,0.0012
47,0,0.9989,0.0011
48,0,0.9984,0.0016
49,0,0.9986,0.0014
50,0,0.9987,0.0013
51,0,0.9989,0.0011
52,0,0.9989,0.0011
53,0,0.9989,0.0011
54,0,0.9988,0.0012
55,0,0.9988,0.0012
56,0,0.999,0.001
57,0,0.9988,0.0012
58,0,0.9988,0.0012
59,0,0.999,0.001
60,0,0.999,0.001
61,0,0.9989,0.0011
62,0,0.9987,0.0013
63,0,0.9986,0.0014
64,0,0.9977,0.0023
65,0,0.997,0.003
66,0,0.996,0.004
67,0,0.9944,0.0056
68,0,0.9922,0.0078
69,0,0.9912,0.0088
70,0,0.9868,0.0132
71,0,0.9889,0.0111
72,0,0.9879,0.0121
73,0,0.9869,0.0131
74,0,0.9911,0.0089
75,0,0.9914,0.0086
76,0,0.9933,0.0067
77,0,0.9937,0.0063
78,0,0.9945,0.0055
79,0,0.9925,0.0075
80,0,0.9931,0.0069
81,0,0.9938,0.0062
82,0,0.9908,0.0092
83,0,0.9891,0.0109
84,0,0.9926,0.0074
85,0,0.9944,0.0056
86,0,0.996,0.004
87,0,0.9978,0.0022
88,0,0.9982,0.0018
89,0,0.9983,0.0017
90,0,0.9982,0.0018
91,0,0.9975,0.0025
92,0,0.9977,0.0023
93,0,0.9973,0.0027
94,0,0.9943,0.0057
95,0,0.9942,0.0058
96,0,0.988,0.012
97,0,0.9832,0.0168
98,0,0.9531,0.0469
99,0,0.9049,0.0951
100,1,0.4911,0.5089
101,1,0.2609,0.7391
102,1,0.4645,0.5355
103,0,0.8898,0.1102
104,0,0.9487,0.0513
105,0,0.9722,0.0278
106,0,0.9921,0.0079
107,0,0.9972,0.0028
108,0,0.9979,0.0021
109,0,0.9976,0.0024
110,0,0.9972,0.0028
111,0,0.9974,0.0026
112,0,0.9971,0.0029
113,0,0.9976,0.0024
114,0,0.9976,0.0024
115,0,0.9965,0.0035
116,0,0.9957,0.0043
117,0,0.9912,0.0088
118,0,0.9826,0.0174
119,0,0.972,0.028
120,0,0.9656,0.0344
121,0,0.9556,0.0444
122,0,0.9607,0.0393
123,0,0.9418,0.0582
124,0,0.9562,0.0438
125,0,0.9355,0.0645
126,0,0.9663,0.0337
127,0,0.9729,0.0271
128,0,0.9706,0.0294
129,0,0.9427,0.0573
130,0,0.8937,0.1063
131,0,0.782,0.218
132,1,0.4014,0.5986
133,1,0.3961,0.6039
134,0,0.5318,0.4682
135,0,0.7209,0.2791
136,0,0.5948,0.4052
137,1,0.393,0.607
138,1,0.1545,0.8455
139,1,0.3795,0.6205
140,1,0.0052,0.9948
141,1,0.0024,0.9976
142,1,0.2998,0.7002
143,0,0.7198,0.2802
144,0,0.8032,0.1968
145,0,0.9553,0.0447
146,0,0.9824,0.0176
147,0,0.9864,0.0136
148,0,0.9868,0.0132
149,0,0.9868,0.0132
150,0,0.9916,0.0084
151,0,0.9374,0.0626
152,0,0.8955,0.1045
153,0,0.8542,0.1458
154,0,0.921,0.079
155,0,0.9267,0.0733
156,0,0.9688,0.0312
157,0,0.9844,0.0156
158,0,0.9925,0.0075
159,0,0.9951,0.0049
160,0,0.9955,0.0045
161,0,0.995,0.005
162,0,0.9956,0.0044
163,0,0.9951,0.0049
164,0,0.9937,0.0063
165,0,0.9859,0.0141
166,0,0.9778,0.0222
167,0,0.9561,0.0439
168,0,0.9719,0.0281
169,0,0.9926,0.0074
170,0,0.9919,0.0081
171,0,0.9919,0.0081
172,0,0.9919,0.0081
173,0,0.9891,0.0109
174,0,0.9861,0.0139
175,0,0.9832,0.0168
176,0,0.9871,0.0129
177,0,0.9827,0.0173
178,0,0.9619,0.0381
179,0,0.9053,0.0947
180,0,0.9039,0.0961
181,0,0.8495,0.1505
182,0,0.97,0.03
183,0,0.9602,0.0398
184,0,0.9624,0.0376
185,0,0.6627,0.3373
186,1,0.2289,0.7711
187,1,0.0225,0.9775
188,1,1e-04,0.9999
189,1,0.0002,0.9998
190,1,0.0324,0.9676
191,1,0.2943,0.7057
192,0,0.585,0.415
193,0,0.9361,0.0639
194,0,0.8446,0.1554
195,0,0.7346,0.2654
196,0,0.8064,0.1936
197,0,0.9322,0.0678
198,0,0.9362,0.0638
199,0,0.6773,0.3227
200,0,0.9168,0.0832
201,0,0.9662,0.0338
202,0,0.9857,0.0143
203,0,0.9881,0.0119
204,0,0.9881,0.0119
205,0,0.9915,0.0085
206,0,0.9889,0.0111
207,0,0.9878,0.0122
208,0,0.9905,0.0095
209,0,0.9878,0.0122
210,0,0.983,0.017
211,0,0.9863,0.0137
212,0,0.9836,0.0164
213,0,0.9872,0.0128
214,0,0.9855,0.0145
215,0,0.9694,0.0306
216,0,0.958,0.042
217,0,0.9693,0.0307
218,0,0.9748,0.0252
219,0,0.9804,0.0196
220,0,0.989,0.011
221,0,0.9904,0.0096
222,0,0.9915,0.0085
223,0,0.9928,0.0072
224,0,0.9924,0.0076
225,0,0.9935,0.0065
226,0,0.9894,0.0106
227,0,0.9911,0.0089
228,0,0.9903,0.0097
229,0,0.9856,0.0144
230,0,0.9871,0.0129
231,0,0.9846,0.0154
232,0,0.9876,0.0124
233,0,0.9848,0.0152
234,0,0.9861,0.0139
235,0,0.9899,0.0101
236,0,0.9921,0.0079
237,0,0.9933,0.0067
238,0,0.9932,0.0068
239,0,0.9929,0.0071
240,0,0.9918,0.0082
241,0,0.9927,0.0073
242,0,0.9929,0.0071
243,0,0.9933,0.0067
244,0,0.9935,0.0065
245,0,0.9957,0.0043
246,0,0.9961,0.0039
247,0,0.9963,0.0037
248,0,0.9964,0.0036
249,0,0.9976,0.0024
250,0,0.9964,0.0036
251,0,0.9955,0.0045
252,0,0.9874,0.0126
253,0,0.9816,0.0184
254,0,0.9503,0.0497
255,0,0.9801,0.0199
256,0,0.985,0.015
257,0,0.9922,0.0078
258,0,0.9966,0.0034
259,0,0.9978,0.0022
260,0,0.9976,0.0024
261,0,0.9972,0.0028
262,0,0.9962,0.0038
263,0,0.9955,0.0045
264,0,0.9945,0.0055
265,0,0.9894,0.0106
266,0,0.9872,0.0128
267,0,0.9873,0.0127
268,0,0.9878,0.0122
269,0,0.9846,0.0154
270,0,0.9916,0.0084
271,0,0.9919,0.0081
272,0,0.9943,0.0057
273,0,0.9952,0.0048
274,0,0.9963,0.0037
275,0,0.9973,0.0027
276,0,0.9974,0.0026
277,0,0.9971,0.0029
278,0,0.9967,0.0033
279,0,0.9972,0.0028
280,0,0.9971,0.0029
281,0,0.9965,0.0035
282,0,0.9969,0.0031
283,0,0.9962,0.0038
284,0,0.995,0.005
285,0,0.9953,0.0047
286,0,0.9946,0.0054
287,0,0.9955,0.0045
288,0,0.9954,0.0046
289,0,0.9938,0.0062
290,0,0.9927,0.0073
291,0,0.9947,0.0053
292,0,0.9932,0.0068
293,0,0.9919,0.0081
294,0,0.9938,0.0062
295,0,0.9947,0.0053
296,0,0.9938,0.0062
297,0,0.992,0.008
298,0,0.9904,0.0096
299,0,0.9925,0.0075
300,0,0.9925,0.0075
301,0,0.9936,0.0064
302,0,0.9948,0.0052
303,0,0.9944,0.0056
304,0,0.9919,0.0081
305,0,0.992,0.008
306,0,0.9908,0.0092
307,0,0.992,0.008
308,0,0.9933,0.0067
309,0,0.9933,0.0067
310,0,0.9927,0.0073
311,0,0.9921,0.0079
312,0,0.993,0.007
313,0,0.996,0.004
314,0,0.9959,0.0041
315,0,0.996,0.004
316,0,0.9951,0.0049
317,0,0.9949,0.0051
318,0,0.9953,0.0047
319,0,0.9946,0.0054
320,0,0.9941,0.0059
321,0,0.9931,0.0069
322,0,0.9945,0.0055
323,0,0.991,0.009
324,0,0.9936,0.0064
325,0,0.9928,0.0072
326,0,0.9939,0.0061
327,0,0.9949,0.0051
328,0,0.9955,0.0045
329,0,0.9959,0.0041
330,0,0.9968,0.0032
331,0,0.9968,0.0032
332,0,0.997,0.003
333,0,0.9977,0.0023
334,0,0.9977,0.0023
335,0,0.9978,0.0022
336,0,0.9978,0.0022
337,0,0.9981,0.0019
338,0,0.9981,0.0019
