,class predicted,prob_class_0,prob_class_1
0,1,0.207,0.793
1,1,0.0345,0.9655
2,1,0.0111,0.9889
3,1,0.035,0.965
4,1,0.1715,0.8285
5,0,0.933,0.067
6,0,0.9871,0.0129
7,0,0.9952,0.0048
8,0,0.9955,0.0045
9,0,0.9938,0.0062
10,0,0.9947,0.0053
11,0,0.9888,0.0112
12,0,0.988,0.012
13,0,0.9882,0.0118
14,0,0.9851,0.0149
15,0,0.9772,0.0228
16,0,0.9675,0.0325
17,0,0.9766,0.0234
18,0,0.975,0.025
19,0,0.9827,0.0173
20,0,0.9718,0.0282
21,0,0.9836,0.0164
22,0,0.9929,0.0071
23,0,0.9939,0.0061
24,0,0.9965,0.0035
25,0,0.9981,0.0019
26,0,0.9982,0.0018
27,0,0.9983,0.0017
28,0,0.998,0.002
29,0,0.9979,0.0021
30,0,0.9981,0.0019
31,0,0.9976,0.0024
32,0,0.9973,0.0027
33,0,0.9974,0.0026
34,0,0.9965,0.0035
35,0,0.9957,0.0043
36,0,0.9962,0.0038
37,0,0.9951,0.0049
38,0,0.994,0.006
39,0,0.9972,0.0028
40,0,0.9976,0.0024
41,0,0.9976,0.0024
42,0,0.997,0.003
43,0,0.9964,0.0036
44,0,0.9951,0.0049
45,0,0.9936,0.0064
46,0,0.9904,0.0096
47,0,0.9932,0.0068
48,0,0.9933,0.0067
49,0,0.9939,0.0061
50,0,0.9936,0.0064
51,0,0.993,0.007
52,0,0.9905,0.0095
53,0,0.9937,0.0063
54,0,0.9945,0.0055
55,0,0.9963,0.0037
56,0,0.9968,0.0032
57,0,0.9967,0.0033
58,0,0.9953,0.0047
59,0,0.9948,0.0052
60,0,0.9946,0.0054
61,0,0.9947,0.0053
62,0,0.993,0.007
63,0,0.9911,0.0089
64,0,0.9882,0.0118
65,0,0.9793,0.0207
66,0,0.9859,0.0141
67,0,0.982,0.018
68,0,0.9884,0.0116
69,0,0.9814,0.0186
70,0,0.977,0.023
71,0,0.9857,0.0143
72,0,0.9894,0.0106
73,0,0.984,0.016
74,0,0.7759,0.2241
75,0,0.8912,0.1088
76,0,0.9526,0.0474
77,0,0.9037,0.0963
78,0,0.9284,0.0716
79,0,0.9363,0.0637
80,0,0.9695,0.0305
81,0,0.9959,0.0041
82,0,0.9979,0.0021
83,0,0.9988,0.0012
84,0,0.9991,0.0009
85,0,0.9991,0.0009
86,0,0.999,0.001
87,0,0.9991,0.0009
88,0,0.9991,0.0009
89,0,0.9991,0.0009
90,0,0.999,0.001
91,0,0.9991,0.0009
92,0,0.9991,0.0009
93,0,0.9989,0.0011
94,0,0.9988,0.0012
95,0,0.9989,0.0011
96,0,0.999,0.001
97,0,0.9991,0.0009
98,0,0.9995,0.0005
99,0,0.9995,0.0005
100,0,0.9994,0.0006
101,0,0.9993,0.0007
102,0,0.9991,0.0009
103,0,0.9988,0.0012
104,0,0.9987,0.0013
105,0,0.9984,0.0016
106,0,0.9983,0.0017
107,0,0.9983,0.0017
108,0,0.9982,0.0018
109,0,0.9985,0.0015
110,0,0.9984,0.0016
111,0,0.9982,0.0018
112,0,0.9984,0.0016
113,0,0.9983,0.0017
114,0,0.9984,0.0016
115,0,0.9984,0.0016
116,0,0.998,0.002
117,0,0.9968,0.0032
118,0,0.9958,0.0042
119,0,0.9954,0.0046
120,0,0.9966,0.0034
121,0,0.9971,0.0029
122,0,0.9977,0.0023
123,0,0.9979,0.0021
124,0,0.9982,0.0018
125,0,0.9985,0.0015
126,0,0.9984,0.0016
127,0,0.9987,0.0013
128,0,0.9987,0.0013
129,0,0.9987,0.0013
130,0,0.9985,0.0015
131,0,0.9984,0.0016
132,0,0.9983,0.0017
133,0,0.9981,0.0019
134,0,0.9983,0.0017
135,0,0.9983,0.0017
136,0,0.9977,0.0023
137,0,0.997,0.003
138,0,0.9974,0.0026
139,0,0.9968,0.0032
140,0,0.9957,0.0043
141,0,0.9967,0.0033
142,0,0.9968,0.0032
143,0,0.997,0.003
144,0,0.9962,0.0038
145,0,0.994,0.006
146,0,0.9928,0.0072
147,0,0.9953,0.0047
148,0,0.9971,0.0029
149,0,0.9987,0.0013
150,0,0.9989,0.0011
151,0,0.9992,0.0008
152,0,0.9992,0.0008
153,0,0.9992,0.0008
154,0,0.9996,0.0004
155,0,0.9997,0.0003
156,0,0.9998,0.0002
157,0,0.9998,0.0002
158,0,0.9997,0.0003
159,0,0.9996,0.0004
160,0,0.999,0.001
161,0,0.9987,0.0013
