,class predicted,prob_class_0,prob_class_1
0,1,0.0002,0.9998
1,1,0.0008,0.9992
2,1,0.034,0.966
3,1,0.3427,0.6573
4,0,0.7071,0.2929
5,0,0.8751,0.1249
6,0,0.8237,0.1763
7,0,0.7039,0.2961
8,0,0.8994,0.1006
9,0,0.9837,0.0163
10,0,0.9905,0.0095
11,0,0.9959,0.0041
12,0,0.9978,0.0022
13,0,0.9979,0.0021
14,0,0.9962,0.0038
15,0,0.9973,0.0027
16,0,0.9978,0.0022
17,0,0.9982,0.0018
18,0,0.9982,0.0018
19,0,0.9982,0.0018
20,0,0.9976,0.0024
21,0,0.9964,0.0036
22,0,0.9984,0.0016
23,0,0.9983,0.0017
24,0,0.9984,0.0016
25,0,0.9977,0.0023
26,0,0.9967,0.0033
27,0,0.9976,0.0024
28,0,0.9975,0.0025
29,0,0.9974,0.0026
30,0,0.9975,0.0025
31,0,0.9976,0.0024
32,0,0.9972,0.0028
33,0,0.9957,0.0043
34,0,0.9943,0.0057
35,0,0.9927,0.0073
36,0,0.9933,0.0067
37,0,0.9919,0.0081
38,0,0.9919,0.0081
39,0,0.991,0.009
40,0,0.9909,0.0091
41,0,0.9923,0.0077
42,0,0.9898,0.0102
43,0,0.9864,0.0136
44,0,0.9874,0.0126
45,0,0.9885,0.0115
46,0,0.9908,0.0092
47,0,0.9918,0.0082
48,0,0.9952,0.0048
49,0,0.9957,0.0043
50,0,0.9958,0.0042
51,0,0.9966,0.0034
52,0,0.998,0.002
53,0,0.9987,0.0013
54,0,0.9987,0.0013
55,0,0.9987,0.0013
56,0,0.9987,0.0013
57,0,0.9988,0.0012
58,0,0.999,0.001
59,0,0.999,0.001
60,0,0.9985,0.0015
61,0,0.9983,0.0017
62,0,0.9978,0.0022
63,0,0.9971,0.0029
64,0,0.9967,0.0033
65,0,0.9962,0.0038
66,0,0.9971,0.0029
67,0,0.9965,0.0035
68,0,0.9964,0.0036
69,0,0.9959,0.0041
70,0,0.9957,0.0043
71,0,0.9963,0.0037
72,0,0.9974,0.0026
73,0,0.9977,0.0023
74,0,0.998,0.002
75,0,0.9978,0.0022
76,0,0.9983,0.0017
77,0,0.9982,0.0018
78,0,0.9982,0.0018
79,0,0.9982,0.0018
80,0,0.9971,0.0029
81,0,0.9953,0.0047
82,0,0.9973,0.0027
83,0,0.9971,0.0029
84,0,0.9963,0.0037
85,0,0.9974,0.0026
86,0,0.9968,0.0032
87,0,0.9961,0.0039
88,0,0.996,0.004
89,0,0.9969,0.0031
90,0,0.9972,0.0028
91,0,0.997,0.003
92,0,0.9972,0.0028
93,0,0.9976,0.0024
94,0,0.997,0.003
95,0,0.9964,0.0036
96,0,0.9979,0.0021
97,0,0.9972,0.0028
98,0,0.9955,0.0045
99,0,0.9945,0.0055
100,0,0.9947,0.0053
101,0,0.9958,0.0042
102,0,0.996,0.004
103,0,0.9955,0.0045
104,0,0.9954,0.0046
105,0,0.9969,0.0031
106,0,0.9969,0.0031
107,0,0.9976,0.0024
108,0,0.9979,0.0021
109,0,0.9978,0.0022
110,0,0.9979,0.0021
111,0,0.9978,0.0022
112,0,0.9974,0.0026
113,0,0.9973,0.0027
114,0,0.9965,0.0035
115,0,0.998,0.002
116,0,0.9976,0.0024
117,0,0.9986,0.0014
118,0,0.9987,0.0013
119,0,0.9977,0.0023
120,0,0.9971,0.0029
121,0,0.9961,0.0039
122,0,0.9914,0.0086
123,0,0.9837,0.0163
124,0,0.9902,0.0098
125,0,0.9913,0.0087
126,0,0.9955,0.0045
127,0,0.9955,0.0045
128,0,0.9963,0.0037
129,0,0.9933,0.0067
130,0,0.9974,0.0026
131,0,0.9981,0.0019
132,0,0.9987,0.0013
133,0,0.9992,0.0008
134,0,0.9996,0.0004
135,0,0.9997,0.0003
136,0,0.9997,0.0003
137,0,0.9996,0.0004
138,0,0.9997,0.0003
139,0,0.9998,0.0002
140,0,0.9998,0.0002
141,0,0.9998,0.0002
142,0,0.9998,0.0002
143,0,0.9997,0.0003
144,0,0.9997,0.0003
145,0,0.9997,0.0003
146,0,0.9996,0.0004
147,0,0.9996,0.0004
148,0,0.9992,0.0008
149,0,0.999,0.001
150,0,0.9987,0.0013
151,0,0.998,0.002
152,0,0.9972,0.0028
153,0,0.9964,0.0036
154,0,0.9963,0.0037
155,0,0.9967,0.0033
156,0,0.9967,0.0033
157,0,0.9967,0.0033
158,0,0.9951,0.0049
