,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,1e-04,0.9999
3,1,0.0492,0.9508
4,0,0.95,0.05
5,0,0.9983,0.0017
6,0,0.9994,0.0006
7,0,0.9996,0.0004
8,0,0.9996,0.0004
9,0,0.9994,0.0006
10,0,0.9991,0.0009
11,0,0.9986,0.0014
12,0,0.9987,0.0013
13,0,0.9988,0.0012
14,0,0.9985,0.0015
15,0,0.9979,0.0021
16,0,0.9981,0.0019
17,0,0.9972,0.0028
18,0,0.9955,0.0045
19,0,0.995,0.005
20,0,0.992,0.008
21,0,0.9932,0.0068
22,0,0.9958,0.0042
23,0,0.9959,0.0041
24,0,0.9973,0.0027
25,0,0.9979,0.0021
26,0,0.9983,0.0017
27,0,0.9985,0.0015
28,0,0.9989,0.0011
29,0,0.999,0.001
30,0,0.9993,0.0007
31,0,0.9994,0.0006
32,0,0.9992,0.0008
33,0,0.9993,0.0007
34,0,0.9993,0.0007
35,0,0.999,0.001
36,0,0.999,0.001
37,0,0.9989,0.0011
38,0,0.999,0.001
39,0,0.9987,0.0013
40,0,0.9974,0.0026
41,0,0.9964,0.0036
42,0,0.9947,0.0053
43,0,0.9922,0.0078
44,0,0.9856,0.0144
45,0,0.9703,0.0297
46,0,0.9722,0.0278
47,0,0.9807,0.0193
48,0,0.983,0.017
49,0,0.9881,0.0119
50,0,0.9939,0.0061
51,0,0.9959,0.0041
52,0,0.9957,0.0043
53,0,0.9956,0.0044
54,0,0.9951,0.0049
55,0,0.9933,0.0067
56,0,0.9918,0.0082
57,0,0.992,0.008
58,0,0.9924,0.0076
59,0,0.9925,0.0075
60,0,0.9917,0.0083
61,0,0.9871,0.0129
62,0,0.9826,0.0174
63,0,0.9751,0.0249
64,0,0.9834,0.0166
65,0,0.9767,0.0233
66,0,0.979,0.021
67,0,0.9815,0.0185
68,0,0.9857,0.0143
69,0,0.9768,0.0232
70,0,0.9866,0.0134
71,0,0.977,0.023
72,0,0.982,0.018
73,0,0.9782,0.0218
74,0,0.9906,0.0094
75,0,0.9918,0.0082
76,0,0.994,0.006
77,0,0.9953,0.0047
78,0,0.9962,0.0038
79,0,0.9964,0.0036
80,0,0.9958,0.0042
81,0,0.9955,0.0045
82,0,0.9946,0.0054
83,0,0.9952,0.0048
84,0,0.9971,0.0029
85,0,0.997,0.003
86,0,0.9973,0.0027
87,0,0.9968,0.0032
88,0,0.9964,0.0036
89,0,0.996,0.004
90,0,0.9966,0.0034
91,0,0.9969,0.0031
92,0,0.9977,0.0023
