,class predicted,prob_class_0,prob_class_1
0,0,0.9989,0.0011
1,0,0.999,0.001
2,0,0.999,0.001
3,0,0.999,0.001
4,0,0.999,0.001
5,0,0.9987,0.0013
6,0,0.9979,0.0021
7,0,0.9978,0.0022
8,0,0.9972,0.0028
9,0,0.9968,0.0032
10,0,0.9963,0.0037
11,0,0.9899,0.0101
12,0,0.9917,0.0083
13,0,0.9922,0.0078
14,0,0.9886,0.0114
15,0,0.9925,0.0075
16,0,0.9679,0.0321
17,0,0.5724,0.4276
18,1,0.356,0.644
19,0,0.7348,0.2652
20,0,0.8891,0.1109
21,0,0.8997,0.1003
22,0,0.9819,0.0181
23,0,0.9958,0.0042
24,0,0.9988,0.0012
25,0,0.9992,0.0008
26,0,0.9993,0.0007
27,0,0.9992,0.0008
28,0,0.9993,0.0007
29,0,0.9993,0.0007
30,0,0.9993,0.0007
31,0,0.9993,0.0007
32,0,0.9994,0.0006
33,0,0.9994,0.0006
34,0,0.9995,0.0005
35,0,0.9995,0.0005
36,0,0.9993,0.0007
37,0,0.9992,0.0008
38,0,0.999,0.001
39,0,0.9988,0.0012
40,0,0.9986,0.0014
41,0,0.9983,0.0017
42,0,0.9978,0.0022
43,0,0.9974,0.0026
44,0,0.997,0.003
45,0,0.9953,0.0047
46,0,0.9914,0.0086
47,0,0.949,0.051
48,0,0.95,0.05
49,0,0.9736,0.0264
50,0,0.9848,0.0152
51,0,0.992,0.008
52,0,0.9863,0.0137
53,0,0.9654,0.0346
54,0,0.9922,0.0078
55,0,0.9961,0.0039
56,0,0.996,0.004
57,0,0.9954,0.0046
58,0,0.996,0.004
59,0,0.9962,0.0038
60,0,0.9952,0.0048
61,0,0.9964,0.0036
62,0,0.9965,0.0035
63,0,0.997,0.003
64,0,0.9961,0.0039
65,0,0.9954,0.0046
66,0,0.9966,0.0034
67,0,0.9967,0.0033
68,0,0.9965,0.0035
69,0,0.9963,0.0037
70,0,0.9959,0.0041
71,0,0.9953,0.0047
72,0,0.995,0.005
73,0,0.9941,0.0059
74,0,0.995,0.005
75,0,0.9954,0.0046
76,0,0.9947,0.0053
77,0,0.9948,0.0052
78,0,0.9951,0.0049
79,0,0.9927,0.0073
80,0,0.9925,0.0075
81,0,0.9856,0.0144
82,0,0.9743,0.0257
83,0,0.9561,0.0439
84,0,0.9394,0.0606
85,0,0.9836,0.0164
86,0,0.9841,0.0159
87,0,0.9927,0.0073
88,0,0.9944,0.0056
89,0,0.9976,0.0024
90,0,0.9981,0.0019
91,0,0.9982,0.0018
92,0,0.9979,0.0021
93,0,0.9985,0.0015
94,0,0.9988,0.0012
95,0,0.999,0.001
96,0,0.999,0.001
97,0,0.9989,0.0011
98,0,0.9986,0.0014
99,0,0.9991,0.0009
100,0,0.9989,0.0011
101,0,0.9995,0.0005
102,0,0.9994,0.0006
103,0,0.9993,0.0007
104,0,0.9992,0.0008
105,0,0.9991,0.0009
106,0,0.9992,0.0008
107,0,0.9991,0.0009
108,0,0.9991,0.0009
109,0,0.999,0.001
110,0,0.9989,0.0011
111,0,0.9989,0.0011
112,0,0.9988,0.0012
113,0,0.9982,0.0018
114,0,0.9975,0.0025
115,0,0.9969,0.0031
116,0,0.996,0.004
117,0,0.9934,0.0066
118,0,0.9954,0.0046
119,0,0.9949,0.0051
120,0,0.9805,0.0195
121,0,0.9912,0.0088
122,0,0.9923,0.0077
123,0,0.9943,0.0057
124,0,0.9945,0.0055
125,0,0.9952,0.0048
126,0,0.9965,0.0035
127,0,0.9957,0.0043
128,0,0.9963,0.0037
129,0,0.9934,0.0066
130,0,0.9946,0.0054
131,0,0.9941,0.0059
132,0,0.99,0.01
133,0,0.9913,0.0087
134,0,0.9928,0.0072
135,0,0.9925,0.0075
136,0,0.9924,0.0076
137,0,0.9916,0.0084
138,0,0.9911,0.0089
139,0,0.9888,0.0112
140,0,0.9862,0.0138
141,0,0.9822,0.0178
142,0,0.9864,0.0136
143,0,0.9876,0.0124
144,0,0.9912,0.0088
145,0,0.9903,0.0097
146,0,0.9937,0.0063
147,0,0.9897,0.0103
148,0,0.9776,0.0224
149,0,0.9836,0.0164
150,0,0.9832,0.0168
151,1,0.3803,0.6197
152,0,0.966,0.034
153,0,0.9596,0.0404
154,0,0.7535,0.2465
155,1,0.4355,0.5645
156,1,0.0338,0.9662
157,0,0.6336,0.3664
158,0,0.8533,0.1467
159,0,0.9746,0.0254
160,0,0.9817,0.0183
161,0,0.9852,0.0148
162,0,0.9906,0.0094
163,0,0.9945,0.0055
164,0,0.9959,0.0041
165,0,0.9982,0.0018
166,0,0.9984,0.0016
167,0,0.9994,0.0006
168,0,0.9996,0.0004
169,0,0.9996,0.0004
170,0,0.9992,0.0008
171,0,0.9992,0.0008
172,0,0.9984,0.0016
