,class predicted,prob_class_0,prob_class_1
0,0,0.999,0.001
1,0,0.9984,0.0016
2,0,0.9976,0.0024
3,0,0.9945,0.0055
4,0,0.9934,0.0066
5,0,0.9941,0.0059
6,0,0.9947,0.0053
7,0,0.9953,0.0047
8,0,0.9956,0.0044
9,0,0.9949,0.0051
10,0,0.9956,0.0044
11,0,0.9957,0.0043
12,0,0.9949,0.0051
13,0,0.9944,0.0056
14,0,0.9945,0.0055
15,0,0.9951,0.0049
16,0,0.9961,0.0039
17,0,0.997,0.003
18,0,0.9973,0.0027
19,0,0.9977,0.0023
20,0,0.9973,0.0027
21,0,0.9982,0.0018
22,0,0.9986,0.0014
23,0,0.9987,0.0013
24,0,0.998,0.002
25,0,0.9969,0.0031
26,0,0.9961,0.0039
27,0,0.9952,0.0048
28,0,0.9973,0.0027
29,0,0.998,0.002
30,0,0.9987,0.0013
31,0,0.9983,0.0017
32,0,0.9983,0.0017
33,0,0.9979,0.0021
34,0,0.9978,0.0022
35,0,0.9976,0.0024
36,0,0.996,0.004
37,0,0.9974,0.0026
38,0,0.998,0.002
39,0,0.9956,0.0044
40,0,0.9956,0.0044
41,0,0.9949,0.0051
42,0,0.9932,0.0068
43,0,0.992,0.008
44,0,0.9893,0.0107
45,0,0.9942,0.0058
46,0,0.9932,0.0068
47,0,0.9928,0.0072
48,0,0.9909,0.0091
49,0,0.9909,0.0091
50,0,0.9924,0.0076
51,0,0.9955,0.0045
52,0,0.9971,0.0029
53,0,0.9984,0.0016
54,0,0.9984,0.0016
55,0,0.9987,0.0013
56,0,0.9986,0.0014
57,0,0.9984,0.0016
58,0,0.9981,0.0019
59,0,0.998,0.002
60,0,0.9987,0.0013
61,0,0.999,0.001
62,0,0.9989,0.0011
63,0,0.9991,0.0009
64,0,0.9993,0.0007
65,0,0.9993,0.0007
66,0,0.9993,0.0007
67,0,0.9992,0.0008
68,0,0.9994,0.0006
69,0,0.9997,0.0003
70,0,0.9996,0.0004
71,0,0.9996,0.0004
72,0,0.9994,0.0006
73,0,0.9985,0.0015
74,0,0.9985,0.0015
75,0,0.9984,0.0016
76,0,0.9981,0.0019
