,class predicted,prob_class_0,prob_class_1
0,0,0.998,0.002
1,0,0.9981,0.0019
2,0,0.9982,0.0018
3,0,0.9985,0.0015
4,0,0.9987,0.0013
5,0,0.9983,0.0017
6,0,0.9982,0.0018
7,0,0.9979,0.0021
8,0,0.9981,0.0019
9,0,0.9982,0.0018
10,0,0.9983,0.0017
11,0,0.9972,0.0028
12,0,0.9969,0.0031
13,0,0.9962,0.0038
14,0,0.988,0.012
15,0,0.8028,0.1972
16,1,0.0369,0.9631
17,1,1e-04,0.9999
18,1,1e-04,0.9999
19,1,0.0667,0.9333
20,0,0.9617,0.0383
21,0,0.9949,0.0051
22,0,0.998,0.002
23,0,0.9985,0.0015
24,0,0.9988,0.0012
25,0,0.9988,0.0012
26,0,0.9986,0.0014
27,0,0.9989,0.0011
28,0,0.999,0.001
29,0,0.9991,0.0009
30,0,0.9992,0.0008
31,0,0.9991,0.0009
32,0,0.9992,0.0008
33,0,0.9993,0.0007
34,0,0.9993,0.0007
35,0,0.9992,0.0008
36,0,0.999,0.001
37,0,0.9988,0.0012
38,0,0.9987,0.0013
39,0,0.9988,0.0012
40,0,0.999,0.001
41,0,0.999,0.001
42,0,0.9989,0.0011
43,0,0.9988,0.0012
44,0,0.9986,0.0014
45,0,0.9981,0.0019
46,0,0.9977,0.0023
47,0,0.9976,0.0024
48,0,0.9973,0.0027
49,0,0.9974,0.0026
50,0,0.9978,0.0022
51,0,0.9976,0.0024
52,0,0.9974,0.0026
53,0,0.9985,0.0015
54,0,0.9981,0.0019
55,0,0.9977,0.0023
56,0,0.9963,0.0037
57,0,0.997,0.003
58,0,0.9946,0.0054
59,0,0.9617,0.0383
60,0,0.9399,0.0601
61,0,0.9854,0.0146
62,0,0.9932,0.0068
63,0,0.9726,0.0274
64,0,0.9434,0.0566
65,0,0.949,0.051
66,1,0.2889,0.7111
67,1,0.0012,0.9988
68,1,0.0,1.0
69,1,0.0,1.0
70,1,0.0,1.0
71,1,0.0,1.0
72,1,0.0,1.0
73,1,0.0,1.0
74,1,0.0,1.0
75,1,0.0,1.0
76,1,0.0,1.0
77,1,0.0,1.0
78,1,0.0,1.0
79,1,1e-04,0.9999
80,1,0.0004,0.9996
81,1,0.0988,0.9012
82,1,0.2799,0.7201
83,0,0.8506,0.1494
84,0,0.8186,0.1814
85,0,0.8787,0.1213
86,0,0.8286,0.1714
87,0,0.8779,0.1221
88,0,0.8448,0.1552
89,0,0.9805,0.0195
90,0,0.9887,0.0113
91,0,0.9948,0.0052
92,0,0.9953,0.0047
93,0,0.9967,0.0033
94,0,0.9964,0.0036
95,0,0.9955,0.0045
96,0,0.9914,0.0086
97,0,0.9918,0.0082
98,0,0.9977,0.0023
99,0,0.9978,0.0022
100,0,0.9992,0.0008
101,0,0.9992,0.0008
102,0,0.9992,0.0008
103,0,0.999,0.001
104,0,0.999,0.001
105,0,0.9991,0.0009
106,0,0.999,0.001
107,0,0.9989,0.0011
108,0,0.9985,0.0015
109,0,0.9983,0.0017
110,0,0.9978,0.0022
111,0,0.9978,0.0022
112,0,0.9974,0.0026
113,0,0.9971,0.0029
114,0,0.9969,0.0031
115,0,0.9959,0.0041
116,0,0.9977,0.0023
117,0,0.9967,0.0033
118,0,0.9973,0.0027
119,0,0.9952,0.0048
120,0,0.9944,0.0056
121,0,0.9944,0.0056
122,0,0.9846,0.0154
123,0,0.9878,0.0122
124,0,0.9863,0.0137
125,0,0.9894,0.0106
126,0,0.9871,0.0129
127,0,0.9912,0.0088
128,0,0.9835,0.0165
129,0,0.9909,0.0091
130,0,0.9922,0.0078
131,0,0.9869,0.0131
132,0,0.9867,0.0133
133,0,0.9888,0.0112
134,0,0.9913,0.0087
135,0,0.9936,0.0064
136,0,0.9938,0.0062
137,0,0.9946,0.0054
138,0,0.9937,0.0063
139,0,0.9937,0.0063
140,0,0.9935,0.0065
141,0,0.9946,0.0054
142,0,0.9948,0.0052
143,0,0.9962,0.0038
144,0,0.9954,0.0046
145,0,0.9944,0.0056
146,0,0.9908,0.0092
147,0,0.9747,0.0253
148,0,0.9255,0.0745
149,1,0.4772,0.5228
150,1,0.0112,0.9888
151,0,0.5836,0.4164
152,0,0.6842,0.3158
153,1,0.0608,0.9392
154,1,0.0577,0.9423
155,1,0.0139,0.9861
156,1,0.3249,0.6751
157,0,0.8245,0.1755
158,0,0.9857,0.0143
159,0,0.9922,0.0078
160,0,0.993,0.007
161,0,0.995,0.005
162,0,0.9966,0.0034
163,0,0.9978,0.0022
164,0,0.9983,0.0017
165,0,0.9976,0.0024
166,0,0.9989,0.0011
167,0,0.9992,0.0008
168,0,0.9991,0.0009
169,0,0.9985,0.0015
170,0,0.9984,0.0016
171,0,0.9975,0.0025
