,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,0.0,1.0
6,1,0.0,1.0
7,1,0.0,1.0
8,1,0.0,1.0
9,1,0.0,1.0
10,1,0.0,1.0
11,1,0.0,1.0
12,1,0.0,1.0
13,1,0.0011,0.9989
14,1,0.0116,0.9884
15,1,0.0158,0.9842
16,1,0.0061,0.9939
17,1,0.0181,0.9819
18,0,0.5268,0.4732
19,0,0.6527,0.3473
20,0,0.9802,0.0198
21,0,0.9252,0.0748
22,0,0.9855,0.0145
23,0,0.989,0.011
24,0,0.9944,0.0056
25,0,0.9938,0.0062
26,0,0.9929,0.0071
27,0,0.9946,0.0054
28,0,0.9944,0.0056
29,0,0.9927,0.0073
30,0,0.995,0.005
31,0,0.9971,0.0029
32,0,0.998,0.002
33,0,0.9949,0.0051
34,0,0.9953,0.0047
35,0,0.991,0.009
36,0,0.9885,0.0115
37,0,0.9916,0.0084
38,0,0.9776,0.0225
39,0,0.9979,0.0021
40,0,0.9943,0.0057
41,0,0.9902,0.0098
42,0,0.9913,0.0087
43,0,0.9854,0.0146
44,0,0.9877,0.0123
45,0,0.9845,0.0155
46,0,0.9689,0.0311
47,0,0.9768,0.0232
48,0,0.9704,0.0296
49,0,0.9861,0.0139
50,0,0.9799,0.0201
51,0,0.9631,0.0369
52,0,0.9613,0.0387
53,0,0.9756,0.0244
54,0,0.9738,0.0262
55,0,0.9712,0.0288
56,0,0.9866,0.0134
57,0,0.9856,0.0144
58,0,0.9855,0.0145
59,0,0.9926,0.0074
60,0,0.9844,0.0156
61,0,0.9848,0.0152
62,0,0.9538,0.0462
63,0,0.9594,0.0406
64,0,0.9685,0.0315
65,0,0.9965,0.0035
66,0,0.99,0.01
67,0,0.9782,0.0218
68,0,0.9815,0.0185
69,0,0.9488,0.0512
70,0,0.9229,0.0771
71,0,0.98,0.02
72,0,0.9743,0.0257
73,0,0.971,0.029
74,0,0.9857,0.0143
75,0,0.9905,0.0095
76,0,0.9478,0.0522
77,0,0.9633,0.0367
78,0,0.9344,0.0656
79,0,0.9739,0.0261
80,0,0.9548,0.0452
81,0,0.9903,0.0097
82,0,0.995,0.005
83,0,0.9965,0.0035
84,0,0.9948,0.0052
85,0,0.9911,0.0089
86,0,0.992,0.008
87,0,0.9956,0.0044
88,0,0.9928,0.0072
89,0,0.9871,0.0129
90,0,0.9878,0.0122
91,0,0.9891,0.0109
92,0,0.9857,0.0143
