,class predicted,prob_class_0,prob_class_1
0,0,0.9942,0.0058
1,0,0.9822,0.0178
2,0,0.9762,0.0238
3,0,0.9906,0.0094
4,0,0.9929,0.0071
5,0,0.9957,0.0043
6,0,0.9924,0.0076
7,0,0.9937,0.0063
8,0,0.9933,0.0067
9,0,0.9873,0.0127
10,0,0.9893,0.0107
11,0,0.9678,0.0322
12,0,0.9818,0.0182
13,0,0.9896,0.0104
14,0,0.9874,0.0126
15,0,0.99,0.01
16,0,0.9905,0.0095
17,0,0.9961,0.0039
18,0,0.9972,0.0028
19,0,0.9983,0.0017
20,0,0.9979,0.0021
21,0,0.9982,0.0018
22,0,0.9981,0.0019
23,0,0.9972,0.0028
24,0,0.9964,0.0036
25,0,0.9974,0.0026
26,0,0.9978,0.0022
27,0,0.999,0.001
28,0,0.9963,0.0037
29,0,0.9908,0.0092
30,0,0.992,0.008
31,0,0.994,0.006
32,0,0.9925,0.0075
33,0,0.9936,0.0064
34,0,0.9951,0.0049
35,0,0.9827,0.0173
36,0,0.976,0.024
37,0,0.9819,0.0181
38,0,0.9823,0.0177
39,0,0.9887,0.0113
40,0,0.988,0.012
41,0,0.9914,0.0086
42,0,0.9865,0.0135
43,0,0.9926,0.0074
44,0,0.9913,0.0087
45,0,0.9784,0.0216
46,0,0.9717,0.0283
47,0,0.9594,0.0406
48,0,0.9711,0.0289
49,0,0.9584,0.0416
50,0,0.9843,0.0157
51,0,0.9931,0.0069
52,0,0.9949,0.0051
53,0,0.9962,0.0038
54,0,0.9896,0.0104
55,0,0.9948,0.0052
56,0,0.995,0.005
57,0,0.9857,0.0143
58,0,0.985,0.015
59,0,0.9257,0.0743
60,0,0.8658,0.1342
61,0,0.9385,0.0615
62,0,0.96,0.04
63,1,0.4972,0.5028
64,1,0.2312,0.7688
65,0,0.5396,0.4604
66,0,0.5368,0.4632
67,1,0.3651,0.6349
68,1,0.0013,0.9987
69,1,0.0002,0.9998
70,1,0.0,1.0
71,1,0.0,1.0
72,1,0.0,1.0
73,1,0.0,1.0
74,1,0.0,1.0
75,1,0.0,1.0
76,1,0.0,1.0
77,1,1e-04,0.9999
78,1,0.0009,0.9991
79,1,0.0018,0.9982
80,1,0.0004,0.9996
81,1,0.0095,0.9905
82,1,0.2945,0.7055
83,0,0.7889,0.2111
84,0,0.6677,0.3323
85,0,0.9913,0.0087
86,0,0.982,0.018
87,0,0.9348,0.0652
88,0,0.9628,0.0372
89,0,0.9567,0.0433
90,0,0.979,0.021
91,0,0.9807,0.0193
92,0,0.9749,0.0251
93,0,0.974,0.026
94,0,0.9866,0.0134
95,0,0.9854,0.0146
96,0,0.9869,0.0131
97,0,0.9878,0.0122
98,0,0.9848,0.0152
99,0,0.9959,0.0041
100,0,0.9874,0.0126
101,0,0.9905,0.0095
102,0,0.9931,0.0069
103,0,0.9962,0.0038
104,0,0.9968,0.0032
105,0,0.9955,0.0045
106,0,0.9946,0.0054
107,0,0.9938,0.0062
108,0,0.9915,0.0085
109,0,0.9917,0.0083
110,0,0.9966,0.0034
111,0,0.9957,0.0043
112,0,0.9938,0.0062
113,0,0.9956,0.0044
114,0,0.9974,0.0026
115,0,0.9918,0.0082
116,0,0.997,0.003
117,0,0.9939,0.0061
118,0,0.9774,0.0226
119,0,0.9787,0.0213
120,0,0.9702,0.0298
121,0,0.9735,0.0265
122,0,0.9346,0.0654
123,0,0.9559,0.0441
124,0,0.9731,0.0269
125,0,0.9512,0.0488
126,0,0.9448,0.0552
127,0,0.9618,0.0382
128,0,0.9764,0.0236
129,0,0.9847,0.0153
130,0,0.9896,0.0104
131,0,0.993,0.007
132,0,0.9706,0.0294
133,0,0.943,0.057
134,0,0.9804,0.0196
135,0,0.988,0.012
136,0,0.9876,0.0124
137,0,0.9309,0.0691
138,0,0.9754,0.0246
139,0,0.9852,0.0148
140,0,0.9871,0.0129
141,0,0.9927,0.0073
142,0,0.9903,0.0097
143,0,0.9912,0.0088
144,0,0.9981,0.0019
145,0,0.9965,0.0035
146,0,0.9903,0.0097
147,0,0.9522,0.0478
148,0,0.9853,0.0147
149,0,0.8594,0.1406
150,1,0.3658,0.6342
151,0,0.8984,0.1016
152,0,0.9188,0.0812
153,1,0.4281,0.5719
154,1,0.2016,0.7984
155,1,0.047,0.953
156,1,0.0535,0.9465
157,1,0.3328,0.6672
158,0,0.899,0.101
159,0,0.9034,0.0966
160,0,0.8685,0.1315
161,0,0.9119,0.0881
162,0,0.9415,0.0585
163,0,0.9349,0.0651
164,0,0.9536,0.0464
165,0,0.9041,0.0959
166,0,0.9688,0.0312
167,0,0.9668,0.0332
168,0,0.9955,0.0045
169,0,0.9857,0.0143
170,0,0.9869,0.0131
171,0,0.9709,0.0291
