,class predicted,prob_class_0,prob_class_1
0,0,0.9678,0.0322
1,0,0.9768,0.0232
2,0,0.9793,0.0207
3,0,0.9698,0.0302
4,0,0.9662,0.0338
5,0,0.9809,0.0191
6,0,0.9853,0.0147
7,0,0.99,0.01
8,0,0.9785,0.0215
9,0,0.985,0.015
10,0,0.9854,0.0146
11,0,0.9893,0.0107
12,0,0.9891,0.0109
13,0,0.9924,0.0076
14,0,0.9953,0.0047
15,0,0.9909,0.0091
16,0,0.9926,0.0074
17,0,0.9768,0.0232
18,0,0.9913,0.0087
19,0,0.9765,0.0235
20,0,0.9956,0.0044
21,0,0.9948,0.0052
22,0,0.992,0.008
23,0,0.9676,0.0324
24,0,0.9914,0.0086
25,0,0.9879,0.0121
26,0,0.9892,0.0108
27,0,0.9843,0.0157
28,0,0.9886,0.0114
29,0,0.9787,0.0213
30,0,0.986,0.014
31,0,0.9896,0.0104
32,0,0.9909,0.0091
33,0,0.9863,0.0137
34,0,0.9856,0.0144
35,0,0.9778,0.0222
36,0,0.9906,0.0094
37,0,0.992,0.008
38,0,0.9928,0.0072
39,0,0.9927,0.0073
40,0,0.9921,0.0079
41,0,0.9941,0.0059
42,0,0.9939,0.0061
43,0,0.9924,0.0076
44,0,0.9925,0.0075
45,0,0.996,0.004
46,0,0.9941,0.0059
47,0,0.9908,0.0092
48,0,0.9924,0.0076
49,0,0.9947,0.0053
50,0,0.9935,0.0065
51,0,0.9928,0.0072
52,0,0.9817,0.0183
53,0,0.9853,0.0147
54,0,0.9883,0.0117
55,0,0.9941,0.0059
56,0,0.9968,0.0032
57,0,0.9979,0.0021
58,0,0.9947,0.0053
59,0,0.9948,0.0052
60,0,0.9973,0.0027
61,0,0.9962,0.0038
62,0,0.9942,0.0058
63,0,0.9976,0.0024
64,0,0.9969,0.0031
65,0,0.9941,0.0059
66,0,0.9917,0.0083
67,0,0.992,0.008
68,0,0.9865,0.0135
69,0,0.9864,0.0136
70,0,0.9878,0.0122
71,0,0.9839,0.0161
72,0,0.9776,0.0224
73,0,0.975,0.025
74,0,0.9814,0.0186
75,0,0.98,0.02
76,0,0.9944,0.0056
77,0,0.9946,0.0054
78,0,0.9909,0.0091
79,0,0.9925,0.0075
80,0,0.981,0.019
81,0,0.9916,0.0084
82,0,0.9868,0.0132
83,0,0.9941,0.0059
84,0,0.9939,0.0061
85,0,0.9799,0.0201
86,0,0.978,0.022
87,0,0.9966,0.0034
88,0,0.9947,0.0053
89,0,0.9906,0.0094
90,0,0.9866,0.0134
91,0,0.983,0.017
92,0,0.9812,0.0188
93,0,0.9895,0.0105
94,0,0.9857,0.0143
95,0,0.9817,0.0183
96,0,0.9859,0.0141
97,0,0.9944,0.0056
98,0,0.9698,0.0302
99,0,0.9896,0.0104
100,0,0.9864,0.0136
101,0,0.9931,0.0069
102,0,0.9899,0.0101
103,0,0.9889,0.0111
104,0,0.9952,0.0048
