,class predicted,prob_class_0,prob_class_1
0,0,0.9698,0.0302
1,0,0.9869,0.0131
2,0,0.9845,0.0155
3,0,0.9718,0.0282
4,0,0.9736,0.0264
5,0,0.9896,0.0104
6,0,0.9938,0.0062
7,0,0.9961,0.0039
8,0,0.9926,0.0074
9,0,0.9841,0.0159
10,0,0.9781,0.0219
11,0,0.9852,0.0148
12,0,0.988,0.012
13,0,0.9888,0.0112
14,0,0.9916,0.0084
15,0,0.984,0.016
16,0,0.9909,0.0091
17,0,0.9801,0.0199
18,0,0.9906,0.0094
19,0,0.9865,0.0135
20,0,0.9942,0.0058
21,0,0.9922,0.0078
22,0,0.9918,0.0082
23,0,0.9827,0.0173
24,0,0.9951,0.0049
25,0,0.9908,0.0092
26,0,0.9925,0.0075
27,0,0.989,0.011
28,0,0.9904,0.0096
29,0,0.9828,0.0172
30,0,0.987,0.013
31,0,0.9946,0.0054
32,0,0.9932,0.0068
33,0,0.9896,0.0104
34,0,0.9848,0.0152
35,0,0.976,0.024
36,0,0.987,0.013
37,0,0.9868,0.0132
38,0,0.9889,0.0111
39,0,0.9892,0.0108
40,0,0.9937,0.0063
41,0,0.9938,0.0062
42,0,0.9905,0.0095
43,0,0.9958,0.0042
44,0,0.9853,0.0147
45,0,0.9887,0.0113
46,0,0.9868,0.0132
47,0,0.9806,0.0194
48,0,0.974,0.026
49,0,0.9718,0.0282
50,0,0.9672,0.0328
51,0,0.9791,0.0209
52,0,0.9616,0.0384
53,0,0.9793,0.0207
54,0,0.988,0.012
55,0,0.9941,0.0059
56,0,0.993,0.007
57,0,0.986,0.014
58,0,0.9864,0.0136
59,0,0.9871,0.0129
60,0,0.9809,0.0191
61,0,0.9843,0.0157
62,0,0.9849,0.0151
63,0,0.9958,0.0042
64,0,0.9955,0.0045
65,0,0.9951,0.0049
66,0,0.9919,0.0081
67,0,0.9946,0.0054
68,0,0.9925,0.0075
69,0,0.9916,0.0084
70,0,0.9917,0.0083
71,0,0.9909,0.0091
72,0,0.9894,0.0106
73,0,0.9895,0.0105
74,0,0.9898,0.0102
75,0,0.9797,0.0203
76,0,0.9918,0.0082
77,0,0.9927,0.0073
78,0,0.9858,0.0142
79,0,0.9902,0.0098
80,0,0.9839,0.0161
81,0,0.9877,0.0123
82,0,0.9856,0.0144
83,0,0.9942,0.0058
84,0,0.9881,0.0119
85,0,0.9758,0.0242
86,0,0.9825,0.0175
87,0,0.9951,0.0049
88,0,0.9911,0.0089
89,0,0.9894,0.0106
90,0,0.9843,0.0157
91,0,0.9825,0.0175
92,0,0.9835,0.0165
93,0,0.9925,0.0075
94,0,0.9886,0.0114
95,0,0.9778,0.0222
96,0,0.9824,0.0176
97,0,0.9942,0.0058
98,0,0.9811,0.0189
99,0,0.9909,0.0091
100,0,0.989,0.011
101,0,0.9912,0.0088
102,0,0.9901,0.0099
103,0,0.9899,0.0101
104,0,0.9918,0.0082
105,0,0.9894,0.0106
106,0,0.9921,0.0079
107,0,0.9885,0.0115
108,0,0.9871,0.0129
109,0,0.9837,0.0163
110,0,0.9891,0.0109
111,0,0.9817,0.0183
112,0,0.9642,0.0358
113,0,0.9874,0.0126
114,0,0.9713,0.0287
115,0,0.9672,0.0328
116,0,0.9274,0.0726
117,0,0.9536,0.0464
118,0,0.9814,0.0186
119,0,0.9869,0.0131
120,0,0.9858,0.0142
121,0,0.9843,0.0157
122,0,0.9879,0.0121
123,0,0.9845,0.0155
124,0,0.9815,0.0185
125,0,0.9847,0.0153
126,0,0.9883,0.0117
127,0,0.993,0.007
128,0,0.987,0.013
129,0,0.9894,0.0106
130,0,0.9912,0.0088
131,0,0.9945,0.0055
132,0,0.9828,0.0172
133,0,0.9857,0.0143
134,0,0.9807,0.0193
135,0,0.9688,0.0312
136,0,0.9633,0.0367
137,0,0.9656,0.0344
138,0,0.9553,0.0447
139,0,0.9239,0.0761
140,0,0.9174,0.0826
141,0,0.9459,0.0541
142,0,0.8997,0.1003
143,0,0.8885,0.1115
144,0,0.8751,0.1249
145,0,0.8481,0.1519
146,0,0.7468,0.2532
147,0,0.9151,0.0849
148,0,0.9757,0.0243
149,0,0.9867,0.0133
150,0,0.9924,0.0076
151,0,0.9894,0.0106
152,0,0.9611,0.0389
153,0,0.9653,0.0347
154,0,0.9726,0.0274
155,0,0.9535,0.0465
156,0,0.9848,0.0152
157,0,0.9869,0.0131
158,0,0.9903,0.0097
159,0,0.991,0.009
160,0,0.9863,0.0137
161,0,0.9895,0.0105
162,0,0.9984,0.0016
163,0,0.9967,0.0033
164,0,0.9945,0.0055
165,0,0.9963,0.0037
166,0,0.9979,0.0021
167,0,0.9957,0.0043
168,0,0.9951,0.0049
169,0,0.9844,0.0156
170,0,0.9823,0.0177
171,0,0.9924,0.0076
172,0,0.9921,0.0079
173,0,0.9938,0.0062
174,0,0.9831,0.0169
175,0,0.9791,0.0209
176,0,0.8703,0.1297
177,0,0.9428,0.0572
178,0,0.9528,0.0472
179,0,0.9428,0.0572
180,0,0.9748,0.0252
181,0,0.9791,0.0209
182,0,0.9781,0.0219
183,0,0.9901,0.0099
184,0,0.986,0.014
185,0,0.9635,0.0365
186,0,0.9497,0.0503
187,0,0.9766,0.0234
188,0,0.9817,0.0183
