,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,0.0,1.0
6,1,0.0,1.0
7,1,0.0,1.0
8,1,0.0,1.0
9,1,0.0,1.0
10,1,0.0,1.0
11,1,0.0,1.0
12,1,0.0,1.0
13,1,0.0019,0.9981
14,1,0.0043,0.9957
15,1,0.0223,0.9777
16,1,0.0049,0.9951
17,1,0.0234,0.9766
18,0,0.6992,0.3008
19,0,0.9277,0.0723
20,0,0.9946,0.0054
21,0,0.9783,0.0217
22,0,0.9817,0.0183
23,0,0.9816,0.0184
24,0,0.9908,0.0092
25,0,0.9861,0.0139
26,0,0.9859,0.0141
27,0,0.9872,0.0128
28,0,0.9922,0.0078
29,0,0.9922,0.0078
30,0,0.995,0.005
31,0,0.9973,0.0027
32,0,0.9986,0.0014
33,0,0.9942,0.0058
34,0,0.9893,0.0107
35,0,0.99,0.01
36,0,0.9883,0.0117
37,0,0.9881,0.0119
38,0,0.9774,0.0226
39,0,0.9936,0.0064
40,0,0.9898,0.0102
41,0,0.9948,0.0052
42,0,0.9972,0.0028
43,0,0.9935,0.0065
44,0,0.9893,0.0107
45,0,0.9912,0.0088
46,0,0.9762,0.0238
47,0,0.9857,0.0143
48,0,0.9825,0.0175
49,0,0.99,0.01
50,0,0.9739,0.0261
51,0,0.9595,0.0405
52,0,0.9805,0.0195
53,0,0.9884,0.0116
54,0,0.9833,0.0167
55,0,0.9787,0.0213
56,0,0.9853,0.0147
57,0,0.9901,0.0099
58,0,0.987,0.013
59,0,0.9914,0.0086
60,0,0.9903,0.0097
61,0,0.9842,0.0158
62,0,0.9719,0.0281
63,0,0.9797,0.0203
64,0,0.9705,0.0295
65,0,0.9958,0.0042
66,0,0.9871,0.0129
67,0,0.9805,0.0195
68,0,0.9789,0.0211
69,0,0.9707,0.0293
70,0,0.9665,0.0335
71,0,0.981,0.019
72,0,0.9632,0.0368
73,0,0.9334,0.0666
74,0,0.9786,0.0214
75,0,0.9888,0.0112
76,0,0.9197,0.0803
77,0,0.9564,0.0436
78,0,0.9201,0.0799
79,0,0.9896,0.0104
80,0,0.9721,0.0279
81,0,0.9896,0.0104
82,0,0.9974,0.0026
83,0,0.9969,0.0031
84,0,0.9942,0.0058
85,0,0.9913,0.0087
86,0,0.987,0.013
87,0,0.9923,0.0077
88,0,0.99,0.01
89,0,0.9636,0.0364
90,0,0.9747,0.0253
91,0,0.9754,0.0246
92,0,0.9658,0.0342
