,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0002,0.9998
4,1,1e-04,0.9999
5,1,0.0032,0.9968
6,1,0.1053,0.8947
7,0,0.8288,0.1712
8,0,0.9604,0.0396
9,0,0.9664,0.0336
10,0,0.9534,0.0466
11,0,0.9844,0.0156
12,0,0.991,0.009
13,0,0.9932,0.0068
14,0,0.9889,0.0111
15,0,0.9874,0.0126
16,0,0.9904,0.0096
17,0,0.9872,0.0128
18,0,0.9929,0.0071
19,0,0.9898,0.0102
20,0,0.9865,0.0135
21,0,0.982,0.018
22,0,0.9734,0.0266
23,0,0.9705,0.0295
24,0,0.9582,0.0418
25,0,0.9656,0.0344
26,0,0.9893,0.0107
27,0,0.9948,0.0052
28,0,0.9956,0.0044
29,0,0.9886,0.0114
30,0,0.9856,0.0144
31,0,0.9792,0.0208
32,0,0.9711,0.0289
33,0,0.9848,0.0152
34,0,0.9863,0.0137
35,0,0.9835,0.0165
36,0,0.9836,0.0164
37,0,0.9934,0.0066
38,0,0.9804,0.0196
39,0,0.9839,0.0161
40,0,0.9835,0.0165
41,0,0.984,0.016
42,0,0.9813,0.0187
43,0,0.9841,0.0159
44,0,0.9875,0.0125
45,0,0.9838,0.0162
46,0,0.9732,0.0268
47,0,0.9616,0.0384
48,0,0.941,0.059
49,0,0.95,0.05
50,0,0.95,0.05
51,0,0.955,0.045
52,0,0.9729,0.0271
53,0,0.9802,0.0198
54,0,0.977,0.023
55,0,0.9754,0.0246
56,0,0.9663,0.0337
57,0,0.9878,0.0122
58,0,0.9885,0.0115
59,0,0.9927,0.0073
60,0,0.9935,0.0065
61,0,0.9839,0.0161
62,0,0.9655,0.0345
63,0,0.9634,0.0366
64,0,0.9183,0.0817
65,0,0.9365,0.0635
66,0,0.9718,0.0282
67,0,0.9905,0.0095
68,0,0.9969,0.0031
69,0,0.987,0.013
70,0,0.9808,0.0192
71,0,0.9882,0.0118
72,0,0.9854,0.0146
73,0,0.9868,0.0132
74,0,0.9887,0.0113
75,0,0.988,0.012
76,0,0.9872,0.0128
77,0,0.9938,0.0062
78,0,0.9931,0.0069
79,0,0.9874,0.0126
80,0,0.9954,0.0046
81,0,0.9919,0.0081
82,0,0.9912,0.0088
83,0,0.9941,0.0059
84,0,0.9897,0.0103
85,0,0.9852,0.0148
86,0,0.9853,0.0147
87,0,0.971,0.029
88,0,0.8871,0.1129
89,0,0.9418,0.0582
90,0,0.9745,0.0255
91,0,0.9745,0.0255
