,class predicted,prob_class_0,prob_class_1
0,0,0.9943,0.0057
1,0,0.9887,0.0113
2,0,0.982,0.018
3,0,0.9928,0.0072
4,0,0.9938,0.0062
5,0,0.9932,0.0068
6,0,0.9957,0.0043
7,0,0.9884,0.0116
8,0,0.9902,0.0098
9,0,0.9823,0.0177
10,0,0.987,0.013
11,0,0.9606,0.0394
12,0,0.978,0.022
13,0,0.9872,0.0128
14,0,0.9838,0.0162
15,0,0.9738,0.0262
16,0,0.9807,0.0193
17,0,0.9725,0.0275
18,0,0.9875,0.0125
19,0,0.9863,0.0137
20,0,0.9868,0.0132
21,0,0.9909,0.0091
22,0,0.9946,0.0054
23,0,0.9964,0.0036
24,0,0.9972,0.0028
25,0,0.9991,0.0009
26,0,0.999,0.001
27,0,0.9991,0.0009
28,0,0.9946,0.0054
29,0,0.9912,0.0088
30,0,0.9828,0.0172
31,0,0.989,0.011
32,0,0.9904,0.0096
33,0,0.9874,0.0126
34,0,0.9928,0.0072
35,0,0.9944,0.0056
36,0,0.9805,0.0195
37,0,0.9733,0.0267
38,0,0.98,0.02
39,0,0.9837,0.0163
40,0,0.9877,0.0123
41,0,0.9907,0.0093
42,0,0.9893,0.0107
43,0,0.9838,0.0162
44,0,0.9905,0.0095
45,0,0.9905,0.0095
46,0,0.9772,0.0228
47,0,0.939,0.061
48,0,0.9771,0.0229
49,0,0.9908,0.0092
50,0,0.9927,0.0073
51,0,0.992,0.008
52,0,0.9962,0.0038
53,0,0.9964,0.0036
54,0,0.9912,0.0088
55,0,0.9894,0.0106
56,0,0.9942,0.0058
57,0,0.9925,0.0075
58,0,0.997,0.003
59,0,0.9985,0.0015
60,0,0.9945,0.0055
61,0,0.9913,0.0087
62,0,0.9922,0.0078
63,0,0.9943,0.0057
64,0,0.9751,0.0249
65,0,0.9809,0.0191
66,0,0.9835,0.0165
67,0,0.9951,0.0049
68,0,0.9965,0.0035
69,0,0.995,0.005
70,0,0.9936,0.0064
71,0,0.9818,0.0182
72,0,0.9897,0.0103
73,0,0.9843,0.0157
74,0,0.9803,0.0197
75,0,0.9688,0.0312
76,0,0.9618,0.0382
77,0,0.9604,0.0396
78,0,0.9691,0.0309
79,0,0.9614,0.0386
80,0,0.9772,0.0228
81,0,0.9485,0.0515
82,0,0.9676,0.0324
83,0,0.9696,0.0304
84,0,0.9766,0.0234
85,0,0.9947,0.0053
86,0,0.9952,0.0048
87,0,0.9952,0.0048
88,0,0.9875,0.0125
89,0,0.9976,0.0024
90,0,0.9962,0.0038
91,0,0.9938,0.0062
92,0,0.9904,0.0096
93,0,0.9921,0.0079
94,0,0.9842,0.0158
95,0,0.9919,0.0081
96,0,0.99,0.01
97,0,0.9919,0.0081
98,0,0.9921,0.0079
99,0,0.9891,0.0109
100,0,0.9981,0.0019
101,0,0.9902,0.0098
102,0,0.9797,0.0203
103,0,0.9817,0.0183
104,0,0.9916,0.0084
105,0,0.9957,0.0043
106,0,0.9957,0.0043
107,0,0.9957,0.0043
108,0,0.9962,0.0038
109,0,0.9952,0.0048
110,0,0.9957,0.0043
111,0,0.9976,0.0024
112,0,0.9972,0.0028
113,0,0.9963,0.0037
114,0,0.9966,0.0034
115,0,0.9978,0.0022
116,0,0.9924,0.0076
117,0,0.9969,0.0031
118,0,0.9943,0.0057
119,0,0.9899,0.0101
120,0,0.9774,0.0226
121,0,0.9762,0.0238
122,0,0.9511,0.0489
123,0,0.8708,0.1292
124,0,0.9327,0.0673
125,0,0.9737,0.0263
126,0,0.9603,0.0397
127,0,0.9507,0.0493
128,0,0.9528,0.0472
129,0,0.9226,0.0774
130,0,0.9614,0.0386
131,0,0.9713,0.0287
132,0,0.9806,0.0194
133,0,0.9653,0.0347
134,0,0.91,0.09
135,0,0.9432,0.0568
136,0,0.9788,0.0212
137,0,0.9776,0.0224
138,0,0.8955,0.1045
139,0,0.962,0.038
140,0,0.9878,0.0122
141,0,0.983,0.017
142,0,0.99,0.01
143,0,0.9857,0.0143
144,0,0.9906,0.0094
145,0,0.9988,0.0012
146,0,0.9977,0.0023
147,0,0.9918,0.0082
148,0,0.9901,0.0099
149,0,0.9808,0.0192
150,0,0.9735,0.0265
151,0,0.988,0.012
152,0,0.9817,0.0183
153,0,0.9686,0.0314
154,0,0.8111,0.1889
155,1,0.4841,0.5159
156,1,0.0965,0.9035
157,1,0.1639,0.8361
158,1,0.4512,0.5488
159,0,0.9222,0.0778
160,0,0.9266,0.0734
161,0,0.9206,0.0794
162,0,0.9446,0.0554
163,0,0.9528,0.0472
164,0,0.9718,0.0282
165,0,0.9752,0.0248
166,0,0.9862,0.0138
167,0,0.9819,0.0181
168,0,0.9902,0.0098
169,0,0.9968,0.0032
170,0,0.9875,0.0125
171,0,0.9903,0.0097
172,0,0.9805,0.0195
