,class predicted,prob_class_0,prob_class_1
0,1,0.1956,0.8044
1,1,0.0059,0.9941
2,1,0.0005,0.9995
3,1,0.0004,0.9996
4,1,0.0034,0.9966
5,1,0.0803,0.9197
6,0,0.7316,0.2684
7,0,0.8933,0.1067
8,0,0.9643,0.0357
9,0,0.943,0.057
10,0,0.9596,0.0404
11,0,0.9616,0.0384
12,0,0.8732,0.1268
13,0,0.9448,0.0552
14,0,0.9384,0.0616
15,0,0.9474,0.0526
16,0,0.9633,0.0367
17,0,0.9576,0.0424
18,0,0.9725,0.0275
19,0,0.9664,0.0336
20,0,0.9951,0.0049
21,0,0.9882,0.0118
22,0,0.9874,0.0126
23,0,0.9812,0.0188
24,0,0.9926,0.0074
25,0,0.9826,0.0174
26,0,0.9939,0.0061
27,0,0.9897,0.0103
28,0,0.992,0.008
29,0,0.9922,0.0078
30,0,0.995,0.005
31,0,0.9972,0.0028
32,0,0.9984,0.0016
33,0,0.9935,0.0065
34,0,0.9884,0.0116
35,0,0.9893,0.0107
36,0,0.9877,0.0123
37,0,0.9877,0.0123
38,0,0.9769,0.0231
39,0,0.9937,0.0063
40,0,0.9899,0.0101
41,0,0.9948,0.0052
42,0,0.9971,0.0029
43,0,0.9933,0.0067
44,0,0.9891,0.0109
45,0,0.9908,0.0092
46,0,0.9762,0.0238
47,0,0.9857,0.0143
48,0,0.9818,0.0182
49,0,0.9883,0.0117
50,0,0.9867,0.0133
51,0,0.9806,0.0194
52,0,0.9905,0.0095
53,0,0.9943,0.0057
54,0,0.9908,0.0092
55,0,0.987,0.013
56,0,0.9902,0.0098
57,0,0.9933,0.0067
58,0,0.991,0.009
59,0,0.9939,0.0061
60,0,0.9933,0.0067
61,0,0.988,0.012
62,0,0.9779,0.0221
63,0,0.9832,0.0168
64,0,0.9758,0.0242
65,0,0.9965,0.0035
66,0,0.9903,0.0097
67,0,0.9826,0.0174
68,0,0.9788,0.0212
69,0,0.9707,0.0293
70,0,0.9665,0.0335
71,0,0.981,0.019
72,0,0.9632,0.0368
73,0,0.9334,0.0666
74,0,0.9786,0.0214
75,0,0.9888,0.0112
76,0,0.9197,0.0803
77,0,0.9273,0.0727
78,0,0.7421,0.2579
79,0,0.6908,0.3092
80,0,0.5773,0.4227
81,0,0.9724,0.0276
82,0,0.9956,0.0044
83,0,0.9957,0.0043
84,0,0.9931,0.0069
85,0,0.9907,0.0093
86,0,0.9867,0.0133
87,0,0.9868,0.0132
88,0,0.9877,0.0123
89,0,0.9822,0.0178
90,0,0.9805,0.0195
91,0,0.9749,0.0251
92,0,0.9771,0.0229
93,0,0.9937,0.0063
94,0,0.9925,0.0075
95,0,0.9899,0.0101
96,0,0.9922,0.0078
97,0,0.9956,0.0044
98,0,0.9934,0.0066
99,0,0.9967,0.0033
100,0,0.997,0.003
101,0,0.9932,0.0068
102,0,0.9903,0.0097
103,0,0.9892,0.0108
104,0,0.9778,0.0222
105,0,0.9873,0.0127
106,0,0.9839,0.0161
107,0,0.9909,0.0091
108,0,0.9862,0.0138
109,0,0.9939,0.0061
110,0,0.9892,0.0108
111,0,0.9707,0.0293
112,0,0.9918,0.0082
113,0,0.9884,0.0116
114,0,0.988,0.012
115,0,0.9862,0.0138
116,0,0.9855,0.0145
117,0,0.9801,0.0199
118,0,0.975,0.025
119,0,0.9744,0.0256
120,0,0.9884,0.0116
121,0,0.9899,0.0101
122,0,0.9859,0.0141
123,0,0.9772,0.0228
124,0,0.9725,0.0275
125,0,0.9734,0.0266
126,0,0.978,0.022
127,0,0.9844,0.0156
128,0,0.9802,0.0198
129,0,0.968,0.032
130,0,0.935,0.065
131,0,0.9517,0.0483
132,0,0.9757,0.0243
133,0,0.9646,0.0354
134,0,0.9797,0.0203
135,0,0.9769,0.0231
136,0,0.9822,0.0178
137,0,0.9857,0.0143
138,0,0.9884,0.0116
139,0,0.9855,0.0145
140,0,0.9637,0.0363
141,0,0.9723,0.0277
142,0,0.9882,0.0118
143,0,0.9926,0.0074
144,0,0.9912,0.0088
145,0,0.9926,0.0074
146,0,0.9774,0.0226
147,0,0.982,0.018
148,0,0.9844,0.0156
149,0,0.9919,0.0081
150,0,0.9846,0.0154
151,0,0.9896,0.0104
152,0,0.9659,0.0341
153,0,0.9761,0.0239
154,0,0.9786,0.0214
155,0,0.9913,0.0087
156,0,0.9916,0.0084
157,0,0.9981,0.0019
158,0,0.986,0.014
159,0,0.996,0.004
160,0,0.9653,0.0347
161,0,0.9729,0.0271
162,0,0.9794,0.0206
163,0,0.9916,0.0084
164,0,0.9972,0.0028
165,0,0.9848,0.0152
166,0,0.9918,0.0082
167,0,0.9891,0.0109
168,0,0.9952,0.0048
169,0,0.9956,0.0044
170,0,0.9946,0.0054
171,0,0.9851,0.0149
172,0,0.9784,0.0216
173,0,0.9973,0.0027
174,0,0.9994,0.0006
175,0,0.9977,0.0023
176,0,0.998,0.002
177,0,0.9986,0.0014
178,0,0.9935,0.0065
179,0,0.9883,0.0117
180,0,0.974,0.026
181,0,0.9752,0.0248
182,0,0.9738,0.0262
183,0,0.9664,0.0336
184,0,0.9602,0.0398
185,0,0.9411,0.0589
186,0,0.9647,0.0353
187,0,0.9715,0.0285
188,0,0.9665,0.0335
189,0,0.9715,0.0285
190,0,0.9831,0.0169
191,0,0.9873,0.0127
192,0,0.9969,0.0031
193,0,0.9859,0.0141
194,0,0.9918,0.0082
195,0,0.9905,0.0095
196,0,0.9934,0.0066
197,0,0.9964,0.0036
198,0,0.9953,0.0047
199,0,0.9944,0.0056
200,0,0.9954,0.0046
201,0,0.9914,0.0086
202,0,0.9947,0.0053
203,0,0.9926,0.0074
204,0,0.9922,0.0078
205,0,0.985,0.015
206,0,0.9948,0.0052
207,0,0.9951,0.0049
208,0,0.9926,0.0074
209,0,0.9886,0.0114
210,0,0.9781,0.0219
211,0,0.9346,0.0654
212,0,0.9406,0.0594
213,0,0.8866,0.1134
214,0,0.9662,0.0338
215,0,0.9563,0.0437
216,0,0.9776,0.0224
217,0,0.9749,0.0251
218,0,0.9671,0.0329
219,0,0.9774,0.0226
220,0,0.9716,0.0284
221,0,0.9682,0.0318
222,0,0.8078,0.1922
223,0,0.7773,0.2227
224,0,0.8879,0.1121
225,0,0.927,0.073
226,0,0.9618,0.0382
227,0,0.9947,0.0053
228,0,0.9692,0.0308
229,0,0.9887,0.0113
230,0,0.9847,0.0153
231,0,0.9895,0.0105
232,0,0.9919,0.0081
233,0,0.9727,0.0273
234,0,0.9505,0.0495
235,0,0.9463,0.0537
236,0,0.9674,0.0326
237,0,0.9843,0.0157
238,0,0.98,0.02
239,0,0.984,0.016
240,0,0.9866,0.0134
241,0,0.9892,0.0108
242,0,0.9899,0.0101
243,0,0.9907,0.0093
244,0,0.9848,0.0152
245,0,0.9668,0.0332
246,0,0.9861,0.0139
247,0,0.99,0.01
248,0,0.9883,0.0117
249,0,0.9685,0.0315
250,0,0.9809,0.0191
251,0,0.9884,0.0116
252,0,0.9385,0.0615
253,0,0.9452,0.0548
254,0,0.932,0.068
255,0,0.979,0.021
256,0,0.9812,0.0188
257,0,0.9842,0.0158
258,0,0.9801,0.0199
259,0,0.993,0.007
260,0,0.988,0.012
261,0,0.9842,0.0158
262,0,0.9716,0.0284
263,0,0.989,0.011
264,0,0.9907,0.0093
265,0,0.9964,0.0036
266,0,0.994,0.006
267,0,0.9931,0.0069
268,0,0.9862,0.0138
269,0,0.9795,0.0205
270,0,0.9884,0.0116
271,0,0.9826,0.0174
272,0,0.9894,0.0106
273,0,0.9644,0.0356
274,0,0.9753,0.0247
275,0,0.9618,0.0382
276,0,0.939,0.061
277,0,0.948,0.052
278,0,0.9675,0.0325
279,0,0.9788,0.0212
280,0,0.9802,0.0198
281,0,0.9458,0.0542
282,0,0.9557,0.0443
283,0,0.9224,0.0776
284,0,0.9383,0.0617
285,0,0.9543,0.0457
286,0,0.9768,0.0232
287,0,0.9876,0.0124
288,0,0.9732,0.0268
289,0,0.9515,0.0485
290,0,0.951,0.049
291,0,0.9529,0.0471
292,0,0.9048,0.0952
293,0,0.9799,0.0201
294,0,0.9712,0.0288
295,0,0.9651,0.0349
296,0,0.9585,0.0415
297,0,0.9779,0.0221
298,0,0.9551,0.0449
299,0,0.9706,0.0294
300,0,0.9783,0.0217
301,0,0.9899,0.0101
302,0,0.9888,0.0112
303,0,0.9853,0.0147
304,0,0.9913,0.0087
305,0,0.9918,0.0082
306,0,0.9847,0.0153
307,0,0.9948,0.0052
308,0,0.9951,0.0049
309,0,0.9913,0.0087
310,0,0.9892,0.0108
311,0,0.987,0.013
312,0,0.9961,0.0039
313,0,0.9958,0.0042
314,0,0.994,0.006
315,0,0.9881,0.0119
316,0,0.9951,0.0049
317,0,0.9938,0.0062
318,0,0.9956,0.0044
319,0,0.9948,0.0052
320,0,0.9959,0.0041
321,0,0.9944,0.0056
322,0,0.9909,0.0091
323,0,0.9884,0.0116
324,0,0.9872,0.0128
