,class predicted,prob_class_0,prob_class_1
0,0,0.9221,0.0779
1,0,0.8608,0.1392
2,0,0.9014,0.0986
3,0,0.9544,0.0456
4,0,0.9617,0.0383
5,0,0.9937,0.0063
6,0,0.9886,0.0114
7,0,0.9847,0.0153
8,0,0.9527,0.0473
9,0,0.9925,0.0075
10,0,0.9909,0.0091
11,0,0.9926,0.0074
12,0,0.9947,0.0053
13,0,0.9935,0.0065
14,0,0.9864,0.0136
15,0,0.9886,0.0114
16,0,0.9838,0.0162
17,0,0.9741,0.0259
18,0,0.9884,0.0116
19,0,0.9877,0.0123
20,0,0.9785,0.0215
21,0,0.9716,0.0284
22,0,0.9573,0.0427
23,0,0.9695,0.0305
24,0,0.9814,0.0186
25,0,0.9548,0.0452
26,0,0.9684,0.0316
27,0,0.981,0.019
28,0,0.9803,0.0197
29,0,0.9726,0.0274
30,0,0.9603,0.0397
31,0,0.962,0.038
32,0,0.9729,0.0271
33,0,0.9815,0.0185
34,0,0.9725,0.0275
35,0,0.9592,0.0408
36,0,0.9718,0.0282
37,0,0.9851,0.0149
38,0,0.9844,0.0156
39,0,0.99,0.01
40,0,0.9869,0.0131
41,0,0.9904,0.0096
42,0,0.9875,0.0125
43,0,0.987,0.013
44,0,0.9779,0.0221
45,0,0.9849,0.0151
46,0,0.9786,0.0214
47,0,0.9835,0.0165
48,0,0.9417,0.0583
49,0,0.9742,0.0258
50,0,0.986,0.014
51,0,0.9851,0.0149
52,0,0.9898,0.0102
53,0,0.9858,0.0142
54,0,0.9904,0.0096
55,0,0.9965,0.0035
56,0,0.9953,0.0047
57,0,0.985,0.015
58,0,0.9856,0.0144
59,0,0.9856,0.0144
60,0,0.9898,0.0102
61,0,0.9845,0.0155
62,0,0.9778,0.0222
63,0,0.9907,0.0093
64,0,0.9747,0.0253
65,0,0.9819,0.0181
66,0,0.9729,0.0271
67,0,0.9842,0.0158
68,0,0.983,0.017
69,0,0.9756,0.0244
70,0,0.971,0.029
