,class predicted,prob_class_0,prob_class_1
0,0,0.9894,0.0106
1,0,0.9889,0.0111
2,0,0.9967,0.0033
3,0,0.9929,0.0071
4,0,0.9881,0.0119
5,0,0.9837,0.0163
6,0,0.9828,0.0172
7,0,0.9753,0.0247
8,0,0.9821,0.0179
9,0,0.9914,0.0086
10,0,0.9693,0.0307
11,0,0.9731,0.0269
12,0,0.9859,0.0141
13,0,0.9867,0.0133
14,0,0.984,0.016
15,0,0.9855,0.0145
16,0,0.9829,0.0171
17,0,0.992,0.008
18,0,0.9969,0.0031
19,0,0.9864,0.0136
20,0,0.9629,0.0371
21,0,0.9833,0.0167
22,0,0.9817,0.0183
23,0,0.9764,0.0236
24,0,0.9603,0.0397
25,0,0.961,0.039
26,0,0.9748,0.0252
27,0,0.9682,0.0318
28,0,0.9874,0.0126
29,0,0.9779,0.0221
30,0,0.9959,0.0041
31,0,0.9935,0.0065
32,0,0.9826,0.0174
33,0,0.9671,0.0329
34,0,0.9754,0.0246
35,0,0.9852,0.0148
36,0,0.9508,0.0492
37,0,0.9381,0.0619
38,0,0.9518,0.0482
39,0,0.9389,0.0611
40,0,0.9766,0.0234
41,0,0.9802,0.0198
42,0,0.9696,0.0304
43,0,0.986,0.014
44,0,0.9709,0.0291
45,0,0.9709,0.0291
46,0,0.9629,0.0371
47,0,0.9676,0.0324
48,0,0.964,0.036
49,0,0.9651,0.0349
50,0,0.9639,0.0361
51,0,0.9855,0.0145
52,0,0.9711,0.0289
53,0,0.9872,0.0128
54,0,0.959,0.041
55,0,0.987,0.013
56,0,0.9939,0.0061
57,0,0.9893,0.0107
58,0,0.9922,0.0078
59,0,0.989,0.011
60,0,0.9939,0.0061
61,0,0.9955,0.0045
62,0,0.9964,0.0036
63,0,0.9951,0.0049
64,0,0.994,0.006
65,0,0.9949,0.0051
66,0,0.995,0.005
67,0,0.9946,0.0054
68,0,0.9961,0.0039
69,0,0.9991,0.0009
70,0,0.9992,0.0008
71,0,0.9982,0.0018
72,0,0.9923,0.0077
73,0,0.9933,0.0067
74,0,0.9924,0.0076
75,0,0.9758,0.0242
76,0,0.9802,0.0198
77,0,0.989,0.011
78,0,0.9868,0.0132
79,0,0.9873,0.0127
80,0,0.9871,0.0129
81,0,0.9748,0.0252
82,0,0.9773,0.0227
83,0,0.9826,0.0174
84,0,0.9902,0.0098
85,0,0.9838,0.0162
86,0,0.9861,0.0139
87,0,0.9926,0.0074
88,0,0.9919,0.0081
89,0,0.9922,0.0078
90,0,0.9917,0.0083
91,0,0.9887,0.0113
92,0,0.9918,0.0082
93,0,0.9934,0.0066
94,0,0.9913,0.0087
95,0,0.9886,0.0114
96,0,0.9868,0.0132
97,0,0.995,0.005
98,0,0.9917,0.0083
99,0,0.9921,0.0079
100,0,0.9595,0.0405
101,0,0.9864,0.0136
102,0,0.9854,0.0146
103,0,0.9951,0.0049
104,0,0.9925,0.0075
105,0,0.9942,0.0058
106,0,0.9843,0.0157
107,0,0.9809,0.0191
108,0,0.9891,0.0109
109,0,0.9904,0.0096
110,0,0.9877,0.0123
111,0,0.993,0.007
112,0,0.9836,0.0164
113,0,0.9803,0.0197
114,0,0.9917,0.0083
115,0,0.9954,0.0046
116,0,0.992,0.008
117,0,0.9933,0.0067
118,0,0.9928,0.0072
119,0,0.995,0.005
120,0,0.9936,0.0064
121,0,0.9922,0.0078
122,0,0.9761,0.0239
123,0,0.9909,0.0091
124,0,0.9872,0.0128
125,0,0.9937,0.0063
126,0,0.9965,0.0035
127,0,0.9978,0.0022
128,0,0.9967,0.0033
129,0,0.9943,0.0057
130,0,0.9901,0.0099
131,0,0.9843,0.0157
132,0,0.9954,0.0046
133,0,0.9928,0.0072
134,0,0.9943,0.0057
135,0,0.9936,0.0064
136,0,0.9957,0.0043
137,0,0.9843,0.0157
138,0,0.9953,0.0047
139,0,0.9941,0.0059
140,0,0.9943,0.0057
141,0,0.9901,0.0099
142,0,0.9923,0.0077
143,0,0.961,0.039
144,0,0.9725,0.0275
145,0,0.9854,0.0146
146,0,0.9888,0.0112
147,0,0.9944,0.0056
148,0,0.9974,0.0026
149,0,0.9937,0.0063
150,0,0.9944,0.0056
151,0,0.9869,0.0131
152,0,0.9931,0.0069
153,0,0.9931,0.0069
154,0,0.9928,0.0072
155,0,0.9929,0.0071
156,0,0.9943,0.0057
157,0,0.993,0.007
158,0,0.9975,0.0025
159,0,0.9965,0.0035
160,0,0.9976,0.0024
161,0,0.9975,0.0025
162,0,0.9969,0.0031
163,0,0.997,0.003
164,0,0.9989,0.0011
165,0,0.998,0.002
166,0,0.9949,0.0051
167,0,0.9931,0.0069
168,0,0.99,0.01
169,0,0.9869,0.0131
170,0,0.9888,0.0112
171,0,0.9862,0.0138
172,0,0.9602,0.0398
173,0,0.9585,0.0415
174,0,0.9553,0.0447
175,0,0.9737,0.0263
176,0,0.9736,0.0264
177,0,0.9672,0.0328
178,0,0.9579,0.0421
179,0,0.9709,0.0291
180,0,0.9762,0.0238
181,0,0.9559,0.0441
182,0,0.9645,0.0355
183,0,0.9615,0.0385
184,0,0.9411,0.0589
185,0,0.9559,0.0441
186,0,0.9808,0.0192
187,0,0.9702,0.0298
188,0,0.9855,0.0145
189,0,0.9843,0.0157
190,0,0.987,0.013
191,0,0.9753,0.0247
192,0,0.9567,0.0433
193,0,0.9209,0.0791
194,0,0.9292,0.0708
195,0,0.9632,0.0368
196,0,0.9622,0.0378
197,0,0.9804,0.0196
198,0,0.9666,0.0334
199,0,0.9671,0.0329
200,0,0.9693,0.0307
201,0,0.9682,0.0318
202,0,0.9289,0.0711
203,0,0.917,0.083
204,0,0.9619,0.0381
205,0,0.9694,0.0306
206,0,0.9751,0.0249
207,0,0.9935,0.0065
208,0,0.9829,0.0171
209,0,0.9844,0.0156
210,0,0.985,0.015
211,0,0.985,0.015
212,0,0.9442,0.0558
213,0,0.9607,0.0393
214,0,0.9352,0.0648
215,0,0.9543,0.0457
216,0,0.9113,0.0887
217,0,0.8878,0.1122
218,0,0.8769,0.1231
219,0,0.9807,0.0193
220,0,0.9766,0.0234
221,0,0.9854,0.0146
222,0,0.9947,0.0053
223,0,0.991,0.009
224,0,0.9929,0.0071
225,0,0.9955,0.0045
226,0,0.9953,0.0047
227,0,0.9948,0.0052
228,0,0.9898,0.0102
229,0,0.9888,0.0112
230,0,0.9798,0.0202
231,0,0.9869,0.0131
232,0,0.9359,0.0641
233,0,0.9789,0.0211
234,0,0.9878,0.0122
235,0,0.9694,0.0306
236,0,0.9586,0.0414
237,0,0.9583,0.0417
238,0,0.9494,0.0506
239,0,0.9394,0.0606
240,0,0.9645,0.0355
241,0,0.9687,0.0313
242,0,0.9666,0.0334
243,0,0.9689,0.0311
244,0,0.959,0.041
245,0,0.9571,0.0429
246,0,0.9827,0.0173
247,0,0.9877,0.0123
248,0,0.9863,0.0137
249,0,0.9715,0.0285
250,0,0.9734,0.0266
251,0,0.9906,0.0094
252,0,0.9852,0.0148
253,0,0.9749,0.0251
254,0,0.9601,0.0399
255,0,0.9677,0.0323
256,0,0.925,0.075
257,0,0.9577,0.0423
258,0,0.9286,0.0714
259,0,0.95,0.05
260,0,0.9648,0.0352
261,0,0.9645,0.0355
262,0,0.9719,0.0281
263,0,0.9793,0.0207
264,0,0.9829,0.0171
265,0,0.9791,0.0209
266,0,0.9767,0.0233
267,0,0.9737,0.0263
268,0,0.9856,0.0144
269,0,0.9929,0.0071
270,0,0.9944,0.0056
271,0,0.9825,0.0175
272,0,0.9903,0.0097
273,0,0.9857,0.0143
274,0,0.9876,0.0124
275,0,0.9818,0.0182
276,0,0.9724,0.0276
277,0,0.9873,0.0127
278,0,0.988,0.012
279,0,0.969,0.031
280,0,0.9774,0.0226
281,0,0.9856,0.0144
282,0,0.9722,0.0278
283,0,0.9962,0.0038
284,0,0.9975,0.0025
285,0,0.997,0.003
286,0,0.996,0.004
287,0,0.9959,0.0041
288,0,0.989,0.011
289,0,0.9246,0.0754
290,0,0.7833,0.2167
291,0,0.8256,0.1744
292,0,0.5002,0.4998
293,0,0.754,0.246
294,0,0.5644,0.4356
295,0,0.8855,0.1145
296,0,0.9085,0.0915
297,0,0.6982,0.3018
298,0,0.8616,0.1384
299,0,0.5718,0.4282
300,0,0.7397,0.2603
301,0,0.5872,0.4128
302,0,0.968,0.032
303,0,0.9869,0.0131
304,0,0.9917,0.0083
305,0,0.9869,0.0131
306,0,0.995,0.005
307,0,0.992,0.008
308,0,0.9893,0.0107
309,0,0.9907,0.0093
310,0,0.9931,0.0069
311,0,0.9845,0.0155
312,0,0.9764,0.0236
313,0,0.9781,0.0219
314,0,0.9836,0.0164
315,0,0.9959,0.0041
316,0,0.9955,0.0045
317,0,0.9951,0.0049
318,0,0.9944,0.0056
319,0,0.9948,0.0052
320,0,0.9933,0.0067
321,0,0.9884,0.0116
322,0,0.9938,0.0062
323,0,0.9931,0.0069
324,0,0.9944,0.0056
325,0,0.9938,0.0062
326,0,0.9813,0.0187
327,0,0.9772,0.0228
328,0,0.9856,0.0144
329,0,0.9944,0.0056
330,0,0.9902,0.0098
331,0,0.9929,0.0071
332,0,0.9929,0.0071
333,0,0.9965,0.0035
334,0,0.9953,0.0047
335,0,0.9927,0.0073
336,0,0.9864,0.0136
337,0,0.9866,0.0134
338,0,0.9913,0.0087
339,0,0.9902,0.0098
340,0,0.9946,0.0054
341,0,0.9947,0.0053
342,0,0.9887,0.0113
343,0,0.9756,0.0244
344,0,0.9829,0.0171
345,0,0.9719,0.0281
346,0,0.9845,0.0155
347,0,0.9974,0.0026
348,0,0.9944,0.0056
349,0,0.957,0.043
350,0,0.9545,0.0455
351,0,0.9487,0.0513
352,0,0.9433,0.0567
353,0,0.9695,0.0305
354,0,0.9818,0.0182
355,0,0.9712,0.0288
356,0,0.9908,0.0092
357,0,0.9887,0.0113
358,0,0.9921,0.0079
359,0,0.9912,0.0088
360,0,0.9921,0.0079
361,0,0.9894,0.0106
362,0,0.9855,0.0145
363,0,0.985,0.015
364,0,0.9886,0.0114
365,0,0.9893,0.0107
366,0,0.9975,0.0025
367,0,0.9977,0.0023
368,0,0.9963,0.0037
369,0,0.9944,0.0056
370,0,0.9897,0.0103
371,0,0.9884,0.0116
372,0,0.9819,0.0181
373,0,0.9855,0.0145
374,0,0.9832,0.0168
375,0,0.9697,0.0303
376,0,0.9791,0.0209
377,0,0.9727,0.0273
378,0,0.9886,0.0114
379,0,0.9821,0.0179
380,0,0.9813,0.0187
381,0,0.9792,0.0208
382,0,0.9727,0.0273
383,0,0.989,0.011
384,0,0.9999,1e-04
385,0,0.9989,0.0011
386,0,0.9629,0.0371
387,0,0.9938,0.0062
388,0,0.9896,0.0104
389,0,0.9815,0.0185
390,0,0.9853,0.0147
391,0,0.978,0.022
392,0,0.9811,0.0189
393,0,0.9178,0.0822
394,0,0.9474,0.0526
