,class predicted,prob_class_0,prob_class_1
0,1,0.191,0.809
1,1,0.0318,0.9682
2,1,0.2798,0.7202
3,0,0.8744,0.1256
4,0,0.8912,0.1088
5,0,0.9147,0.0853
6,0,0.9569,0.0431
7,0,0.9434,0.0566
8,0,0.9504,0.0496
9,0,0.956,0.044
10,0,0.9696,0.0304
11,0,0.9855,0.0145
12,0,0.9814,0.0186
13,0,0.9875,0.0125
14,0,0.9744,0.0256
15,0,0.9888,0.0112
16,0,0.9644,0.0356
17,0,0.9581,0.0419
18,0,0.985,0.015
19,0,0.9788,0.0212
20,0,0.978,0.022
21,0,0.9681,0.0319
22,0,0.9981,0.0019
23,0,0.998,0.002
24,0,0.9981,0.0019
25,0,0.9955,0.0045
26,0,0.9927,0.0073
27,0,0.9929,0.0071
28,0,0.9889,0.0111
29,0,0.9956,0.0044
30,0,0.9954,0.0046
31,0,0.9917,0.0083
32,0,0.9915,0.0085
33,0,0.9912,0.0088
34,0,0.9853,0.0147
35,0,0.9818,0.0182
36,0,0.9918,0.0082
37,0,0.9862,0.0138
38,0,0.9779,0.0221
39,0,0.983,0.017
40,0,0.9737,0.0263
41,0,0.9866,0.0134
42,0,0.9802,0.0198
43,0,0.9488,0.0512
44,0,0.8299,0.1701
45,0,0.8749,0.1251
46,0,0.9499,0.0501
47,0,0.947,0.053
48,0,0.9759,0.0241
49,0,0.9797,0.0203
50,0,0.9802,0.0198
51,0,0.9769,0.0231
52,0,0.9863,0.0137
53,0,0.9816,0.0184
54,0,0.9915,0.0085
55,0,0.9916,0.0084
56,0,0.9884,0.0116
57,0,0.9724,0.0276
58,0,0.9915,0.0085
59,0,0.9906,0.0094
60,0,0.991,0.009
61,0,0.9805,0.0195
62,0,0.9637,0.0363
63,0,0.9634,0.0366
64,0,0.9361,0.0639
65,0,0.9278,0.0722
66,0,0.9496,0.0504
67,0,0.9391,0.0609
68,0,0.9517,0.0483
69,0,0.968,0.032
70,0,0.9708,0.0292
71,0,0.9759,0.0241
72,0,0.9829,0.0171
73,0,0.9783,0.0217
74,0,0.9708,0.0292
75,0,0.9924,0.0076
76,0,0.9941,0.0059
77,0,0.9919,0.0081
78,0,0.9939,0.0061
79,0,0.9986,0.0014
80,0,0.9562,0.0438
81,0,0.9275,0.0725
82,0,0.9542,0.0458
83,0,0.9659,0.0341
84,0,0.9484,0.0516
85,0,0.9357,0.0643
86,0,0.7247,0.2753
87,0,0.7188,0.2812
88,0,0.7618,0.2382
89,0,0.864,0.136
90,0,0.9343,0.0657
91,0,0.9258,0.0742
92,0,0.9395,0.0605
93,0,0.9658,0.0342
94,0,0.9733,0.0267
95,0,0.8863,0.1137
96,0,0.9902,0.0098
97,0,0.9833,0.0167
98,0,0.9839,0.0161
99,0,0.9705,0.0295
100,0,0.9774,0.0226
101,0,0.9806,0.0194
102,0,0.9893,0.0107
103,0,0.991,0.009
104,0,0.9813,0.0187
105,0,0.9848,0.0152
106,0,0.9763,0.0237
107,0,0.9901,0.0099
108,0,0.9906,0.0094
109,0,0.9878,0.0122
110,0,0.9722,0.0278
111,0,0.9968,0.0032
112,0,0.9943,0.0057
113,0,0.9852,0.0148
114,0,0.9845,0.0155
115,0,0.9757,0.0243
116,0,0.9887,0.0113
117,0,0.9965,0.0035
118,0,0.9945,0.0055
119,0,0.9938,0.0062
120,0,0.9912,0.0088
121,0,0.9815,0.0185
122,0,0.9625,0.0375
123,0,0.9384,0.0616
124,0,0.9827,0.0173
125,0,0.9809,0.0191
126,0,0.983,0.017
127,0,0.9741,0.0259
128,0,0.9651,0.0349
129,0,0.9197,0.0803
130,0,0.9268,0.0732
131,0,0.9497,0.0503
132,0,0.956,0.044
133,0,0.9841,0.0159
134,0,0.9958,0.0042
135,0,0.9974,0.0026
136,0,0.998,0.002
137,0,0.9982,0.0018
138,0,0.9997,0.0003
139,0,0.9998,0.0002
140,0,0.9996,0.0004
141,0,0.9997,0.0003
142,0,0.9999,1e-04
143,0,0.9998,0.0002
144,0,0.9993,0.0007
145,0,0.9993,0.0007
146,0,0.9988,0.0012
147,0,0.998,0.002
148,0,0.9964,0.0036
149,0,0.9944,0.0056
150,0,0.9822,0.0178
151,0,0.9639,0.0361
152,0,0.9678,0.0322
153,0,0.9528,0.0472
154,0,0.9451,0.0549
155,0,0.958,0.042
156,0,0.9537,0.0463
157,0,0.9404,0.0596
158,0,0.9296,0.0704
