,class predicted,prob_class_0,prob_class_1
0,0,0.97,0.03
1,0,0.96,0.04
2,0,0.84,0.16
3,0,0.92,0.08
4,0,0.95,0.05
5,0,0.92,0.08
6,0,0.95,0.05
7,0,0.96,0.04
8,0,0.95,0.05
9,0,0.98,0.02
10,0,0.93,0.07
11,0,0.96,0.04
12,0,0.98,0.02
13,0,0.98,0.02
14,0,0.97,0.03
15,0,0.96,0.04
16,0,0.97,0.03
17,0,0.96,0.04
18,0,0.98,0.02
19,0,0.95,0.05
20,0,0.99,0.01
21,0,0.95,0.05
22,0,0.98,0.02
23,0,0.95,0.05
24,0,0.98,0.02
25,0,0.96,0.04
26,0,0.92,0.08
27,0,0.95,0.05
28,0,0.99,0.01
29,0,0.96,0.04
30,0,0.93,0.07
31,0,0.95,0.05
32,0,0.94,0.06
33,0,0.92,0.08
34,0,0.97,0.03
35,0,0.93,0.07
36,0,0.95,0.05
37,0,0.92,0.08
38,0,0.97,0.03
39,0,0.95,0.05
40,0,0.98,0.02
41,0,0.98,0.02
42,0,0.99,0.01
43,0,1.0,0.0
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,1.0,0.0
50,0,1.0,0.0
51,0,1.0,0.0
52,0,0.99,0.01
53,0,1.0,0.0
54,0,1.0,0.0
55,0,1.0,0.0
56,0,0.98,0.02
57,0,0.99,0.01
58,0,0.99,0.01
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,0.99,0.01
65,0,0.99,0.01
66,0,1.0,0.0
67,0,0.99,0.01
68,0,0.98,0.02
69,0,0.99,0.01
70,0,0.98,0.02
71,0,1.0,0.0
72,0,0.98,0.02
73,0,0.98,0.02
74,0,0.99,0.01
75,0,1.0,0.0
76,0,0.99,0.01
77,0,0.97,0.03
78,0,1.0,0.0
79,0,1.0,0.0
80,0,0.92,0.08
81,0,0.96,0.04
82,0,0.95,0.05
83,0,0.94,0.06
84,0,0.97,0.03
85,0,0.96,0.04
86,0,0.95,0.05
87,0,0.97,0.03
88,0,0.95,0.05
89,0,0.87,0.13
90,0,0.86,0.14
91,0,0.94,0.06
92,0,0.95,0.05
93,0,0.96,0.04
94,0,0.9,0.1
95,0,1.0,0.0
96,0,0.99,0.01
97,0,0.95,0.05
98,0,1.0,0.0
99,0,1.0,0.0
100,0,0.94,0.06
101,0,0.98,0.02
102,0,1.0,0.0
103,0,0.98,0.02
104,0,0.97,0.03
105,0,0.98,0.02
106,0,1.0,0.0
107,0,0.95,0.05
108,0,0.99,0.01
109,0,1.0,0.0
110,0,0.99,0.01
111,0,0.97,0.03
112,0,1.0,0.0
113,0,0.96,0.04
114,0,0.96,0.04
115,0,0.96,0.04
116,0,1.0,0.0
117,0,0.97,0.03
118,0,0.95,0.05
119,0,0.99,0.01
120,0,1.0,0.0
121,0,0.94,0.06
122,0,0.93,0.07
123,0,0.98,0.02
124,0,0.99,0.01
125,0,0.98,0.02
126,0,0.97,0.03
127,0,0.93,0.07
128,0,0.98,0.02
129,0,0.96,0.04
130,0,0.98,0.02
131,0,0.99,0.01
132,0,0.96,0.04
133,0,0.98,0.02
134,0,1.0,0.0
135,0,0.99,0.01
136,0,0.97,0.03
137,0,0.97,0.03
138,0,0.96,0.04
139,0,0.97,0.03
140,0,0.95,0.05
141,0,1.0,0.0
142,0,0.99,0.01
143,0,0.97,0.03
144,0,0.95,0.05
145,0,0.96,0.04
146,0,0.98,0.02
147,0,0.94,0.06
148,0,0.99,0.01
149,0,0.95,0.05
150,0,1.0,0.0
151,0,0.97,0.03
152,0,0.99,0.01
153,0,0.99,0.01
154,0,1.0,0.0
155,0,1.0,0.0
156,0,1.0,0.0
157,0,1.0,0.0
158,0,1.0,0.0
