,class predicted,prob_class_0,prob_class_1
0,0,0.57,0.43
1,0,0.97,0.03
2,0,0.95,0.05
3,0,0.96,0.04
4,0,0.94,0.06
5,0,0.96,0.04
6,0,0.99,0.01
7,0,0.96,0.04
8,0,0.99,0.01
9,0,0.98,0.02
10,0,0.98,0.02
11,0,0.97,0.03
12,0,0.99,0.01
13,0,0.99,0.01
14,0,0.95,0.05
15,0,0.99,0.01
16,0,0.97,0.03
17,0,0.98,0.02
18,0,0.97,0.03
19,0,0.99,0.01
20,0,0.98,0.02
21,0,0.99,0.01
22,0,0.94,0.06
23,0,0.94,0.06
24,0,0.96,0.04
25,0,0.97,0.03
26,0,0.97,0.03
27,0,1.0,0.0
28,0,0.99,0.01
29,0,1.0,0.0
30,0,0.99,0.01
31,0,0.97,0.03
32,0,0.98,0.02
33,0,0.98,0.02
34,0,0.99,0.01
35,0,0.98,0.02
36,0,0.97,0.03
37,0,0.97,0.03
38,0,0.99,0.01
39,0,0.99,0.01
40,0,0.98,0.02
41,0,1.0,0.0
42,0,1.0,0.0
43,0,0.99,0.01
44,0,0.99,0.01
45,0,0.99,0.01
46,0,0.99,0.01
47,0,0.95,0.05
48,0,0.97,0.03
49,0,0.99,0.01
50,0,0.99,0.01
51,0,1.0,0.0
52,0,1.0,0.0
53,0,1.0,0.0
54,0,1.0,0.0
55,0,0.99,0.01
56,0,1.0,0.0
57,0,0.99,0.01
58,0,1.0,0.0
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,0.98,0.02
64,0,0.99,0.01
65,0,0.99,0.01
66,0,0.98,0.02
67,0,0.98,0.02
68,0,1.0,0.0
69,0,1.0,0.0
70,0,1.0,0.0
71,0,0.99,0.01
72,0,0.99,0.01
73,0,0.98,0.02
74,0,1.0,0.0
75,0,1.0,0.0
76,0,1.0,0.0
77,0,0.99,0.01
78,0,1.0,0.0
79,0,1.0,0.0
80,0,1.0,0.0
81,0,1.0,0.0
82,0,1.0,0.0
83,0,0.99,0.01
84,0,0.99,0.01
85,0,0.99,0.01
86,0,0.97,0.03
87,0,0.97,0.03
88,0,0.98,0.02
89,0,1.0,0.0
90,0,0.99,0.01
91,0,0.97,0.03
92,0,1.0,0.0
93,0,0.99,0.01
94,0,0.99,0.01
95,0,1.0,0.0
96,0,0.99,0.01
97,0,0.99,0.01
98,0,0.98,0.02
99,0,0.98,0.02
100,0,1.0,0.0
101,0,1.0,0.0
102,0,1.0,0.0
103,0,1.0,0.0
104,0,0.99,0.01
105,0,0.99,0.01
106,0,0.98,0.02
107,0,1.0,0.0
108,0,0.99,0.01
109,0,1.0,0.0
110,0,1.0,0.0
111,0,1.0,0.0
112,0,1.0,0.0
113,0,1.0,0.0
114,0,1.0,0.0
115,0,0.99,0.01
116,0,0.98,0.02
117,0,0.98,0.02
118,0,0.99,0.01
119,0,0.99,0.01
120,0,0.99,0.01
121,0,1.0,0.0
122,0,0.98,0.02
123,0,0.98,0.02
124,0,0.96,0.04
125,0,1.0,0.0
126,0,1.0,0.0
127,0,0.98,0.02
128,0,1.0,0.0
129,0,0.98,0.02
130,0,0.98,0.02
131,0,0.98,0.02
132,0,0.99,0.01
133,0,0.99,0.01
134,0,0.97,0.03
135,0,0.98,0.02
136,0,0.99,0.01
137,0,0.98,0.02
138,0,0.94,0.06
139,0,0.96,0.04
140,0,1.0,0.0
141,0,0.97,0.03
142,0,0.95,0.05
143,0,0.96,0.04
144,0,0.97,0.03
145,0,0.95,0.05
146,0,0.98,0.02
147,0,0.98,0.02
148,0,0.89,0.11
149,0,0.98,0.02
150,0,0.98,0.02
151,0,1.0,0.0
152,0,0.99,0.01
153,0,1.0,0.0
154,0,0.99,0.01
155,0,1.0,0.0
156,0,1.0,0.0
157,0,1.0,0.0
158,0,1.0,0.0
159,0,0.99,0.01
160,0,0.97,0.03
161,0,1.0,0.0
162,0,0.99,0.01
163,0,1.0,0.0
164,0,0.98,0.02
165,0,1.0,0.0
166,0,0.99,0.01
167,0,1.0,0.0
168,0,1.0,0.0
169,0,0.99,0.01
170,0,0.99,0.01
171,0,0.98,0.02
172,0,0.96,0.04
173,0,0.98,0.02
174,0,0.96,0.04
175,0,0.99,0.01
176,0,0.98,0.02
177,0,0.99,0.01
178,0,0.97,0.03
179,0,0.96,0.04
180,0,0.95,0.05
181,0,0.97,0.03
182,0,0.95,0.05
183,0,0.98,0.02
184,0,0.96,0.04
185,0,0.95,0.05
186,0,0.95,0.05
187,0,0.98,0.02
188,0,0.95,0.05
189,0,0.95,0.05
190,0,0.92,0.08
191,0,0.96,0.04
192,0,0.95,0.05
193,0,0.96,0.04
194,0,0.92,0.08
195,0,0.95,0.05
196,0,0.99,0.01
197,0,0.96,0.04
198,0,0.94,0.06
199,0,0.98,0.02
200,0,0.96,0.04
201,0,0.99,0.01
202,0,0.96,0.04
203,0,0.95,0.05
204,0,0.96,0.04
205,0,0.96,0.04
206,0,0.96,0.04
207,0,0.94,0.06
208,0,0.97,0.03
209,0,0.97,0.03
210,0,0.94,0.06
211,0,0.97,0.03
212,0,1.0,0.0
