,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,1.0,0.0
2,0,1.0,0.0
3,0,1.0,0.0
4,0,1.0,0.0
5,0,1.0,0.0
6,0,1.0,0.0
7,0,1.0,0.0
8,0,0.98,0.02
9,0,0.98,0.02
10,0,1.0,0.0
11,0,1.0,0.0
12,0,1.0,0.0
13,0,1.0,0.0
14,0,0.99,0.01
15,0,1.0,0.0
16,0,0.99,0.01
17,0,0.99,0.01
18,0,1.0,0.0
19,0,0.99,0.01
20,0,0.99,0.01
21,0,1.0,0.0
22,0,1.0,0.0
23,0,0.99,0.01
24,0,0.95,0.05
25,0,0.96,0.04
26,0,0.93,0.07
27,0,0.91,0.09
28,0,0.96,0.04
29,0,0.94,0.06
30,0,0.97,0.03
31,0,0.91,0.09
32,0,0.96,0.04
33,0,0.97,0.03
34,0,0.92,0.08
35,0,0.92,0.08
36,0,0.97,0.03
37,0,0.83,0.17
38,0,0.94,0.06
39,0,0.97,0.03
40,0,0.93,0.07
41,0,0.93,0.07
42,0,0.93,0.07
43,0,0.94,0.06
44,0,0.96,0.04
45,0,0.97,0.03
46,0,0.99,0.01
47,0,1.0,0.0
48,0,0.97,0.03
49,0,0.98,0.02
50,0,0.98,0.02
51,0,0.99,0.01
52,0,0.98,0.02
53,0,0.98,0.02
54,0,0.99,0.01
55,0,1.0,0.0
56,0,0.98,0.02
57,0,1.0,0.0
58,0,0.97,0.03
59,0,0.99,0.01
60,0,1.0,0.0
61,0,0.97,0.03
62,0,0.97,0.03
63,0,1.0,0.0
64,0,1.0,0.0
65,0,1.0,0.0
66,0,1.0,0.0
67,0,1.0,0.0
68,0,0.99,0.01
69,0,1.0,0.0
70,0,1.0,0.0
71,0,1.0,0.0
72,0,0.98,0.02
73,0,1.0,0.0
74,0,0.84,0.16
75,0,0.99,0.01
76,0,0.99,0.01
77,0,1.0,0.0
78,0,0.99,0.01
79,0,1.0,0.0
80,0,1.0,0.0
81,0,1.0,0.0
82,0,1.0,0.0
83,0,1.0,0.0
84,0,1.0,0.0
85,0,0.98,0.02
86,0,0.95,0.05
87,0,0.98,0.02
88,0,0.92,0.08
89,0,0.99,0.01
90,0,1.0,0.0
91,0,0.96,0.04
92,0,1.0,0.0
93,0,1.0,0.0
94,0,0.98,0.02
95,0,0.96,0.04
96,0,0.98,0.02
97,0,0.98,0.02
98,0,1.0,0.0
99,0,0.99,0.01
100,0,0.98,0.02
101,0,0.96,0.04
102,0,0.96,0.04
103,0,0.96,0.04
104,0,0.94,0.06
105,0,0.89,0.11
106,0,0.92,0.08
107,0,0.92,0.08
108,0,0.94,0.06
109,0,0.93,0.07
110,0,0.9,0.1
111,0,0.92,0.08
112,0,0.91,0.09
113,0,0.94,0.06
114,0,0.87,0.13
115,0,0.91,0.09
116,0,0.91,0.09
117,0,0.89,0.11
118,0,0.87,0.13
119,0,0.9,0.1
120,0,0.9,0.1
121,0,0.96,0.04
122,0,0.98,0.02
123,0,0.97,0.03
124,0,0.94,0.06
125,0,0.97,0.03
126,0,0.95,0.05
127,0,0.99,0.01
128,0,0.99,0.01
129,0,1.0,0.0
130,0,0.99,0.01
131,0,1.0,0.0
132,0,0.97,0.03
133,0,0.98,0.02
134,0,1.0,0.0
135,0,0.99,0.01
136,0,0.98,0.02
137,0,0.98,0.02
138,0,0.99,0.01
139,0,0.97,0.03
140,0,1.0,0.0
141,0,0.99,0.01
142,0,0.95,0.05
143,0,1.0,0.0
144,0,0.97,0.03
145,0,0.94,0.06
146,0,0.96,0.04
147,0,0.99,0.01
148,0,0.98,0.02
149,0,0.95,0.05
150,0,0.96,0.04
151,0,0.98,0.02
152,0,0.94,0.06
153,0,0.95,0.05
154,0,0.94,0.06
155,0,0.94,0.06
156,0,0.95,0.05
157,0,0.96,0.04
158,0,0.93,0.07
159,0,0.98,0.02
160,0,0.99,0.01
161,0,0.98,0.02
162,0,1.0,0.0
163,0,0.98,0.02
164,0,0.98,0.02
165,0,0.96,0.04
166,0,1.0,0.0
167,0,1.0,0.0
168,0,0.98,0.02
169,0,0.99,0.01
170,0,1.0,0.0
171,0,1.0,0.0
172,0,1.0,0.0
