,class predicted,prob_class_0,prob_class_1
0,1,0.16,0.84
1,1,0.44,0.56
2,0,0.88,0.12
3,0,0.87,0.13
4,0,0.87,0.13
5,0,0.87,0.13
6,0,0.85,0.15
7,0,0.9,0.1
8,0,0.94,0.06
9,0,0.94,0.06
10,0,0.96,0.04
11,0,0.97,0.03
12,0,0.89,0.11
13,0,0.98,0.02
14,0,0.98,0.02
15,0,0.99,0.01
16,0,0.93,0.07
17,0,0.98,0.02
18,0,0.98,0.02
19,0,0.97,0.03
20,0,0.96,0.04
21,0,0.99,0.01
22,0,0.95,0.05
23,0,0.98,0.02
24,0,0.98,0.02
25,0,0.98,0.02
26,0,0.95,0.05
27,0,0.97,0.03
28,0,0.99,0.01
29,0,0.98,0.02
30,0,0.98,0.02
31,0,0.96,0.04
32,0,0.98,0.02
33,0,0.97,0.03
34,0,1.0,0.0
35,0,0.99,0.01
36,0,1.0,0.0
37,0,0.97,0.03
38,0,0.94,0.06
39,0,1.0,0.0
40,0,0.99,0.01
41,0,1.0,0.0
42,0,1.0,0.0
43,0,0.98,0.02
44,0,0.99,0.01
45,0,0.96,0.04
46,0,0.97,0.03
47,0,0.99,0.01
48,0,0.98,0.02
49,0,1.0,0.0
50,0,0.97,0.03
51,0,1.0,0.0
52,0,0.97,0.03
53,0,0.94,0.06
54,0,0.98,0.02
55,0,1.0,0.0
56,0,0.99,0.01
57,0,0.99,0.01
58,0,0.99,0.01
59,0,0.98,0.02
60,0,0.99,0.01
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,1.0,0.0
65,0,0.99,0.01
66,0,0.96,0.04
67,0,0.97,0.03
68,0,0.97,0.03
69,0,0.97,0.03
70,0,0.96,0.04
71,0,0.99,0.01
72,0,0.9,0.1
73,0,1.0,0.0
74,0,0.95,0.05
75,0,0.92,0.08
76,0,0.89,0.11
77,0,0.96,0.04
78,0,0.9,0.1
79,0,0.89,0.11
80,0,0.97,0.03
81,0,0.97,0.03
82,0,0.94,0.06
83,0,0.9,0.1
84,0,0.91,0.09
85,0,0.96,0.04
86,0,0.99,0.01
87,0,0.99,0.01
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,0.99,0.01
93,0,0.95,0.05
94,0,1.0,0.0
95,0,0.98,0.02
96,0,0.97,0.03
97,0,1.0,0.0
98,0,0.96,0.04
99,0,0.97,0.03
100,0,0.97,0.03
