,class predicted,prob_class_0,prob_class_1
0,0,0.9,0.1
1,0,0.99,0.01
2,0,0.98,0.02
3,0,0.99,0.01
4,0,0.98,0.02
5,0,0.98,0.02
6,0,0.97,0.03
7,0,1.0,0.0
8,0,0.98,0.02
9,0,0.99,0.01
10,0,1.0,0.0
11,0,1.0,0.0
12,0,0.99,0.01
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,0.99,0.01
19,0,0.99,0.01
20,0,0.99,0.01
21,0,1.0,0.0
22,0,0.99,0.01
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,1.0,0.0
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,1.0,0.0
33,0,1.0,0.0
34,0,0.99,0.01
35,0,1.0,0.0
36,0,1.0,0.0
37,0,0.99,0.01
38,0,1.0,0.0
39,0,0.99,0.01
40,0,1.0,0.0
41,0,1.0,0.0
42,0,0.99,0.01
43,0,1.0,0.0
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,1.0,0.0
50,0,1.0,0.0
51,0,1.0,0.0
52,0,1.0,0.0
53,0,1.0,0.0
54,0,1.0,0.0
55,0,1.0,0.0
56,0,1.0,0.0
57,0,1.0,0.0
58,0,1.0,0.0
59,0,0.99,0.01
60,0,1.0,0.0
61,0,1.0,0.0
62,0,0.99,0.01
63,0,1.0,0.0
64,0,1.0,0.0
65,0,0.99,0.01
66,0,1.0,0.0
67,0,1.0,0.0
68,0,0.98,0.02
69,0,0.99,0.01
70,0,0.99,0.01
71,0,1.0,0.0
72,0,1.0,0.0
73,0,0.98,0.02
74,0,1.0,0.0
75,0,1.0,0.0
76,0,0.99,0.01
77,0,1.0,0.0
78,0,0.99,0.01
79,0,0.99,0.01
80,0,0.99,0.01
81,0,1.0,0.0
82,0,0.99,0.01
83,0,1.0,0.0
84,0,1.0,0.0
85,0,1.0,0.0
86,0,0.99,0.01
87,0,1.0,0.0
88,0,0.99,0.01
89,0,0.97,0.03
90,0,0.99,0.01
91,0,1.0,0.0
92,0,0.98,0.02
93,0,0.99,0.01
94,0,0.99,0.01
95,0,0.96,0.04
96,0,1.0,0.0
97,0,0.98,0.02
98,0,0.99,0.01
99,0,1.0,0.0
100,0,0.98,0.02
101,0,0.99,0.01
102,0,0.96,0.04
103,0,1.0,0.0
104,0,1.0,0.0
105,0,0.99,0.01
106,0,0.98,0.02
107,0,0.98,0.02
108,0,0.97,0.03
109,0,0.96,0.04
110,0,0.98,0.02
111,0,0.97,0.03
112,0,0.96,0.04
113,0,0.95,0.05
114,0,0.97,0.03
115,0,0.99,0.01
116,0,0.98,0.02
117,0,0.94,0.06
118,0,0.97,0.03
119,0,1.0,0.0
120,0,0.98,0.02
121,0,0.99,0.01
122,0,0.99,0.01
123,0,0.97,0.03
124,0,1.0,0.0
125,0,0.98,0.02
126,0,1.0,0.0
127,0,1.0,0.0
128,0,1.0,0.0
129,0,0.99,0.01
130,0,1.0,0.0
131,0,1.0,0.0
132,0,0.99,0.01
133,0,1.0,0.0
134,0,0.99,0.01
135,0,1.0,0.0
136,0,0.99,0.01
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
142,0,1.0,0.0
143,0,0.98,0.02
144,0,1.0,0.0
145,0,1.0,0.0
146,0,1.0,0.0
147,0,1.0,0.0
148,0,0.98,0.02
149,0,1.0,0.0
150,0,1.0,0.0
151,0,1.0,0.0
152,0,0.99,0.01
153,0,0.99,0.01
154,0,1.0,0.0
155,0,0.99,0.01
156,0,0.99,0.01
157,0,1.0,0.0
158,0,1.0,0.0
159,0,0.98,0.02
160,0,0.98,0.02
161,0,0.99,0.01
162,0,0.99,0.01
163,0,1.0,0.0
164,0,1.0,0.0
165,0,0.97,0.03
166,0,0.99,0.01
167,0,0.98,0.02
168,0,0.99,0.01
169,0,0.99,0.01
170,0,0.98,0.02
171,0,0.98,0.02
172,0,0.99,0.01
173,0,0.99,0.01
174,0,1.0,0.0
175,0,0.99,0.01
176,0,0.99,0.01
177,0,1.0,0.0
178,0,0.99,0.01
179,0,1.0,0.0
180,0,0.99,0.01
181,0,1.0,0.0
182,0,0.99,0.01
183,0,0.95,0.05
184,0,1.0,0.0
185,0,0.99,0.01
186,0,0.96,0.04
187,0,0.98,0.02
188,0,0.96,0.04
189,0,0.98,0.02
190,0,1.0,0.0
191,0,0.98,0.02
192,0,0.99,0.01
193,0,0.97,0.03
194,0,0.96,0.04
195,0,0.99,0.01
196,0,0.98,0.02
197,0,1.0,0.0
198,0,0.99,0.01
199,0,0.98,0.02
200,0,0.99,0.01
201,0,0.99,0.01
202,0,1.0,0.0
203,0,1.0,0.0
204,0,0.98,0.02
205,0,0.98,0.02
206,0,1.0,0.0
207,0,1.0,0.0
208,0,1.0,0.0
209,0,0.99,0.01
210,0,1.0,0.0
211,0,1.0,0.0
212,0,1.0,0.0
213,0,0.98,0.02
214,0,0.99,0.01
215,0,0.98,0.02
216,0,0.99,0.01
217,0,0.97,0.03
218,0,1.0,0.0
219,0,1.0,0.0
220,0,0.97,0.03
221,0,1.0,0.0
222,0,1.0,0.0
223,0,1.0,0.0
224,0,1.0,0.0
225,0,1.0,0.0
226,0,0.99,0.01
227,0,0.99,0.01
228,0,1.0,0.0
229,0,1.0,0.0
230,0,0.99,0.01
231,0,0.93,0.07
232,0,1.0,0.0
233,0,0.97,0.03
234,0,0.98,0.02
235,0,1.0,0.0
236,0,0.99,0.01
237,0,1.0,0.0
238,0,0.96,0.04
239,0,0.97,0.03
240,0,0.99,0.01
241,0,0.9,0.1
242,0,1.0,0.0
243,0,0.96,0.04
244,0,0.97,0.03
245,0,0.96,0.04
246,0,0.99,0.01
247,0,1.0,0.0
248,0,1.0,0.0
249,0,0.98,0.02
250,0,0.98,0.02
251,0,1.0,0.0
252,0,0.98,0.02
253,0,1.0,0.0
254,0,0.99,0.01
255,0,1.0,0.0
256,0,1.0,0.0
257,0,1.0,0.0
258,0,0.98,0.02
259,0,1.0,0.0
260,0,0.97,0.03
261,0,0.95,0.05
262,0,0.93,0.07
263,0,0.94,0.06
264,0,0.92,0.08
265,0,0.95,0.05
266,0,0.99,0.01
267,0,0.97,0.03
268,0,0.96,0.04
269,0,0.96,0.04
270,0,0.89,0.11
271,0,0.98,0.02
272,0,0.91,0.09
273,0,0.98,0.02
274,0,0.92,0.08
275,0,0.93,0.07
276,0,0.95,0.05
277,0,0.97,0.03
278,0,0.99,0.01
279,0,0.98,0.02
280,0,0.98,0.02
281,0,0.99,0.01
282,0,0.96,0.04
283,0,0.98,0.02
284,0,0.97,0.03
285,0,1.0,0.0
286,0,0.99,0.01
287,0,1.0,0.0
288,0,1.0,0.0
289,0,1.0,0.0
290,0,0.99,0.01
291,0,1.0,0.0
292,0,1.0,0.0
293,0,1.0,0.0
294,0,0.99,0.01
