,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,1.0,0.0
2,0,0.97,0.03
3,0,0.99,0.01
4,0,1.0,0.0
5,0,1.0,0.0
6,0,0.99,0.01
7,0,0.97,0.03
8,0,1.0,0.0
9,0,0.99,0.01
10,0,0.99,0.01
11,0,1.0,0.0
12,0,0.99,0.01
13,0,1.0,0.0
14,0,0.97,0.03
15,0,1.0,0.0
16,0,0.98,0.02
17,0,0.99,0.01
18,0,0.98,0.02
19,0,0.98,0.02
20,0,0.96,0.04
21,0,0.99,0.01
22,0,0.99,0.01
23,0,0.98,0.02
24,0,0.98,0.02
25,0,0.97,0.03
26,0,0.97,0.03
27,0,0.99,0.01
28,0,1.0,0.0
29,0,0.99,0.01
30,0,0.98,0.02
31,0,1.0,0.0
32,0,0.98,0.02
33,0,0.99,0.01
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,0.98,0.02
38,0,0.99,0.01
39,0,1.0,0.0
40,0,1.0,0.0
41,0,0.99,0.01
42,0,0.99,0.01
43,0,0.97,0.03
44,0,0.97,0.03
45,0,0.99,0.01
46,0,0.98,0.02
47,0,0.98,0.02
48,0,0.91,0.09
49,0,0.92,0.08
50,0,0.89,0.11
51,0,0.96,0.04
52,0,0.92,0.08
53,0,0.97,0.03
54,0,0.98,0.02
55,0,1.0,0.0
56,0,0.91,0.09
57,0,0.93,0.07
58,0,0.93,0.07
59,0,0.96,0.04
60,0,0.97,0.03
61,0,0.87,0.13
62,0,0.9,0.1
63,0,0.91,0.09
64,0,0.9,0.1
65,0,0.93,0.07
66,0,0.94,0.06
67,0,0.95,0.05
68,0,0.93,0.07
69,0,0.88,0.12
70,0,0.98,0.02
71,0,0.99,0.01
72,0,0.94,0.06
73,1,0.08,0.92
74,0,0.99,0.01
75,0,0.98,0.02
76,0,0.99,0.01
77,0,0.96,0.04
78,0,0.99,0.01
79,0,0.97,0.03
80,0,1.0,0.0
81,0,1.0,0.0
82,0,1.0,0.0
83,0,0.99,0.01
84,0,0.99,0.01
85,0,0.95,0.05
86,0,0.96,0.04
87,0,0.95,0.05
88,0,0.99,0.01
89,0,0.97,0.03
90,0,0.97,0.03
91,0,0.99,0.01
92,0,0.99,0.01
93,0,0.99,0.01
94,0,0.99,0.01
95,0,0.98,0.02
96,0,0.99,0.01
97,0,1.0,0.0
98,0,0.98,0.02
99,0,1.0,0.0
100,0,0.95,0.05
101,0,0.93,0.07
102,0,0.95,0.05
103,0,0.96,0.04
104,0,0.86,0.14
105,0,0.99,0.01
106,0,0.93,0.07
107,0,0.95,0.05
108,0,0.93,0.07
109,0,0.94,0.06
110,0,0.93,0.07
111,0,0.92,0.08
112,0,0.95,0.05
113,0,0.86,0.14
114,0,0.93,0.07
115,0,0.89,0.11
116,0,0.92,0.08
117,0,0.85,0.15
118,0,0.91,0.09
119,0,0.91,0.09
120,0,0.97,0.03
121,0,0.97,0.03
122,0,0.96,0.04
123,0,0.93,0.07
124,0,0.95,0.05
125,0,0.95,0.05
126,0,0.99,0.01
127,0,0.99,0.01
128,0,0.98,0.02
129,0,0.98,0.02
130,0,0.98,0.02
131,0,0.99,0.01
132,0,1.0,0.0
133,0,1.0,0.0
134,0,0.99,0.01
135,0,1.0,0.0
136,0,0.99,0.01
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,0.92,0.08
142,0,0.99,0.01
143,0,0.95,0.05
144,0,0.98,0.02
145,0,1.0,0.0
146,0,0.97,0.03
147,0,0.96,0.04
148,0,0.91,0.09
149,0,0.93,0.07
150,0,0.98,0.02
151,0,0.91,0.09
152,0,0.95,0.05
153,0,0.97,0.03
154,0,1.0,0.0
155,0,0.96,0.04
156,0,0.98,0.02
157,0,0.98,0.02
158,0,1.0,0.0
159,0,0.96,0.04
160,0,0.99,0.01
161,0,1.0,0.0
162,0,0.98,0.02
163,0,1.0,0.0
164,0,1.0,0.0
165,0,1.0,0.0
166,0,1.0,0.0
167,0,0.99,0.01
168,0,1.0,0.0
169,0,1.0,0.0
170,0,1.0,0.0
171,0,0.96,0.04
