,class predicted,prob_class_0,prob_class_1
0,0,0.99,0.01
1,0,0.99,0.01
2,0,1.0,0.0
3,0,0.98,0.02
4,0,1.0,0.0
5,0,1.0,0.0
6,0,1.0,0.0
7,0,1.0,0.0
8,0,1.0,0.0
9,0,0.98,0.02
10,0,1.0,0.0
11,0,1.0,0.0
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,0.99,0.01
19,0,1.0,0.0
20,0,1.0,0.0
21,0,1.0,0.0
22,0,1.0,0.0
23,0,0.98,0.02
24,0,0.98,0.02
25,0,0.98,0.02
26,0,1.0,0.0
27,0,1.0,0.0
28,0,0.99,0.01
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,1.0,0.0
33,0,1.0,0.0
34,0,0.98,0.02
35,0,0.99,0.01
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,0.99,0.01
42,0,1.0,0.0
43,0,1.0,0.0
44,0,0.97,0.03
45,0,1.0,0.0
46,0,0.99,0.01
47,0,0.99,0.01
48,0,1.0,0.0
49,0,0.99,0.01
50,0,0.98,0.02
51,0,0.96,0.04
52,0,0.98,0.02
53,0,0.99,0.01
54,0,0.97,0.03
55,0,1.0,0.0
56,0,1.0,0.0
57,0,0.96,0.04
58,0,0.98,0.02
59,0,0.98,0.02
60,0,0.97,0.03
61,0,1.0,0.0
62,0,0.99,0.01
63,0,1.0,0.0
64,0,0.96,0.04
65,0,0.96,0.04
66,0,0.99,0.01
67,0,1.0,0.0
68,0,0.97,0.03
69,0,0.98,0.02
70,0,1.0,0.0
71,0,0.96,0.04
72,0,0.96,0.04
73,0,1.0,0.0
74,0,1.0,0.0
75,0,0.99,0.01
76,0,0.99,0.01
77,0,0.97,0.03
78,0,1.0,0.0
79,0,0.99,0.01
80,0,1.0,0.0
81,0,1.0,0.0
82,0,1.0,0.0
83,0,1.0,0.0
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,1.0,0.0
97,0,1.0,0.0
98,0,1.0,0.0
99,0,1.0,0.0
100,0,1.0,0.0
101,0,1.0,0.0
102,0,1.0,0.0
103,0,1.0,0.0
104,0,0.99,0.01
105,0,1.0,0.0
106,0,1.0,0.0
107,0,1.0,0.0
108,0,1.0,0.0
109,0,1.0,0.0
110,0,0.98,0.02
111,0,1.0,0.0
112,0,1.0,0.0
113,0,1.0,0.0
114,0,1.0,0.0
115,0,0.99,0.01
116,0,1.0,0.0
117,0,1.0,0.0
118,0,0.99,0.01
119,0,1.0,0.0
120,0,0.99,0.01
121,0,1.0,0.0
122,0,1.0,0.0
123,0,0.97,0.03
124,0,1.0,0.0
125,0,0.98,0.02
126,0,0.98,0.02
127,0,0.99,0.01
128,0,0.98,0.02
129,0,0.99,0.01
130,0,1.0,0.0
131,0,1.0,0.0
132,0,0.99,0.01
133,0,0.99,0.01
134,0,0.98,0.02
135,0,0.97,0.03
136,0,0.96,0.04
137,0,0.99,0.01
138,0,0.99,0.01
139,0,1.0,0.0
140,1,0.44,0.56
141,0,0.6,0.4
142,0,1.0,0.0
143,0,0.86,0.14
144,0,0.99,0.01
145,1,0.33,0.67
146,0,1.0,0.0
147,0,1.0,0.0
148,0,0.99,0.01
149,0,1.0,0.0
150,0,0.99,0.01
151,0,1.0,0.0
152,0,1.0,0.0
153,0,0.98,0.02
154,0,0.99,0.01
155,0,0.99,0.01
156,0,1.0,0.0
157,0,0.98,0.02
158,0,0.99,0.01
159,0,0.96,0.04
160,0,1.0,0.0
161,0,0.98,0.02
162,0,0.97,0.03
163,0,0.97,0.03
164,0,0.95,0.05
165,0,0.95,0.05
166,0,1.0,0.0
167,0,1.0,0.0
168,0,0.99,0.01
169,0,0.97,0.03
170,0,1.0,0.0
171,0,0.99,0.01
172,0,1.0,0.0
173,0,0.97,0.03
174,0,0.99,0.01
175,0,1.0,0.0
176,0,1.0,0.0
177,0,1.0,0.0
178,0,1.0,0.0
179,0,0.99,0.01
180,0,0.99,0.01
181,0,1.0,0.0
182,0,1.0,0.0
183,0,0.99,0.01
184,0,1.0,0.0
185,0,1.0,0.0
186,0,0.99,0.01
187,0,0.99,0.01
188,0,1.0,0.0
189,0,0.99,0.01
190,0,0.94,0.06
191,0,0.99,0.01
192,0,1.0,0.0
193,0,0.99,0.01
194,0,0.98,0.02
195,0,1.0,0.0
196,0,0.99,0.01
197,0,0.99,0.01
198,0,1.0,0.0
199,0,0.98,0.02
200,0,0.98,0.02
201,0,0.97,0.03
202,0,0.95,0.05
203,0,0.98,0.02
204,0,0.96,0.04
205,0,0.94,0.06
206,0,0.94,0.06
207,0,0.99,0.01
208,0,0.96,0.04
209,0,0.95,0.05
210,0,0.98,0.02
211,0,1.0,0.0
212,0,0.99,0.01
213,0,0.99,0.01
214,0,0.96,0.04
215,0,0.99,0.01
216,0,0.98,0.02
217,0,0.97,0.03
218,0,1.0,0.0
219,0,0.97,0.03
220,0,0.97,0.03
221,0,0.99,0.01
222,0,0.99,0.01
223,0,1.0,0.0
224,0,0.97,0.03
225,0,0.97,0.03
226,0,1.0,0.0
227,0,0.98,0.02
228,0,1.0,0.0
229,0,1.0,0.0
230,0,0.98,0.02
231,0,0.97,0.03
232,0,0.99,0.01
233,0,1.0,0.0
234,0,0.99,0.01
235,0,1.0,0.0
236,0,0.97,0.03
237,0,1.0,0.0
238,0,1.0,0.0
239,0,0.98,0.02
240,0,0.97,0.03
241,0,1.0,0.0
242,0,0.98,0.02
243,0,0.99,0.01
244,0,0.97,0.03
245,0,0.99,0.01
246,0,0.99,0.01
247,0,1.0,0.0
248,0,0.99,0.01
249,0,0.99,0.01
250,0,0.99,0.01
251,0,0.99,0.01
252,0,0.99,0.01
253,0,0.97,0.03
254,0,1.0,0.0
255,0,1.0,0.0
256,0,0.98,0.02
257,0,0.97,0.03
258,0,0.99,0.01
259,0,0.99,0.01
260,0,0.98,0.02
261,0,1.0,0.0
262,0,0.99,0.01
263,0,0.99,0.01
264,0,1.0,0.0
265,0,1.0,0.0
266,0,0.99,0.01
267,0,0.99,0.01
268,0,0.98,0.02
269,0,1.0,0.0
270,0,0.97,0.03
271,0,1.0,0.0
272,0,1.0,0.0
273,0,0.99,0.01
274,0,0.99,0.01
275,0,1.0,0.0
276,0,1.0,0.0
277,0,1.0,0.0
278,0,0.99,0.01
279,0,1.0,0.0
280,0,1.0,0.0
281,0,0.98,0.02
282,0,0.97,0.03
283,0,1.0,0.0
284,0,1.0,0.0
285,0,1.0,0.0
286,0,1.0,0.0
287,0,1.0,0.0
288,0,0.99,0.01
289,0,0.99,0.01
290,0,0.99,0.01
291,0,1.0,0.0
292,0,1.0,0.0
293,0,0.96,0.04
294,0,0.98,0.02
295,0,1.0,0.0
296,0,1.0,0.0
297,0,1.0,0.0
298,0,1.0,0.0
299,0,1.0,0.0
300,0,0.99,0.01
301,0,1.0,0.0
302,0,1.0,0.0
303,0,1.0,0.0
304,0,1.0,0.0
305,0,0.99,0.01
306,0,1.0,0.0
307,0,1.0,0.0
308,0,1.0,0.0
309,0,0.99,0.01
310,0,1.0,0.0
311,0,0.99,0.01
312,0,0.99,0.01
313,0,1.0,0.0
314,0,0.99,0.01
315,0,0.99,0.01
316,0,1.0,0.0
317,0,1.0,0.0
318,0,1.0,0.0
319,0,1.0,0.0
320,0,0.97,0.03
321,0,0.99,0.01
322,0,0.99,0.01
323,0,0.98,0.02
324,0,0.97,0.03
325,0,0.96,0.04
326,0,0.98,0.02
327,0,0.98,0.02
328,0,0.99,0.01
329,0,0.99,0.01
330,0,0.95,0.05
331,0,0.85,0.15
332,0,0.96,0.04
333,0,0.94,0.06
334,0,0.96,0.04
335,0,0.97,0.03
336,0,0.97,0.03
337,0,0.97,0.03
338,0,0.99,0.01
339,0,1.0,0.0
340,0,1.0,0.0
341,0,0.99,0.01
342,0,1.0,0.0
343,0,1.0,0.0
344,0,0.98,0.02
345,0,0.99,0.01
346,0,1.0,0.0
347,0,0.98,0.02
348,0,1.0,0.0
349,0,1.0,0.0
350,0,0.99,0.01
351,0,0.99,0.01
352,0,1.0,0.0
353,0,0.98,0.02
354,0,0.99,0.01
355,0,0.98,0.02
356,0,0.99,0.01
357,0,1.0,0.0
358,0,0.99,0.01
359,0,0.94,0.06
360,0,0.98,0.02
361,0,0.99,0.01
362,0,1.0,0.0
363,0,0.99,0.01
364,0,1.0,0.0
365,0,0.98,0.02
366,0,1.0,0.0
367,0,1.0,0.0
368,0,1.0,0.0
369,0,1.0,0.0
370,0,1.0,0.0
371,0,0.98,0.02
372,0,0.99,0.01
373,0,1.0,0.0
374,0,0.99,0.01
375,0,0.98,0.02
376,0,0.99,0.01
377,0,0.97,0.03
378,0,0.98,0.02
379,0,0.96,0.04
380,0,0.99,0.01
381,0,0.97,0.03
382,0,0.99,0.01
383,0,0.99,0.01
384,0,0.99,0.01
385,0,1.0,0.0
386,0,0.97,0.03
387,0,0.97,0.03
388,0,0.97,0.03
389,0,0.99,0.01
390,0,1.0,0.0
391,0,1.0,0.0
392,0,0.93,0.07
393,0,0.99,0.01
394,0,0.98,0.02
395,0,0.97,0.03
396,0,0.97,0.03
397,0,0.95,0.05
398,0,0.96,0.04
399,0,0.95,0.05
400,0,0.96,0.04
401,0,0.96,0.04
402,0,0.98,0.02
403,0,0.98,0.02
404,0,0.96,0.04
405,0,0.98,0.02
406,0,0.98,0.02
407,0,0.97,0.03
408,0,0.98,0.02
409,0,0.99,0.01
410,0,0.97,0.03
411,0,0.95,0.05
412,0,1.0,0.0
413,0,0.95,0.05
414,0,0.92,0.08
415,0,1.0,0.0
416,0,0.95,0.05
417,0,0.93,0.07
418,0,0.96,0.04
419,0,1.0,0.0
420,0,0.97,0.03
421,0,0.99,0.01
422,0,0.95,0.05
423,0,0.93,0.07
424,0,0.93,0.07
425,0,0.96,0.04
426,0,0.99,0.01
427,0,0.95,0.05
428,0,0.98,0.02
429,0,1.0,0.0
430,0,1.0,0.0
431,0,1.0,0.0
432,0,1.0,0.0
433,0,1.0,0.0
434,0,1.0,0.0
435,0,1.0,0.0
436,0,1.0,0.0
437,0,0.99,0.01
438,0,0.97,0.03
439,0,0.99,0.01
440,0,0.99,0.01
441,0,0.96,0.04
442,0,0.99,0.01
443,0,0.98,0.02
444,0,0.97,0.03
445,0,0.98,0.02
446,0,0.95,0.05
447,0,1.0,0.0
448,0,0.96,0.04
449,0,0.98,0.02
450,0,0.97,0.03
451,0,0.98,0.02
452,0,0.98,0.02
453,0,0.96,0.04
454,0,0.99,0.01
455,0,0.95,0.05
456,0,0.97,0.03
457,0,1.0,0.0
458,0,0.98,0.02
459,0,1.0,0.0
460,0,0.98,0.02
461,0,1.0,0.0
462,0,0.98,0.02
463,0,0.97,0.03
464,0,0.99,0.01
465,0,0.98,0.02
466,0,0.99,0.01
467,0,0.98,0.02
468,0,0.99,0.01
469,0,1.0,0.0
470,0,1.0,0.0
471,0,1.0,0.0
472,0,1.0,0.0
473,0,1.0,0.0
474,0,1.0,0.0
475,0,1.0,0.0
476,0,0.96,0.04
477,0,0.97,0.03
478,0,1.0,0.0
479,0,0.99,0.01
480,0,0.99,0.01
481,0,1.0,0.0
482,0,1.0,0.0
483,0,0.99,0.01
484,0,1.0,0.0
485,0,1.0,0.0
486,0,1.0,0.0
487,0,1.0,0.0
488,0,0.98,0.02
489,0,1.0,0.0
490,0,1.0,0.0
491,0,1.0,0.0
492,0,0.99,0.01
493,0,0.99,0.01
494,0,0.99,0.01
495,0,1.0,0.0
496,0,0.99,0.01
497,0,1.0,0.0
498,0,0.99,0.01
499,0,0.98,0.02
500,0,1.0,0.0
501,0,0.99,0.01
502,0,1.0,0.0
503,0,0.98,0.02
504,0,1.0,0.0
505,0,1.0,0.0
506,0,0.99,0.01
507,0,1.0,0.0
508,0,0.99,0.01
509,0,0.99,0.01
510,0,1.0,0.0
511,0,1.0,0.0
512,0,0.99,0.01
513,0,1.0,0.0
514,0,0.99,0.01
515,0,0.99,0.01
516,0,1.0,0.0
517,0,0.99,0.01
518,0,1.0,0.0
519,0,1.0,0.0
520,0,1.0,0.0
521,0,0.99,0.01
522,0,0.98,0.02
523,0,0.96,0.04
524,0,0.99,0.01
525,0,0.98,0.02
526,0,0.97,0.03
527,0,0.95,0.05
528,0,0.97,0.03
529,0,1.0,0.0
530,0,0.94,0.06
531,0,0.96,0.04
532,0,0.96,0.04
533,0,0.96,0.04
534,0,0.92,0.08
535,0,0.89,0.11
536,0,0.89,0.11
537,0,0.95,0.05
538,0,0.97,0.03
539,0,0.95,0.05
540,0,0.94,0.06
541,0,0.95,0.05
542,0,0.92,0.08
543,0,0.92,0.08
544,0,0.91,0.09
545,0,0.97,0.03
546,0,0.86,0.14
547,0,0.97,0.03
548,0,0.87,0.13
549,0,0.86,0.14
550,0,0.92,0.08
551,0,0.93,0.07
552,0,0.96,0.04
553,0,0.94,0.06
554,0,0.94,0.06
555,0,0.94,0.06
556,0,0.94,0.06
557,0,0.85,0.15
558,0,0.92,0.08
559,0,1.0,0.0
560,0,0.98,0.02
561,0,0.97,0.03
562,0,0.99,0.01
563,0,0.99,0.01
564,0,0.99,0.01
565,0,0.96,0.04
566,0,0.96,0.04
567,0,0.96,0.04
568,0,0.95,0.05
569,0,0.95,0.05
570,0,0.97,0.03
571,0,0.98,0.02
572,0,0.95,0.05
573,0,1.0,0.0
574,0,0.96,0.04
