,class predicted,prob_class_0,prob_class_1
0,1,0.474,0.526
1,1,0.3718,0.6282
2,0,0.6455,0.3545
3,0,0.7976,0.2024
4,0,0.7938,0.2062
5,0,0.9827,0.0173
6,0,0.9897,0.0103
7,0,0.9923,0.0077
8,0,0.9979,0.0021
9,0,0.9987,0.0013
10,0,0.999,0.001
11,0,0.9992,0.0008
12,0,0.9991,0.0009
13,0,0.9995,0.0005
14,0,0.9997,0.0003
15,0,0.9997,0.0003
16,0,0.9998,0.0002
17,0,0.9998,0.0002
18,0,0.9995,0.0005
19,0,0.9995,0.0005
20,0,0.9994,0.0006
21,0,0.9994,0.0006
22,0,0.9989,0.0011
23,0,0.9988,0.0012
24,0,0.9989,0.0011
25,0,0.9999,0.0001
26,0,0.9986,0.0014
27,0,0.9999,0.0001
28,0,0.9999,0.0001
29,0,0.9999,0.0001
30,0,0.9999,0.0001
31,0,0.9999,0.0001
32,0,0.9999,0.0001
33,0,0.9999,0.0001
34,0,1.0,0.0
35,0,1.0,0.0
36,0,0.9999,0.0001
37,0,0.9999,0.0001
38,0,0.9999,0.0001
39,0,0.9999,0.0001
40,0,1.0,0.0
41,0,0.9999,0.0001
42,0,0.9999,0.0001
43,0,0.9999,0.0001
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,0.9999,0.0001
50,0,1.0,0.0
51,0,0.9999,0.0001
52,0,0.9999,0.0001
53,0,0.9998,0.0002
54,0,0.9999,0.0001
55,0,0.9999,0.0001
56,0,0.9999,0.0001
57,0,0.9999,0.0001
58,0,0.9999,0.0001
59,0,0.9999,0.0001
60,0,0.9999,0.0001
61,0,0.9999,0.0001
62,0,0.9999,0.0001
63,0,0.9999,0.0001
64,0,0.9999,0.0001
65,0,0.9999,0.0001
66,0,1.0,0.0
67,0,1.0,0.0
68,0,1.0,0.0
69,0,1.0,0.0
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,1.0,0.0
74,0,1.0,0.0
75,0,1.0,0.0
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,1.0,0.0
80,0,1.0,0.0
81,0,1.0,0.0
82,0,1.0,0.0
83,0,1.0,0.0
84,0,0.9999,0.0001
85,0,0.9999,0.0001
86,0,0.9994,0.0006
87,0,0.9991,0.0009
88,0,0.9991,0.0009
89,0,0.999,0.001
90,0,0.9999,0.0001
91,0,0.9999,0.0001
92,0,0.9999,0.0001
93,0,0.9999,0.0001
94,0,0.9999,0.0001
95,0,0.9982,0.0018
96,0,0.998,0.002
97,0,0.9992,0.0008
98,0,0.9993,0.0007
99,0,0.9995,0.0005
100,0,0.9992,0.0008
101,0,0.9992,0.0008
102,0,0.9974,0.0026
103,0,0.9996,0.0004
104,0,0.9996,0.0004
105,0,0.9997,0.0003
106,0,0.997,0.003
107,0,0.9999,0.0001
108,0,0.9993,0.0007
109,0,0.9994,0.0006
110,0,0.9997,0.0003
111,0,0.9993,0.0007
112,0,0.9989,0.0011
