,class predicted,prob_class_0,prob_class_1
0,0,0.9927,0.0073
1,0,0.9962,0.0038
2,0,0.9962,0.0038
3,0,0.9975,0.0025
4,0,0.9996,0.0004
5,0,0.9988,0.0012
6,0,0.9992,0.0008
7,0,0.999,0.001
8,0,0.9982,0.0018
9,0,0.997,0.003
10,0,0.9972,0.0028
11,0,0.9993,0.0007
12,0,0.998,0.002
13,0,0.9976,0.0024
14,0,0.9992,0.0008
15,0,0.9994,0.0006
16,0,0.9998,0.0002
17,0,0.9999,0.0001
18,0,0.9997,0.0003
19,0,0.9997,0.0003
20,0,0.9997,0.0003
21,0,0.9997,0.0003
22,0,0.9998,0.0002
23,0,0.9997,0.0003
24,0,0.9999,0.0001
25,0,0.9998,0.0002
26,0,0.9998,0.0002
27,0,0.9999,0.0001
28,0,0.9999,0.0001
29,0,0.9999,0.0001
30,0,0.9999,0.0001
31,0,0.9999,0.0001
32,0,0.9999,0.0001
33,0,0.9999,0.0001
34,0,0.9998,0.0002
35,0,0.9999,0.0001
36,0,0.9999,0.0001
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,0.9999,0.0001
44,0,1.0,0.0
45,0,0.9999,0.0001
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,1.0,0.0
50,0,1.0,0.0
51,0,1.0,0.0
52,0,1.0,0.0
53,0,1.0,0.0
54,0,0.9999,0.0001
55,0,0.9999,0.0001
56,0,0.9999,0.0001
57,0,0.9999,0.0001
58,0,0.9999,0.0001
59,0,0.9999,0.0001
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,1.0,0.0
65,0,1.0,0.0
66,0,0.9999,0.0001
67,0,1.0,0.0
68,0,0.9999,0.0001
69,0,1.0,0.0
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,1.0,0.0
74,0,1.0,0.0
75,0,1.0,0.0
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,1.0,0.0
80,0,0.9999,0.0001
81,0,1.0,0.0
82,0,1.0,0.0
83,0,0.9999,0.0001
84,0,0.9999,0.0001
85,0,0.9999,0.0001
86,0,0.9999,0.0001
87,0,0.9999,0.0001
88,0,0.9999,0.0001
89,0,0.9999,0.0001
90,0,0.9999,0.0001
91,0,0.9999,0.0001
92,0,1.0,0.0
93,0,1.0,0.0
94,0,0.9999,0.0001
95,0,0.9999,0.0001
96,0,0.9999,0.0001
97,0,0.9999,0.0001
98,0,1.0,0.0
99,0,0.9999,0.0001
100,0,1.0,0.0
101,0,0.9999,0.0001
102,0,1.0,0.0
103,0,1.0,0.0
104,0,1.0,0.0
105,0,1.0,0.0
106,0,1.0,0.0
107,0,1.0,0.0
108,0,1.0,0.0
109,0,1.0,0.0
110,0,1.0,0.0
111,0,1.0,0.0
112,0,1.0,0.0
113,0,1.0,0.0
114,0,1.0,0.0
115,0,1.0,0.0
116,0,1.0,0.0
117,0,1.0,0.0
118,0,0.9999,0.0001
119,0,0.9999,0.0001
120,0,0.9999,0.0001
121,0,0.9999,0.0001
122,0,0.9999,0.0001
123,0,0.9999,0.0001
124,0,0.9999,0.0001
125,0,0.9999,0.0001
126,0,0.9999,0.0001
127,0,0.9999,0.0001
128,0,0.9999,0.0001
129,0,0.9999,0.0001
130,0,0.9999,0.0001
131,0,0.9999,0.0001
132,0,0.9999,0.0001
133,0,0.9999,0.0001
134,0,0.9999,0.0001
135,0,0.9999,0.0001
136,0,0.9998,0.0002
137,0,0.9998,0.0002
138,0,0.9997,0.0003
139,0,0.9994,0.0006
140,0,0.9998,0.0002
141,0,0.9999,0.0001
142,0,0.9999,0.0001
143,0,0.9996,0.0004
144,0,0.9997,0.0003
145,0,0.9999,0.0001
146,0,0.9999,0.0001
147,0,0.9999,0.0001
148,0,0.9999,0.0001
149,0,1.0,0.0
150,0,0.9999,0.0001
151,0,1.0,0.0
152,0,1.0,0.0
153,0,1.0,0.0
154,0,1.0,0.0
155,0,1.0,0.0
156,0,1.0,0.0
157,0,1.0,0.0
158,0,1.0,0.0
159,0,0.9999,0.0001
160,0,0.9999,0.0001
161,0,0.9999,0.0001
162,0,0.9949,0.0051
163,0,0.9999,0.0001
164,0,0.9999,0.0001
165,0,0.9999,0.0001
166,0,0.9999,0.0001
167,0,0.9999,0.0001
168,0,0.9999,0.0001
169,0,0.9999,0.0001
170,0,0.9998,0.0002
171,0,0.9999,0.0001
172,0,0.9999,0.0001
173,0,0.9998,0.0002
174,0,0.9998,0.0002
175,0,0.9999,0.0001
176,0,0.9999,0.0001
177,0,0.9999,0.0001
178,0,0.9999,0.0001
179,0,0.9999,0.0001
180,0,0.9999,0.0001
181,0,0.9999,0.0001
182,0,0.9999,0.0001
183,0,0.9999,0.0001
184,0,0.9997,0.0003
185,0,0.9997,0.0003
186,0,0.9994,0.0006
187,0,0.9999,0.0001
188,0,0.9999,0.0001
189,0,0.9998,0.0002
190,0,0.9999,0.0001
191,0,0.9999,0.0001
192,0,0.9999,0.0001
193,0,1.0,0.0
194,0,1.0,0.0
195,0,0.9999,0.0001
196,0,0.9999,0.0001
197,0,0.9999,0.0001
198,0,0.9994,0.0006
199,0,0.9993,0.0007
200,0,0.9993,0.0007
201,0,0.9999,0.0001
202,0,0.9999,0.0001
203,0,0.9999,0.0001
204,0,1.0,0.0
205,0,0.9999,0.0001
206,0,0.9988,0.0012
207,0,0.9997,0.0003
208,0,0.9996,0.0004
209,0,0.9996,0.0004
210,0,0.9999,0.0001
211,0,0.9999,0.0001
212,0,0.9998,0.0002
