,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,1.0,0.0
2,0,1.0,0.0
3,0,1.0,0.0
4,0,1.0,0.0
5,0,1.0,0.0
6,0,1.0,0.0
7,0,0.9999,0.0001
8,0,1.0,0.0
9,0,1.0,0.0
10,0,1.0,0.0
11,0,0.9999,0.0001
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,1.0,0.0
19,0,1.0,0.0
20,0,1.0,0.0
21,0,1.0,0.0
22,0,1.0,0.0
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,0.9999,0.0001
27,0,1.0,0.0
28,0,0.9999,0.0001
29,0,0.9999,0.0001
30,0,0.9999,0.0001
31,0,0.9999,0.0001
32,0,0.9999,0.0001
33,0,0.9999,0.0001
34,0,0.9999,0.0001
35,0,0.9999,0.0001
36,0,0.9999,0.0001
37,0,0.9999,0.0001
38,0,1.0,0.0
39,0,0.9999,0.0001
40,0,0.9999,0.0001
41,0,0.9999,0.0001
42,0,0.9999,0.0001
43,0,0.9999,0.0001
44,0,0.9999,0.0001
45,0,0.9999,0.0001
46,0,0.9999,0.0001
47,0,0.9998,0.0002
48,0,0.9999,0.0001
49,0,0.9999,0.0001
50,0,1.0,0.0
51,0,1.0,0.0
52,0,0.9999,0.0001
53,0,0.9999,0.0001
54,0,1.0,0.0
55,0,1.0,0.0
56,0,1.0,0.0
57,0,1.0,0.0
58,0,1.0,0.0
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,0.9999,0.0001
64,0,0.9998,0.0002
65,0,0.9999,0.0001
66,0,1.0,0.0
67,0,0.9999,0.0001
68,0,0.9989,0.0011
69,0,0.9995,0.0005
70,0,0.9998,0.0002
71,0,0.9999,0.0001
72,0,0.9997,0.0003
73,0,0.9999,0.0001
74,0,0.9999,0.0001
75,0,1.0,0.0
76,0,0.9999,0.0001
77,0,0.9999,0.0001
78,0,0.9999,0.0001
79,0,1.0,0.0
80,0,0.9999,0.0001
81,0,0.9999,0.0001
82,0,0.9999,0.0001
83,0,1.0,0.0
84,0,0.9999,0.0001
85,0,0.9999,0.0001
86,0,1.0,0.0
87,0,1.0,0.0
88,0,0.9999,0.0001
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,1.0,0.0
97,0,1.0,0.0
98,0,1.0,0.0
99,0,1.0,0.0
100,0,1.0,0.0
101,0,1.0,0.0
102,0,0.9999,0.0001
103,0,1.0,0.0
104,0,1.0,0.0
105,0,1.0,0.0
106,0,1.0,0.0
107,0,1.0,0.0
108,0,1.0,0.0
109,0,1.0,0.0
110,0,0.9999,0.0001
111,0,0.9999,0.0001
112,0,0.9998,0.0002
113,0,0.9997,0.0003
114,0,0.9997,0.0003
115,0,0.9998,0.0002
116,0,0.9998,0.0002
117,0,0.9999,0.0001
118,0,0.9998,0.0002
119,0,0.9999,0.0001
120,0,0.9999,0.0001
121,0,0.9999,0.0001
122,0,0.9999,0.0001
123,0,0.9999,0.0001
124,0,1.0,0.0
125,0,1.0,0.0
126,0,0.9999,0.0001
127,0,0.9995,0.0005
128,0,0.9999,0.0001
129,0,0.9999,0.0001
