,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0002,0.9998
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,0.0005,0.9995
6,1,0.0003,0.9997
7,1,0.0,1.0
8,1,0.0005,0.9995
9,1,0.0032,0.9968
10,1,0.1695,0.8305
11,1,0.0223,0.9777
12,0,0.5696,0.4304
13,1,0.3224,0.6776
14,0,0.789,0.211
15,0,0.9874,0.0126
16,0,0.9712,0.0288
17,0,0.9976,0.0024
18,0,0.9997,0.0003
19,0,0.9998,0.0002
20,0,0.9999,0.0001
21,0,1.0,0.0
22,0,1.0,0.0
23,0,1.0,0.0
24,0,0.9999,0.0001
25,0,0.9998,0.0002
26,0,0.9999,0.0001
27,0,0.9999,0.0001
28,0,0.9999,0.0001
29,0,0.9999,0.0001
30,0,1.0,0.0
31,0,1.0,0.0
32,0,1.0,0.0
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,1.0,0.0
50,0,1.0,0.0
51,0,1.0,0.0
52,0,1.0,0.0
53,0,0.9996,0.0004
54,0,0.9999,0.0001
55,0,0.9999,0.0001
56,0,1.0,0.0
57,0,1.0,0.0
58,0,1.0,0.0
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,1.0,0.0
65,0,0.9998,0.0002
66,0,0.9997,0.0003
67,0,0.9999,0.0001
68,0,0.9984,0.0016
69,0,0.9998,0.0002
70,0,0.9999,0.0001
71,0,0.9999,0.0001
72,0,0.9999,0.0001
73,0,0.9999,0.0001
74,0,0.9999,0.0001
75,0,0.9999,0.0001
76,0,0.9999,0.0001
77,0,0.9999,0.0001
78,0,0.9997,0.0003
79,0,0.9999,0.0001
80,0,0.9997,0.0003
81,0,0.9999,0.0001
82,0,0.9999,0.0001
83,0,0.9999,0.0001
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,0.9999,0.0001
92,0,0.9999,0.0001
93,0,0.9999,0.0001
94,0,0.9999,0.0001
95,0,0.9999,0.0001
96,0,0.9999,0.0001
97,0,0.9999,0.0001
98,0,0.9999,0.0001
99,0,1.0,0.0
100,0,0.9999,0.0001
101,0,0.9999,0.0001
102,0,0.9999,0.0001
103,0,1.0,0.0
104,0,1.0,0.0
105,0,1.0,0.0
106,0,1.0,0.0
107,0,0.9999,0.0001
108,0,0.9999,0.0001
109,0,0.9999,0.0001
110,0,0.9999,0.0001
111,0,1.0,0.0
112,0,1.0,0.0
113,0,1.0,0.0
114,0,1.0,0.0
115,0,1.0,0.0
116,0,1.0,0.0
117,0,1.0,0.0
118,0,1.0,0.0
119,0,1.0,0.0
120,0,0.9999,0.0001
121,0,0.9999,0.0001
122,0,1.0,0.0
123,0,1.0,0.0
124,0,0.9999,0.0001
125,0,1.0,0.0
126,0,1.0,0.0
127,0,1.0,0.0
128,0,0.9999,0.0001
129,0,0.9998,0.0002
130,0,0.9997,0.0003
131,0,0.9997,0.0003
132,0,0.9997,0.0003
133,0,0.9996,0.0004
134,0,0.9997,0.0003
135,0,0.9999,0.0001
136,0,1.0,0.0
137,0,0.9999,0.0001
138,0,1.0,0.0
139,0,0.9999,0.0001
140,0,0.9999,0.0001
141,0,0.9999,0.0001
142,0,1.0,0.0
143,0,1.0,0.0
144,0,0.9999,0.0001
145,0,0.9999,0.0001
146,0,0.9998,0.0002
147,0,0.9998,0.0002
148,0,0.9998,0.0002
149,0,0.9999,0.0001
150,0,0.9999,0.0001
151,0,0.9999,0.0001
152,0,0.9999,0.0001
153,0,0.9999,0.0001
154,0,1.0,0.0
155,0,0.9999,0.0001
156,0,0.9999,0.0001
157,0,1.0,0.0
158,0,1.0,0.0
159,0,0.9999,0.0001
160,0,0.9999,0.0001
161,0,0.9998,0.0002
162,0,0.9998,0.0002
163,0,0.9999,0.0001
164,0,0.9999,0.0001
165,0,0.9999,0.0001
166,0,0.9948,0.0052
167,0,0.9988,0.0012
168,0,0.9981,0.0019
169,0,0.9976,0.0024
170,0,0.9975,0.0025
171,0,0.9965,0.0035
172,0,0.9941,0.0059
173,0,0.9941,0.0059
174,0,0.9997,0.0003
175,0,0.9998,0.0002
176,0,0.9993,0.0007
177,0,0.9999,0.0001
178,0,0.9999,0.0001
179,0,0.9999,0.0001
180,0,0.9999,0.0001
181,0,0.9999,0.0001
182,0,0.9999,0.0001
183,0,0.9999,0.0001
184,0,0.9994,0.0006
185,0,1.0,0.0
186,0,0.9999,0.0001
187,0,1.0,0.0
188,0,1.0,0.0
189,0,1.0,0.0
190,0,0.9999,0.0001
191,0,0.9999,0.0001
192,0,0.9999,0.0001
193,0,0.9998,0.0002
194,0,0.9998,0.0002
195,0,0.9998,0.0002
196,0,0.9998,0.0002
197,0,0.9999,0.0001
198,0,0.9998,0.0002
199,0,0.9999,0.0001
200,0,0.9999,0.0001
201,0,0.9999,0.0001
202,0,0.9999,0.0001
203,0,0.9999,0.0001
204,0,0.9999,0.0001
205,0,0.9996,0.0004
206,0,0.9994,0.0006
207,0,0.9984,0.0016
