,class predicted,prob_class_0,prob_class_1
0,0,0.9999,0.0001
1,0,1.0,0.0
2,0,0.9999,0.0001
3,0,0.9999,0.0001
4,0,0.9999,0.0001
5,0,0.9999,0.0001
6,0,0.9999,0.0001
7,0,0.9999,0.0001
8,0,0.9999,0.0001
9,0,0.9999,0.0001
10,0,0.9999,0.0001
11,0,0.9999,0.0001
12,0,0.9999,0.0001
13,0,0.9999,0.0001
14,0,0.9999,0.0001
15,0,0.9999,0.0001
16,0,0.9999,0.0001
17,0,0.9999,0.0001
18,0,0.9999,0.0001
19,0,1.0,0.0
20,0,1.0,0.0
21,0,1.0,0.0
22,0,0.9999,0.0001
23,0,0.9999,0.0001
24,0,1.0,0.0
25,0,0.9999,0.0001
26,0,0.9999,0.0001
27,0,1.0,0.0
28,0,0.9999,0.0001
29,0,0.9999,0.0001
30,0,0.9999,0.0001
31,0,0.9999,0.0001
32,0,0.9999,0.0001
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,0.9999,0.0001
42,0,0.9999,0.0001
43,0,0.9999,0.0001
44,0,0.9999,0.0001
45,0,0.9999,0.0001
46,0,0.9999,0.0001
47,0,0.9999,0.0001
48,0,0.9999,0.0001
49,0,0.9998,0.0002
50,0,0.9998,0.0002
51,0,0.9997,0.0003
52,0,0.9996,0.0004
53,0,0.9996,0.0004
54,0,0.9998,0.0002
55,0,0.9998,0.0002
56,0,0.9998,0.0002
57,0,0.9999,0.0001
58,0,0.9989,0.0011
59,0,0.9938,0.0062
60,0,0.9964,0.0036
61,0,0.9989,0.0011
62,0,0.9999,0.0001
63,0,0.9998,0.0002
64,0,0.9991,0.0009
65,0,0.9998,0.0002
66,0,0.9996,0.0004
67,0,0.9989,0.0011
68,0,0.9996,0.0004
69,0,0.9998,0.0002
70,0,0.9996,0.0004
71,0,0.9986,0.0014
72,0,0.9979,0.0021
73,0,0.9993,0.0007
74,0,0.796,0.204
75,0,0.9968,0.0032
76,0,0.9989,0.0011
77,0,0.9655,0.0345
78,0,0.9995,0.0005
79,0,0.9989,0.0011
80,0,0.9972,0.0028
81,0,0.9943,0.0057
82,0,0.9479,0.0521
83,0,0.9894,0.0106
84,0,0.9972,0.0028
85,0,0.9977,0.0023
86,0,0.9986,0.0014
87,0,0.999,0.001
88,0,0.9997,0.0003
89,0,0.9998,0.0002
90,0,0.9999,0.0001
91,0,0.9999,0.0001
92,0,0.9999,0.0001
93,0,0.9999,0.0001
94,0,0.9297,0.0703
95,0,0.9396,0.0604
96,0,0.8951,0.1049
97,0,0.9606,0.0394
98,0,0.9682,0.0318
99,0,0.9772,0.0228
100,0,0.9996,0.0004
101,0,0.9996,0.0004
102,0,0.9996,0.0004
103,0,0.9995,0.0005
104,0,0.9995,0.0005
105,0,0.9995,0.0005
106,0,0.9995,0.0005
107,0,0.9997,0.0003
108,0,0.9983,0.0017
109,0,0.9984,0.0016
110,0,0.9994,0.0006
111,0,0.9991,0.0009
112,0,0.999,0.001
113,0,0.9955,0.0045
114,0,0.9943,0.0057
115,0,0.994,0.006
116,0,0.9891,0.0109
117,0,0.9986,0.0014
118,0,0.9992,0.0008
119,0,0.9999,0.0001
120,0,0.9999,0.0001
121,0,1.0,0.0
122,0,1.0,0.0
123,0,1.0,0.0
124,0,1.0,0.0
125,0,1.0,0.0
126,0,1.0,0.0
127,0,1.0,0.0
128,0,1.0,0.0
129,0,1.0,0.0
130,0,1.0,0.0
131,0,1.0,0.0
132,0,1.0,0.0
133,0,1.0,0.0
134,0,1.0,0.0
135,0,1.0,0.0
136,0,1.0,0.0
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
142,0,1.0,0.0
143,0,1.0,0.0
144,0,1.0,0.0
145,0,0.9998,0.0002
146,0,0.9997,0.0003
147,0,0.9998,0.0002
148,0,0.9997,0.0003
149,0,0.9999,0.0001
150,0,0.9998,0.0002
151,0,0.9998,0.0002
152,0,0.9996,0.0004
153,0,0.9997,0.0003
154,0,0.999,0.001
155,0,0.9993,0.0007
156,0,0.9998,0.0002
157,0,0.9998,0.0002
158,0,0.998,0.002
159,0,0.9999,0.0001
160,0,0.9993,0.0007
161,0,0.9989,0.0011
162,0,0.9989,0.0011
163,0,0.9988,0.0012
164,0,0.9996,0.0004
165,0,0.9992,0.0008
166,0,0.9998,0.0002
167,0,0.9998,0.0002
168,0,0.9998,0.0002
169,0,0.9997,0.0003
170,0,0.9996,0.0004
171,0,0.9996,0.0004
