,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,1.0,0.0
2,0,1.0,0.0
3,0,1.0,0.0
4,0,1.0,0.0
5,0,1.0,0.0
6,0,1.0,0.0
7,0,1.0,0.0
8,0,1.0,0.0
9,0,1.0,0.0
10,0,1.0,0.0
11,0,1.0,0.0
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,1.0,0.0
19,0,1.0,0.0
20,0,1.0,0.0
21,0,0.9999,0.0001
22,0,1.0,0.0
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,1.0,0.0
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,1.0,0.0
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,0.9999,0.0001
42,0,0.8954,0.1046
43,1,0.4681,0.5319
44,1,0.0209,0.9791
45,1,0.0012,0.9988
46,1,0.0,1.0
47,1,0.0,1.0
48,1,0.0001,0.9999
49,1,0.0001,0.9999
50,1,0.0001,0.9999
51,1,0.0004,0.9996
52,1,0.0001,0.9999
53,1,0.0002,0.9998
54,1,0.0003,0.9997
55,1,0.0001,0.9999
56,1,0.0,1.0
57,1,0.0,1.0
58,1,0.0,1.0
59,1,0.0,1.0
60,1,0.0,1.0
61,1,0.0,1.0
62,1,0.0,1.0
63,1,0.0004,0.9996
64,1,0.0009,0.9991
65,1,0.0051,0.9949
66,1,0.0011,0.9989
67,1,0.0002,0.9998
68,1,0.0005,0.9995
69,1,0.0001,0.9999
70,1,0.0,1.0
71,1,0.0,1.0
72,1,0.0,1.0
73,1,0.0,1.0
74,1,0.0,1.0
75,1,0.0,1.0
76,1,0.0005,0.9995
77,1,0.0023,0.9977
78,1,0.0033,0.9967
79,1,0.007,0.993
80,1,0.0001,0.9999
81,1,0.0003,0.9997
82,1,0.0058,0.9942
83,1,0.0999,0.9001
84,1,0.0519,0.9481
85,1,0.1032,0.8968
86,0,0.6117,0.3883
87,0,0.9119,0.0881
88,0,0.9734,0.0266
89,0,0.9999,0.0001
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,0.9999,0.0001
95,0,1.0,0.0
96,0,1.0,0.0
97,0,1.0,0.0
98,0,1.0,0.0
99,0,1.0,0.0
100,0,1.0,0.0
101,0,1.0,0.0
102,0,1.0,0.0
103,0,1.0,0.0
104,0,1.0,0.0
105,0,0.9999,0.0001
106,0,0.9999,0.0001
107,0,1.0,0.0
108,0,1.0,0.0
109,0,0.9999,0.0001
110,0,0.9998,0.0002
111,0,1.0,0.0
112,0,1.0,0.0
113,0,1.0,0.0
114,0,1.0,0.0
115,0,1.0,0.0
116,0,1.0,0.0
117,0,1.0,0.0
118,0,1.0,0.0
119,0,1.0,0.0
120,0,1.0,0.0
121,0,1.0,0.0
122,0,1.0,0.0
123,0,1.0,0.0
124,0,1.0,0.0
125,0,1.0,0.0
126,0,1.0,0.0
127,0,1.0,0.0
128,0,1.0,0.0
129,0,1.0,0.0
130,0,1.0,0.0
131,0,1.0,0.0
132,0,1.0,0.0
133,0,1.0,0.0
134,0,1.0,0.0
135,0,1.0,0.0
136,0,1.0,0.0
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
142,0,1.0,0.0
143,0,1.0,0.0
144,0,1.0,0.0
145,0,1.0,0.0
146,0,0.9995,0.0005
147,0,0.8848,0.1152
148,1,0.079,0.921
149,1,0.1765,0.8235
150,1,0.0064,0.9936
151,1,0.0902,0.9098
152,1,0.0998,0.9002
153,1,0.0091,0.9909
154,1,0.0003,0.9997
155,1,0.0008,0.9992
156,1,0.0028,0.9972
157,1,0.0892,0.9108
158,0,0.9472,0.0528
159,0,0.9751,0.0249
160,0,0.9517,0.0483
161,0,0.958,0.042
162,0,0.9984,0.0016
163,0,0.9973,0.0027
164,0,0.9996,0.0004
165,0,1.0,0.0
166,0,1.0,0.0
167,0,1.0,0.0
168,0,1.0,0.0
169,0,1.0,0.0
170,0,1.0,0.0
171,0,1.0,0.0
