,class predicted,prob_class_0,prob_class_1
0,0,0.9951,0.0049
1,0,0.9953,0.0047
2,0,0.9965,0.0035
3,0,0.9971,0.0029
4,0,0.9976,0.0024
5,0,0.9974,0.0026
6,0,0.9973,0.0027
7,0,0.9968,0.0032
8,0,0.9956,0.0044
9,0,0.9955,0.0045
10,0,0.9955,0.0045
11,0,0.9936,0.0064
12,0,0.9922,0.0078
13,0,0.991,0.009
14,0,0.9886,0.0114
15,0,0.9823,0.0177
16,0,0.973,0.027
17,0,0.9604,0.0396
18,0,0.9638,0.0362
19,0,0.9824,0.0176
20,0,0.9891,0.0109
21,0,0.9935,0.0065
22,0,0.9954,0.0046
23,0,0.9961,0.0039
24,0,0.9964,0.0036
25,0,0.9964,0.0036
26,0,0.9965,0.0035
27,0,0.9972,0.0028
28,0,0.9976,0.0024
29,0,0.998,0.002
30,0,0.9983,0.0017
31,0,0.9985,0.0015
32,0,0.9988,0.0012
33,0,0.999,0.001
34,0,0.999,0.001
35,0,0.9988,0.0012
36,0,0.9983,0.0017
37,0,0.9978,0.0022
38,0,0.9973,0.0027
39,0,0.9975,0.0025
40,0,0.9975,0.0025
41,0,0.9971,0.0029
42,0,0.9957,0.0043
43,0,0.9947,0.0053
44,0,0.9946,0.0054
45,0,0.9943,0.0057
46,0,0.9935,0.0065
47,0,0.9946,0.0054
48,0,0.9943,0.0057
49,0,0.9931,0.0069
50,0,0.9929,0.0071
51,0,0.9917,0.0083
52,0,0.9903,0.0097
53,0,0.9934,0.0066
54,0,0.9934,0.0066
55,0,0.9931,0.0069
56,0,0.9915,0.0085
57,0,0.9895,0.0105
58,0,0.9812,0.0188
59,0,0.9673,0.0327
60,0,0.9499,0.0501
61,0,0.9707,0.0293
62,0,0.9806,0.0194
63,0,0.9749,0.0251
64,0,0.9725,0.0275
65,0,0.9789,0.0211
66,0,0.9804,0.0196
67,0,0.9592,0.0408
68,0,0.8358,0.1642
69,1,0.1785,0.8215
70,1,0.0,1.0
71,1,0.0,1.0
72,1,0.0,1.0
73,1,0.0,1.0
74,1,0.0,1.0
75,1,0.0004,0.9996
76,1,0.1782,0.8218
77,0,0.8946,0.1054
78,0,0.9449,0.0551
79,0,0.9397,0.0603
80,0,0.8296,0.1704
81,0,0.8861,0.1139
82,0,0.9497,0.0503
83,0,0.9707,0.0293
84,0,0.9508,0.0492
85,0,0.9742,0.0258
86,0,0.945,0.055
87,0,0.9416,0.0584
88,0,0.9512,0.0488
89,0,0.9878,0.0122
90,0,0.9934,0.0066
91,0,0.9937,0.0063
92,0,0.9907,0.0093
93,0,0.9915,0.0085
94,0,0.9924,0.0076
95,0,0.993,0.007
96,0,0.9916,0.0084
97,0,0.9901,0.0099
98,0,0.9914,0.0086
99,0,0.9904,0.0096
100,0,0.9929,0.0071
101,0,0.9925,0.0075
102,0,0.9929,0.0071
103,0,0.9936,0.0064
104,0,0.9947,0.0053
105,0,0.9957,0.0043
106,0,0.9958,0.0042
107,0,0.9948,0.0052
108,0,0.9937,0.0063
109,0,0.9939,0.0061
110,0,0.9943,0.0057
111,0,0.9957,0.0043
112,0,0.996,0.004
113,0,0.9958,0.0042
114,0,0.9957,0.0043
115,0,0.9961,0.0039
116,0,0.9961,0.0039
117,0,0.9955,0.0045
118,0,0.9956,0.0044
119,0,0.9953,0.0047
120,0,0.9954,0.0046
121,0,0.9949,0.0051
122,0,0.9936,0.0064
123,0,0.9918,0.0082
124,0,0.9914,0.0086
125,0,0.991,0.009
126,0,0.9897,0.0103
127,0,0.9913,0.0087
128,0,0.9893,0.0107
129,0,0.9918,0.0082
130,0,0.9925,0.0075
131,0,0.9937,0.0063
132,0,0.9949,0.0051
133,0,0.9941,0.0059
134,0,0.9947,0.0053
135,0,0.9953,0.0047
136,0,0.9953,0.0047
137,0,0.9956,0.0044
138,0,0.9947,0.0053
139,0,0.9941,0.0059
140,0,0.993,0.007
141,0,0.9932,0.0068
142,0,0.9933,0.0067
143,0,0.9942,0.0058
144,0,0.9931,0.0069
145,0,0.9909,0.0091
146,0,0.9883,0.0117
147,0,0.9851,0.0149
148,0,0.9801,0.0199
149,0,0.9599,0.0401
150,0,0.9394,0.0606
151,0,0.9589,0.0411
152,0,0.9719,0.0281
153,0,0.9616,0.0384
154,0,0.9586,0.0414
155,0,0.9653,0.0347
156,0,0.9685,0.0315
157,0,0.9747,0.0253
158,0,0.9879,0.0121
159,0,0.9864,0.0136
160,0,0.9843,0.0157
161,0,0.9852,0.0148
162,0,0.988,0.012
163,0,0.9896,0.0104
164,0,0.9915,0.0085
165,0,0.9933,0.0067
166,0,0.997,0.003
167,0,0.9984,0.0016
168,0,0.9988,0.0012
169,0,0.9985,0.0015
170,0,0.9976,0.0024
171,0,0.9947,0.0053
