,class predicted,prob_class_0,prob_class_1
0,1,0.4084,0.5916
1,1,0.305,0.695
2,0,0.8265,0.1735
3,0,0.947,0.053
4,0,0.9763,0.0237
5,0,0.9876,0.0124
6,0,0.9916,0.0084
7,0,0.9952,0.0048
8,0,0.9961,0.0039
9,0,0.9971,0.0029
10,0,0.9967,0.0033
11,0,0.9971,0.0029
12,0,0.9968,0.0032
13,0,0.9954,0.0046
14,0,0.993,0.007
15,0,0.9937,0.0063
16,0,0.9943,0.0057
17,0,0.9955,0.0045
18,0,0.9963,0.0037
19,0,0.9965,0.0035
20,0,0.9964,0.0036
21,0,0.9957,0.0043
22,0,0.9964,0.0036
23,0,0.9963,0.0037
24,0,0.9959,0.0041
25,0,0.9945,0.0055
26,0,0.9938,0.0062
27,0,0.9941,0.0059
28,0,0.9945,0.0055
29,0,0.9948,0.0052
30,0,0.9954,0.0046
31,0,0.9962,0.0038
32,0,0.9966,0.0034
33,0,0.9968,0.0032
34,0,0.9962,0.0038
35,0,0.9948,0.0052
36,0,0.9935,0.0065
37,0,0.9933,0.0067
38,0,0.9938,0.0062
39,0,0.9948,0.0052
40,0,0.9951,0.0049
41,0,0.9949,0.0051
42,0,0.9943,0.0057
43,0,0.9934,0.0066
44,0,0.9922,0.0078
45,0,0.9911,0.0089
46,0,0.9933,0.0067
47,0,0.9935,0.0065
48,0,0.9945,0.0055
49,0,0.9954,0.0046
50,0,0.9959,0.0041
51,0,0.9967,0.0033
52,0,0.9971,0.0029
53,0,0.9977,0.0023
54,0,0.9977,0.0023
55,0,0.9977,0.0023
56,0,0.9973,0.0027
57,0,0.9974,0.0026
58,0,0.9983,0.0017
59,0,0.9986,0.0014
60,0,0.9984,0.0016
61,0,0.9979,0.0021
62,0,0.997,0.003
63,0,0.9955,0.0045
64,0,0.9935,0.0065
65,0,0.9907,0.0093
66,0,0.9916,0.0084
67,0,0.9904,0.0096
68,0,0.9902,0.0098
69,0,0.9888,0.0112
70,0,0.9892,0.0108
71,0,0.9895,0.0105
72,0,0.9921,0.0079
73,0,0.9956,0.0044
74,0,0.9968,0.0032
75,0,0.9977,0.0023
76,0,0.9981,0.0019
77,0,0.9982,0.0018
78,0,0.998,0.002
79,0,0.9975,0.0025
80,0,0.9962,0.0038
81,0,0.996,0.004
82,0,0.9967,0.0033
83,0,0.9961,0.0039
84,0,0.9962,0.0038
85,0,0.9957,0.0043
86,0,0.9938,0.0062
87,0,0.9914,0.0086
88,0,0.9889,0.0111
89,0,0.9892,0.0108
90,0,0.9916,0.0084
91,0,0.9919,0.0081
92,0,0.9931,0.0069
93,0,0.995,0.005
94,0,0.9952,0.0048
95,0,0.9953,0.0047
96,0,0.9962,0.0038
97,0,0.9968,0.0032
98,0,0.9967,0.0033
99,0,0.9962,0.0038
100,0,0.9959,0.0041
101,0,0.9962,0.0038
102,0,0.996,0.004
103,0,0.9957,0.0043
104,0,0.996,0.004
105,0,0.9963,0.0037
106,0,0.9964,0.0036
107,0,0.9963,0.0037
108,0,0.9962,0.0038
109,0,0.996,0.004
110,0,0.9964,0.0036
111,0,0.9963,0.0037
112,0,0.9956,0.0044
113,0,0.9941,0.0059
114,0,0.9939,0.0061
115,0,0.9963,0.0037
116,0,0.9976,0.0024
117,0,0.9984,0.0016
118,0,0.9986,0.0014
119,0,0.9986,0.0014
120,0,0.9984,0.0016
121,0,0.9982,0.0018
122,0,0.9977,0.0023
123,0,0.9973,0.0027
124,0,0.9969,0.0031
125,0,0.9967,0.0033
126,0,0.9972,0.0028
127,0,0.997,0.003
128,0,0.9973,0.0027
129,0,0.9963,0.0037
130,0,0.9965,0.0035
131,0,0.9964,0.0036
132,0,0.9965,0.0035
133,0,0.9973,0.0027
134,0,0.9985,0.0015
135,0,0.999,0.001
136,0,0.9994,0.0006
137,0,0.9995,0.0005
138,0,0.9995,0.0005
139,0,0.9996,0.0004
140,0,0.9996,0.0004
141,0,0.9997,0.0003
142,0,0.9997,0.0003
143,0,0.9995,0.0005
144,0,0.9994,0.0006
145,0,0.9995,0.0005
146,0,0.9995,0.0005
147,0,0.9996,0.0004
148,0,0.9996,0.0004
149,0,0.9994,0.0006
150,0,0.9991,0.0009
151,0,0.9985,0.0015
152,0,0.9967,0.0033
153,0,0.9929,0.0071
154,0,0.9905,0.0095
155,0,0.9886,0.0114
156,0,0.9903,0.0097
157,0,0.9904,0.0096
158,0,0.9915,0.0085
