,class predicted,prob_class_0,prob_class_1
0,0,0.9978,0.0022
1,0,0.9982,0.0018
2,0,0.9987,0.0013
3,0,0.9989,0.0011
4,0,0.999,0.001
5,0,0.9989,0.0011
6,0,0.9985,0.0015
7,0,0.9982,0.0018
8,0,0.9973,0.0027
9,0,0.9965,0.0035
10,0,0.9961,0.0039
11,0,0.9942,0.0058
12,0,0.9931,0.0069
13,0,0.9918,0.0082
14,0,0.9901,0.0099
15,0,0.988,0.012
16,0,0.9813,0.0187
17,0,0.968,0.032
18,0,0.9642,0.0358
19,0,0.9721,0.0279
20,0,0.9779,0.0221
21,0,0.9863,0.0137
22,0,0.9884,0.0116
23,0,0.9915,0.0085
24,0,0.9937,0.0063
25,0,0.9949,0.0051
26,0,0.9954,0.0046
27,0,0.9955,0.0045
28,0,0.9953,0.0047
29,0,0.9953,0.0047
30,0,0.9963,0.0037
31,0,0.9973,0.0027
32,0,0.9982,0.0018
33,0,0.9986,0.0014
34,0,0.999,0.001
35,0,0.9992,0.0008
36,0,0.9992,0.0008
37,0,0.9991,0.0009
38,0,0.999,0.001
39,0,0.9989,0.0011
40,0,0.9989,0.0011
41,0,0.999,0.001
42,0,0.9986,0.0014
43,0,0.9968,0.0032
44,0,0.9952,0.0048
45,0,0.9947,0.0053
46,0,0.9934,0.0066
47,0,0.9885,0.0115
48,0,0.9898,0.0102
49,0,0.9905,0.0095
50,0,0.9908,0.0092
51,0,0.9923,0.0077
52,0,0.9933,0.0067
53,0,0.9928,0.0072
54,0,0.994,0.006
55,0,0.9948,0.0052
56,0,0.9945,0.0055
57,0,0.9946,0.0054
58,0,0.9956,0.0044
59,0,0.9959,0.0041
60,0,0.9966,0.0034
61,0,0.9959,0.0041
62,0,0.995,0.005
63,0,0.994,0.006
64,0,0.9921,0.0079
65,0,0.9899,0.0101
66,0,0.9918,0.0082
67,0,0.9917,0.0083
68,0,0.9907,0.0093
69,0,0.9876,0.0124
70,0,0.9832,0.0168
71,0,0.9774,0.0226
72,0,0.9785,0.0215
73,0,0.981,0.019
74,0,0.9885,0.0115
75,0,0.9898,0.0102
76,0,0.9896,0.0104
77,0,0.9892,0.0108
78,0,0.9901,0.0099
79,0,0.9898,0.0102
80,0,0.9911,0.0089
81,0,0.9901,0.0099
82,0,0.9902,0.0098
83,0,0.9895,0.0105
84,0,0.9897,0.0103
85,0,0.9924,0.0076
86,0,0.9946,0.0054
87,0,0.9946,0.0054
88,0,0.9954,0.0046
89,0,0.9964,0.0036
90,0,0.9971,0.0029
91,0,0.9973,0.0027
92,0,0.9968,0.0032
93,0,0.9966,0.0034
94,0,0.9964,0.0036
95,0,0.9967,0.0033
96,0,0.9973,0.0027
97,0,0.9973,0.0027
98,0,0.9975,0.0025
99,0,0.9974,0.0026
100,0,0.9967,0.0033
101,0,0.9962,0.0038
102,0,0.9952,0.0048
103,0,0.995,0.005
104,0,0.995,0.005
105,0,0.9948,0.0052
106,0,0.9959,0.0041
107,0,0.9955,0.0045
108,0,0.9959,0.0041
109,0,0.9965,0.0035
110,0,0.9966,0.0034
111,0,0.9965,0.0035
112,0,0.9969,0.0031
113,0,0.9975,0.0025
114,0,0.9975,0.0025
115,0,0.9972,0.0028
116,0,0.9973,0.0027
117,0,0.9972,0.0028
118,0,0.9968,0.0032
119,0,0.9961,0.0039
120,0,0.9943,0.0057
121,0,0.993,0.007
122,0,0.99,0.01
123,0,0.9891,0.0109
124,0,0.9886,0.0114
125,0,0.988,0.012
126,0,0.9882,0.0118
127,0,0.9865,0.0135
128,0,0.9893,0.0107
129,0,0.985,0.015
130,0,0.9886,0.0114
131,0,0.989,0.011
132,0,0.9864,0.0136
133,0,0.9879,0.0121
134,0,0.9865,0.0135
135,0,0.9876,0.0124
136,0,0.9881,0.0119
137,0,0.9886,0.0114
138,0,0.9893,0.0107
139,0,0.9898,0.0102
140,0,0.9911,0.0089
141,0,0.99,0.01
142,0,0.9901,0.0099
143,0,0.9908,0.0092
144,0,0.9934,0.0066
145,0,0.9925,0.0075
146,0,0.9909,0.0091
147,0,0.9886,0.0114
148,0,0.9834,0.0166
149,0,0.9743,0.0257
150,0,0.9695,0.0305
151,0,0.9746,0.0254
152,0,0.9857,0.0143
153,0,0.9917,0.0083
154,0,0.9916,0.0084
155,0,0.9899,0.0101
156,0,0.9895,0.0105
157,0,0.9888,0.0112
158,0,0.9863,0.0137
159,0,0.9894,0.0106
160,0,0.9876,0.0124
161,0,0.9874,0.0126
162,0,0.9891,0.0109
163,0,0.9902,0.0098
164,0,0.9901,0.0099
165,0,0.9923,0.0077
166,0,0.9929,0.0071
167,0,0.9957,0.0043
168,0,0.9968,0.0032
169,0,0.9973,0.0027
170,0,0.9975,0.0025
171,0,0.9968,0.0032
172,0,0.9955,0.0045
