,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0018,0.9982
2,1,0.0256,0.9744
3,1,0.1423,0.8577
4,0,0.5342,0.4658
5,0,0.9602,0.0398
6,0,0.9891,0.0109
7,0,0.9917,0.0083
8,0,0.9933,0.0067
9,0,0.9945,0.0055
10,0,0.9947,0.0053
11,0,0.9951,0.0049
12,0,0.9941,0.0059
13,0,0.9933,0.0067
14,0,0.9931,0.0069
15,0,0.9943,0.0057
16,0,0.9951,0.0049
17,0,0.9955,0.0045
18,0,0.9964,0.0036
19,0,0.9969,0.0031
20,0,0.997,0.003
21,0,0.9966,0.0034
22,0,0.9964,0.0036
23,0,0.996,0.004
24,0,0.9953,0.0047
25,0,0.9952,0.0048
26,0,0.9955,0.0045
27,0,0.996,0.004
28,0,0.9963,0.0037
29,0,0.9962,0.0038
30,0,0.9958,0.0042
31,0,0.9959,0.0041
32,0,0.9959,0.0041
33,0,0.9957,0.0043
34,0,0.9951,0.0049
35,0,0.9952,0.0048
36,0,0.9953,0.0047
37,0,0.9934,0.0066
38,0,0.9927,0.0073
39,0,0.9937,0.0063
40,0,0.9943,0.0057
41,0,0.9943,0.0057
42,0,0.9947,0.0053
43,0,0.9958,0.0042
44,0,0.996,0.004
45,0,0.9966,0.0034
46,0,0.997,0.003
47,0,0.9972,0.0028
48,0,0.9975,0.0025
49,0,0.9974,0.0026
50,0,0.9973,0.0027
51,0,0.9973,0.0027
52,0,0.9975,0.0025
53,0,0.9978,0.0022
54,0,0.9977,0.0023
55,0,0.9977,0.0023
56,0,0.9975,0.0025
57,0,0.9977,0.0023
58,0,0.9975,0.0025
59,0,0.9966,0.0034
60,0,0.9953,0.0047
61,0,0.9931,0.0069
62,0,0.9899,0.0101
63,0,0.9836,0.0164
64,0,0.9792,0.0208
65,0,0.9822,0.0178
66,0,0.9832,0.0168
67,0,0.9885,0.0115
68,0,0.9884,0.0116
69,0,0.9894,0.0106
70,0,0.9923,0.0077
71,0,0.9935,0.0065
72,0,0.995,0.005
73,0,0.9955,0.0045
74,0,0.9954,0.0046
75,0,0.996,0.004
76,0,0.9967,0.0033
77,0,0.9974,0.0026
78,0,0.9977,0.0023
79,0,0.9977,0.0023
80,0,0.9978,0.0022
81,0,0.998,0.002
82,0,0.9982,0.0018
83,0,0.9982,0.0018
84,0,0.998,0.002
85,0,0.9975,0.0025
86,0,0.9964,0.0036
87,0,0.9942,0.0058
88,0,0.9899,0.0101
89,0,0.9884,0.0116
90,0,0.9903,0.0097
91,0,0.9919,0.0081
92,0,0.9929,0.0071
93,0,0.9932,0.0068
94,0,0.9925,0.0075
95,0,0.9907,0.0093
96,0,0.9921,0.0079
97,0,0.9928,0.0072
98,0,0.992,0.008
99,0,0.9921,0.0079
100,0,0.9914,0.0086
101,0,0.9901,0.0099
102,0,0.9876,0.0124
103,0,0.9823,0.0177
104,0,0.9771,0.0229
105,0,0.9763,0.0237
106,0,0.9719,0.0281
107,0,0.9434,0.0566
108,0,0.8051,0.1949
109,0,0.8017,0.1983
110,0,0.7236,0.2764
111,1,0.4406,0.5594
112,1,0.1468,0.8532
113,1,0.0421,0.9579
114,1,0.1758,0.8242
115,0,0.5904,0.4096
116,0,0.9279,0.0721
117,0,0.9661,0.0339
118,0,0.9797,0.0203
119,0,0.9875,0.0125
120,0,0.9906,0.0094
121,0,0.9934,0.0066
122,0,0.9952,0.0048
123,0,0.9959,0.0041
124,0,0.9963,0.0037
125,0,0.9968,0.0032
126,0,0.9972,0.0028
127,0,0.9975,0.0025
128,0,0.9976,0.0024
129,0,0.9977,0.0023
130,0,0.9976,0.0024
131,0,0.9968,0.0032
132,0,0.9959,0.0041
133,0,0.9948,0.0052
134,0,0.9946,0.0054
135,0,0.9955,0.0045
136,0,0.9954,0.0046
137,0,0.9953,0.0047
138,0,0.9943,0.0057
139,0,0.9934,0.0066
140,0,0.9936,0.0064
141,0,0.9943,0.0057
142,0,0.9947,0.0053
143,0,0.9954,0.0046
144,0,0.9962,0.0038
145,0,0.9966,0.0034
146,0,0.9965,0.0035
147,0,0.9967,0.0033
148,0,0.997,0.003
149,0,0.9979,0.0021
150,0,0.998,0.002
151,0,0.998,0.002
152,0,0.9974,0.0026
153,0,0.9967,0.0033
154,0,0.9954,0.0046
155,0,0.9951,0.0049
156,0,0.9957,0.0043
157,0,0.9959,0.0041
158,0,0.996,0.004
159,0,0.9964,0.0036
160,0,0.9973,0.0027
161,0,0.9976,0.0024
162,0,0.9971,0.0029
163,0,0.9957,0.0043
164,0,0.9946,0.0054
165,0,0.9928,0.0072
166,0,0.9899,0.0101
167,0,0.9895,0.0105
168,0,0.991,0.009
169,0,0.993,0.007
170,0,0.994,0.006
171,0,0.9944,0.0056
172,0,0.9949,0.0051
173,0,0.9949,0.0051
174,0,0.9948,0.0052
175,0,0.994,0.006
176,0,0.9933,0.0067
177,0,0.9937,0.0063
178,0,0.9941,0.0059
179,0,0.9939,0.0061
180,0,0.9945,0.0055
181,0,0.9941,0.0059
182,0,0.994,0.006
183,0,0.9931,0.0069
184,0,0.9933,0.0067
185,0,0.9925,0.0075
186,0,0.9931,0.0069
187,0,0.99,0.01
188,0,0.9867,0.0133
189,0,0.9873,0.0127
190,0,0.9856,0.0144
191,0,0.9888,0.0112
192,0,0.9897,0.0103
193,0,0.9927,0.0073
194,0,0.9955,0.0045
195,0,0.9953,0.0047
196,0,0.996,0.004
197,0,0.9968,0.0032
198,0,0.9974,0.0026
199,0,0.9975,0.0025
200,0,0.9972,0.0028
201,0,0.9966,0.0034
202,0,0.996,0.004
203,0,0.9955,0.0045
204,0,0.9956,0.0044
205,0,0.9956,0.0044
206,0,0.9956,0.0044
207,0,0.9957,0.0043
208,0,0.9961,0.0039
209,0,0.9962,0.0038
210,0,0.9959,0.0041
211,0,0.9962,0.0038
212,0,0.9965,0.0035
213,0,0.9967,0.0033
214,0,0.9967,0.0033
215,0,0.9963,0.0037
216,0,0.9959,0.0041
217,0,0.996,0.004
218,0,0.996,0.004
219,0,0.9963,0.0037
220,0,0.9962,0.0038
221,0,0.9958,0.0042
222,0,0.9948,0.0052
223,0,0.9953,0.0047
224,0,0.9959,0.0041
225,0,0.9965,0.0035
226,0,0.9968,0.0032
227,0,0.9967,0.0033
228,0,0.9969,0.0031
229,0,0.9973,0.0027
230,0,0.9979,0.0021
231,0,0.9979,0.0021
232,0,0.9981,0.0019
233,0,0.9981,0.0019
234,0,0.9981,0.0019
235,0,0.9984,0.0016
236,0,0.9986,0.0014
237,0,0.9987,0.0013
238,0,0.9986,0.0014
239,0,0.9985,0.0015
240,0,0.9987,0.0013
241,0,0.9988,0.0012
242,0,0.9989,0.0011
243,0,0.999,0.001
244,0,0.999,0.001
245,0,0.9989,0.0011
246,0,0.9989,0.0011
247,0,0.9986,0.0014
248,0,0.9981,0.0019
249,0,0.9975,0.0025
250,0,0.997,0.003
251,0,0.9966,0.0034
252,0,0.9957,0.0043
253,0,0.9948,0.0052
254,0,0.9937,0.0063
255,0,0.9943,0.0057
256,0,0.9953,0.0047
257,0,0.9962,0.0038
258,0,0.996,0.004
259,0,0.9965,0.0035
260,0,0.9953,0.0047
261,0,0.9944,0.0056
262,0,0.9926,0.0074
263,0,0.9934,0.0066
264,0,0.9933,0.0067
265,0,0.9932,0.0068
266,0,0.9947,0.0053
267,0,0.9955,0.0045
268,0,0.9963,0.0037
269,0,0.9972,0.0028
270,0,0.9974,0.0026
271,0,0.9976,0.0024
272,0,0.9975,0.0025
273,0,0.9975,0.0025
274,0,0.9981,0.0019
275,0,0.9981,0.0019
276,0,0.9981,0.0019
277,0,0.9982,0.0018
278,0,0.9982,0.0018
279,0,0.9984,0.0016
280,0,0.9985,0.0015
281,0,0.9983,0.0017
282,0,0.9976,0.0024
283,0,0.9972,0.0028
284,0,0.9974,0.0026
285,0,0.9974,0.0026
286,0,0.9974,0.0026
287,0,0.9972,0.0028
288,0,0.9969,0.0031
289,0,0.9968,0.0032
290,0,0.9954,0.0046
291,0,0.9948,0.0052
292,0,0.9949,0.0051
293,0,0.9957,0.0043
294,0,0.9956,0.0044
295,0,0.9954,0.0046
296,0,0.9954,0.0046
297,0,0.9956,0.0044
298,0,0.9961,0.0039
299,0,0.9971,0.0029
300,0,0.9976,0.0024
301,0,0.9979,0.0021
302,0,0.998,0.002
303,0,0.998,0.002
304,0,0.998,0.002
305,0,0.9978,0.0022
306,0,0.9977,0.0023
