,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,1e-04,0.9999
3,1,0.0213,0.9787
4,0,0.6285,0.3715
5,0,0.9705,0.0295
6,0,0.9932,0.0068
7,0,0.9963,0.0037
8,0,0.9974,0.0026
9,0,0.9962,0.0038
10,0,0.9945,0.0055
11,0,0.9932,0.0068
12,0,0.9923,0.0077
13,0,0.9931,0.0069
14,0,0.9937,0.0063
15,0,0.9941,0.0059
16,0,0.9949,0.0051
17,0,0.9956,0.0044
18,0,0.9946,0.0054
19,0,0.9927,0.0073
20,0,0.9906,0.0094
21,0,0.9895,0.0105
22,0,0.9925,0.0075
23,0,0.995,0.005
24,0,0.9965,0.0035
25,0,0.9973,0.0027
26,0,0.9975,0.0025
27,0,0.9977,0.0023
28,0,0.9978,0.0022
29,0,0.9982,0.0018
30,0,0.9982,0.0018
31,0,0.9982,0.0018
32,0,0.9974,0.0026
33,0,0.9973,0.0027
34,0,0.9975,0.0025
35,0,0.9973,0.0027
36,0,0.9975,0.0025
37,0,0.9979,0.0021
38,0,0.9982,0.0018
39,0,0.9982,0.0018
40,0,0.9979,0.0021
41,0,0.9972,0.0028
42,0,0.9966,0.0034
43,0,0.9961,0.0039
44,0,0.9951,0.0049
45,0,0.9933,0.0067
46,0,0.9926,0.0074
47,0,0.993,0.007
48,0,0.9942,0.0058
49,0,0.9957,0.0043
50,0,0.9969,0.0031
51,0,0.9977,0.0023
52,0,0.9977,0.0023
53,0,0.9977,0.0023
54,0,0.9974,0.0026
55,0,0.9966,0.0034
56,0,0.9954,0.0046
57,0,0.9948,0.0052
58,0,0.9949,0.0051
59,0,0.995,0.005
60,0,0.995,0.005
61,0,0.9937,0.0063
62,0,0.9929,0.0071
63,0,0.9916,0.0084
64,0,0.9905,0.0095
65,0,0.989,0.011
66,0,0.9879,0.0121
67,0,0.9889,0.0111
68,0,0.9904,0.0096
69,0,0.9909,0.0091
70,0,0.9922,0.0078
71,0,0.9925,0.0075
72,0,0.9934,0.0066
73,0,0.9935,0.0065
74,0,0.995,0.005
75,0,0.9958,0.0042
76,0,0.9959,0.0041
77,0,0.9959,0.0041
78,0,0.996,0.004
79,0,0.9972,0.0028
80,0,0.9971,0.0029
81,0,0.9968,0.0032
82,0,0.995,0.005
83,0,0.9937,0.0063
84,0,0.9938,0.0062
85,0,0.9946,0.0054
86,0,0.9952,0.0048
87,0,0.9954,0.0046
88,0,0.9956,0.0044
89,0,0.9952,0.0048
90,0,0.9956,0.0044
91,0,0.9967,0.0033
