,class predicted,prob_class_0,prob_class_1
0,1,0.426,0.574
1,1,0.483,0.517
2,1,0.1131,0.8869
3,1,0.1292,0.8708
4,0,0.9009,0.0991
5,0,0.7675,0.2325
6,0,0.7344,0.2656
7,1,0.4794,0.5206
8,0,0.8886,0.1114
9,0,0.9507,0.0493
10,0,0.9753,0.0247
11,0,0.986,0.014
12,0,0.9793,0.0207
13,0,0.8992,0.1008
14,0,0.8439,0.1561
15,0,0.9586,0.0414
16,0,0.9866,0.0134
17,0,0.988,0.012
18,0,0.9852,0.0148
19,0,0.9933,0.0067
20,0,0.993,0.007
21,0,0.9942,0.0058
22,0,0.9904,0.0096
23,0,0.9709,0.0291
24,0,0.9949,0.0051
25,0,0.9984,0.0016
26,0,0.9952,0.0048
27,0,0.9986,0.0014
28,0,0.9971,0.0029
29,0,0.9967,0.0033
30,0,0.9969,0.0031
31,0,0.9989,0.0011
32,0,0.9989,0.0011
33,0,0.9988,0.0012
34,0,0.9974,0.0026
35,0,0.9978,0.0022
36,0,0.9967,0.0033
37,0,0.9918,0.0082
38,0,0.9739,0.0261
39,0,0.9278,0.0722
40,1,0.4451,0.5549
41,1,0.1797,0.8203
42,0,0.6035,0.3965
43,0,0.9826,0.0174
44,0,0.9896,0.0104
45,0,0.9846,0.0154
46,0,0.996,0.004
47,0,0.9789,0.0211
48,0,0.9561,0.0439
49,0,0.9905,0.0095
50,0,0.984,0.016
51,0,0.9715,0.0285
52,0,0.8916,0.1084
53,0,0.9864,0.0136
54,0,0.9914,0.0086
55,0,0.9785,0.0215
56,0,0.9888,0.0112
57,0,0.9881,0.0119
58,0,0.996,0.004
59,0,0.9833,0.0167
60,0,0.9931,0.0069
61,0,0.9951,0.0049
62,0,0.9974,0.0026
63,0,0.996,0.004
64,0,0.9988,0.0012
65,0,0.9981,0.0019
66,0,0.9974,0.0026
67,0,0.993,0.007
68,0,0.9892,0.0108
69,0,0.9892,0.0108
70,0,0.9847,0.0153
71,0,0.9088,0.0912
72,0,0.9252,0.0748
73,0,0.9262,0.0738
74,0,0.9005,0.0995
75,0,0.9912,0.0088
76,0,0.9868,0.0132
77,0,0.9951,0.0049
78,0,0.9985,0.0015
79,0,0.9976,0.0024
80,0,0.9983,0.0017
81,0,0.9972,0.0028
82,0,0.9972,0.0028
83,0,0.9973,0.0027
84,0,0.9944,0.0056
85,0,0.9939,0.0061
86,0,0.9968,0.0032
87,0,0.9827,0.0173
88,0,0.9575,0.0425
89,0,0.9512,0.0488
90,0,0.9618,0.0382
91,0,0.9321,0.0679
92,0,0.9371,0.0629
93,0,0.9252,0.0748
94,0,0.9681,0.0319
95,0,0.962,0.038
96,0,0.9831,0.0169
97,0,0.9111,0.0889
98,0,0.9897,0.0103
99,0,0.9956,0.0044
100,0,0.9982,0.0018
101,0,0.9976,0.0024
102,0,0.9955,0.0045
103,0,0.9922,0.0078
104,0,0.9892,0.0108
105,0,0.9987,0.0013
106,0,0.9942,0.0058
107,0,0.9871,0.0129
108,0,0.9923,0.0077
109,0,0.9884,0.0116
110,0,0.9761,0.0239
111,0,0.9066,0.0934
112,0,0.8154,0.1846
113,0,0.6325,0.3675
114,0,0.7775,0.2225
115,0,0.7986,0.2014
116,0,0.9798,0.0202
117,0,0.9652,0.0348
118,0,0.9679,0.0321
119,0,0.9656,0.0344
120,0,0.959,0.041
121,0,0.9514,0.0486
122,0,0.9699,0.0301
123,0,0.9531,0.0469
124,0,0.9054,0.0946
125,0,0.9423,0.0577
126,0,0.9764,0.0236
127,0,0.9896,0.0104
128,0,0.9857,0.0143
129,0,0.9907,0.0093
130,0,0.9959,0.0041
131,0,0.9922,0.0078
132,0,0.9991,0.0009
133,0,0.9988,0.0012
134,0,0.9944,0.0056
135,0,0.9885,0.0115
136,0,0.9742,0.0258
137,0,0.8805,0.1195
138,0,0.8495,0.1505
139,0,0.7221,0.2779
140,0,0.9916,0.0084
141,0,0.9843,0.0157
142,0,0.9945,0.0055
143,0,0.9559,0.0441
144,0,0.6746,0.3254
145,0,0.9946,0.0054
146,0,0.9958,0.0042
147,0,0.9984,0.0016
148,0,0.9993,0.0007
149,0,0.9981,0.0019
150,0,0.9972,0.0028
151,0,0.9931,0.0069
152,0,0.9914,0.0086
153,0,0.9908,0.0092
154,0,0.9929,0.0071
155,0,0.994,0.006
156,0,0.9912,0.0088
157,0,0.9904,0.0096
158,0,0.9781,0.0219
159,0,0.9566,0.0434
160,0,0.9843,0.0157
161,0,0.9979,0.0021
162,0,0.9961,0.0039
163,0,0.9941,0.0059
164,0,0.9894,0.0106
165,0,0.984,0.016
166,0,0.9972,0.0028
167,0,0.9972,0.0028
168,0,0.9912,0.0088
169,0,0.9566,0.0434
170,0,0.997,0.003
171,0,0.9983,0.0017
172,0,0.9986,0.0014
173,0,0.9988,0.0012
174,0,0.9985,0.0015
175,0,0.9929,0.0071
176,0,0.9948,0.0052
177,0,0.9784,0.0216
178,0,0.9921,0.0079
179,0,0.987,0.013
180,0,0.9784,0.0216
181,0,0.9465,0.0535
182,0,0.9256,0.0744
183,0,0.9247,0.0753
184,0,0.9488,0.0512
185,0,0.9728,0.0272
186,0,0.9764,0.0236
187,0,0.9151,0.0849
188,0,0.9572,0.0428
189,0,0.9438,0.0562
190,0,0.837,0.163
191,0,0.6489,0.3511
192,1,0.3083,0.6917
193,0,0.6108,0.3892
194,1,0.2879,0.7121
195,0,0.8378,0.1622
196,0,0.7266,0.2734
197,0,0.6422,0.3578
198,1,0.4087,0.5913
199,0,0.6718,0.3282
200,1,0.3747,0.6253
201,0,0.9514,0.0486
202,0,0.9759,0.0241
203,0,0.9944,0.0056
204,0,0.9875,0.0125
205,0,0.9944,0.0056
206,0,0.98,0.02
207,0,0.9892,0.0108
208,0,0.9928,0.0072
209,0,0.9812,0.0188
210,0,0.9684,0.0316
211,0,0.9932,0.0068
212,0,0.9933,0.0067
213,0,0.9978,0.0022
214,0,0.9974,0.0026
215,0,0.9893,0.0107
216,0,0.9947,0.0053
217,0,0.9935,0.0065
218,0,0.9918,0.0082
219,0,0.9948,0.0052
220,0,0.9915,0.0085
221,0,0.9803,0.0197
222,0,0.9873,0.0127
223,0,0.9711,0.0289
224,0,0.8579,0.1421
225,0,0.9234,0.0766
226,0,0.9519,0.0481
227,0,0.9719,0.0281
228,0,0.9596,0.0404
229,0,0.9926,0.0074
230,0,0.9792,0.0208
231,0,0.9882,0.0118
232,0,0.9887,0.0113
233,0,0.9819,0.0181
234,0,0.9727,0.0273
235,0,0.9851,0.0149
236,0,0.9642,0.0358
237,0,0.9805,0.0195
238,0,0.9653,0.0347
239,0,0.9865,0.0135
240,0,0.991,0.009
241,0,0.9888,0.0112
242,0,0.9853,0.0147
243,0,0.9696,0.0304
244,0,0.9124,0.0876
245,0,0.7471,0.2529
246,0,0.8399,0.1601
247,0,0.73,0.27
248,0,0.9104,0.0896
249,0,0.815,0.185
250,0,0.6336,0.3664
251,0,0.907,0.093
252,0,0.8589,0.1411
253,1,0.4625,0.5375
254,1,0.1705,0.8295
255,1,0.1508,0.8492
256,0,0.5655,0.4345
257,0,0.9913,0.0087
258,0,0.9937,0.0063
259,0,0.994,0.006
260,0,0.998,0.002
261,0,0.9967,0.0033
262,0,0.9975,0.0025
