,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0016,0.9984
4,1,0.0022,0.9978
5,1,0.0233,0.9767
6,1,0.3254,0.6746
7,0,0.9164,0.0836
8,0,0.9966,0.0034
9,0,0.9941,0.0059
10,0,0.9955,0.0045
11,0,0.9968,0.0032
12,0,0.9978,0.0022
13,0,0.9983,0.0017
14,0,0.9987,0.0013
15,0,0.9985,0.0015
16,0,0.9992,0.0008
17,0,0.9986,0.0014
18,0,0.9991,0.0009
19,0,0.9992,0.0008
20,0,0.9994,0.0006
21,0,0.9994,0.0006
22,0,0.9988,0.0012
23,0,0.9977,0.0023
24,0,0.9903,0.0097
25,0,0.9903,0.0097
26,0,0.9934,0.0066
27,0,0.9966,0.0034
28,0,0.9984,0.0016
29,0,0.9951,0.0049
30,0,0.9924,0.0076
31,0,0.9852,0.0148
32,0,0.9839,0.0161
33,0,0.9539,0.0461
34,0,0.8416,0.1584
35,1,0.3587,0.6413
36,1,0.0895,0.9105
37,0,0.8244,0.1756
38,0,0.9377,0.0623
39,0,0.9995,0.0005
40,0,0.9978,0.0022
41,0,0.9965,0.0035
42,0,0.9947,0.0053
43,0,0.9804,0.0196
44,0,0.9985,0.0015
45,0,0.9937,0.0063
46,0,0.9941,0.0059
47,0,0.999,0.001
48,0,0.9924,0.0076
49,0,0.999,0.001
50,0,0.9993,0.0007
51,0,0.9993,0.0007
52,0,0.9996,0.0004
53,0,0.9989,0.0011
54,0,0.997,0.003
55,0,0.9941,0.0059
56,0,0.9881,0.0119
57,0,0.9805,0.0195
58,0,0.8971,0.1029
59,0,0.7601,0.2399
60,0,0.7138,0.2862
61,0,0.9631,0.0369
62,0,0.8955,0.1045
63,0,0.6857,0.3143
64,0,0.6404,0.3596
65,0,0.9245,0.0755
66,0,0.9189,0.0811
67,0,0.7817,0.2183
68,0,0.6777,0.3223
69,0,0.7421,0.2579
70,0,0.6391,0.3609
71,1,0.4584,0.5416
72,0,0.9813,0.0187
73,0,0.9872,0.0128
74,0,0.9736,0.0264
75,0,0.9737,0.0263
76,0,0.9542,0.0458
77,0,0.8964,0.1036
78,1,0.4386,0.5614
79,0,0.8693,0.1307
80,0,0.8682,0.1318
81,0,0.9543,0.0457
82,0,0.9757,0.0243
83,0,0.9433,0.0567
84,0,0.8393,0.1607
85,0,0.943,0.057
86,0,0.9346,0.0654
87,0,0.8818,0.1182
88,0,0.6349,0.3651
89,0,0.7041,0.2959
90,1,0.1981,0.8019
