,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0075,0.9925
4,0,0.7912,0.2088
5,0,0.8976,0.1024
6,0,0.9229,0.0771
7,0,0.958,0.042
8,0,0.9577,0.0423
9,0,0.9452,0.0548
10,0,0.9082,0.0918
11,0,0.7641,0.2359
12,0,0.6938,0.3062
13,1,0.1351,0.8649
14,1,0.0644,0.9356
15,0,0.6946,0.3054
16,0,0.8845,0.1155
17,0,0.8472,0.1528
18,0,0.5312,0.4688
19,0,0.9294,0.0706
20,0,0.6555,0.3445
21,0,0.8763,0.1237
22,0,0.9456,0.0544
23,0,0.9208,0.0792
24,0,0.9811,0.0189
25,0,0.9805,0.0195
26,0,0.9898,0.0102
27,0,0.9954,0.0046
28,0,0.9968,0.0032
29,0,0.9932,0.0068
30,0,0.9936,0.0064
31,0,0.9973,0.0027
32,0,0.9978,0.0022
33,0,0.9969,0.0031
34,0,0.9988,0.0012
35,0,0.9949,0.0051
36,0,0.9986,0.0014
37,0,0.9994,0.0006
38,0,0.9989,0.0011
39,0,0.9967,0.0033
40,0,0.9961,0.0039
41,0,0.9947,0.0053
42,0,0.9699,0.0301
43,0,0.9404,0.0596
44,1,0.1348,0.8652
45,1,0.4059,0.5941
46,1,0.4223,0.5777
47,1,0.4316,0.5684
48,0,0.6615,0.3385
49,0,0.9124,0.0876
50,0,0.9468,0.0532
51,0,0.9936,0.0064
52,0,0.7811,0.2189
53,0,0.9885,0.0115
54,0,0.9782,0.0218
55,0,0.9836,0.0164
56,0,0.9353,0.0647
57,1,0.4034,0.5966
58,1,0.2506,0.7494
59,0,0.7407,0.2593
60,0,0.9595,0.0405
61,0,0.9788,0.0212
62,0,0.9343,0.0657
63,0,0.8865,0.1135
64,0,0.8242,0.1758
65,0,0.64,0.36
66,0,0.9256,0.0744
67,0,0.9587,0.0413
68,0,0.7345,0.2655
69,1,0.3242,0.6758
70,0,0.6321,0.3679
71,1,0.42,0.58
72,0,0.8246,0.1754
73,0,0.8385,0.1615
74,0,0.7649,0.2351
75,0,0.595,0.405
76,0,0.9372,0.0628
77,0,0.9162,0.0838
78,0,0.9088,0.0912
79,0,0.9051,0.0949
80,0,0.788,0.212
81,0,0.9182,0.0818
82,0,0.8235,0.1765
83,0,0.9503,0.0497
84,0,0.97,0.03
85,0,0.9432,0.0568
86,0,0.875,0.125
87,0,0.8987,0.1013
88,0,0.9082,0.0918
89,0,0.8697,0.1303
90,0,0.8343,0.1657
91,1,0.1989,0.8011
