,class predicted,prob_class_0,prob_class_1
0,1,0.28,0.72
1,1,0.29,0.71
2,1,0.41,0.59
3,0,0.55,0.45
4,0,0.61,0.39
5,0,0.67,0.33
6,0,0.72,0.28
7,0,0.88,0.12
8,0,0.93,0.07
9,0,1.0,0.0
10,0,0.98,0.02
11,0,1.0,0.0
12,0,1.0,0.0
13,0,0.97,0.03
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,0.99,0.01
19,0,0.99,0.01
20,0,0.99,0.01
21,0,1.0,0.0
22,0,0.99,0.01
23,0,1.0,0.0
24,0,0.99,0.01
25,0,1.0,0.0
26,0,1.0,0.0
27,0,1.0,0.0
28,0,0.98,0.02
29,0,1.0,0.0
30,0,1.0,0.0
31,0,0.98,0.02
32,0,0.99,0.01
33,0,0.99,0.01
34,0,0.98,0.02
35,0,0.99,0.01
36,0,0.97,0.03
37,0,0.95,0.05
38,0,1.0,0.0
39,0,0.97,0.03
40,0,1.0,0.0
41,0,0.99,0.01
42,0,1.0,0.0
43,0,0.98,0.02
44,0,0.99,0.01
45,0,0.99,0.01
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,0.99,0.01
50,0,0.98,0.02
51,0,1.0,0.0
52,0,1.0,0.0
53,0,0.97,0.03
54,0,0.97,0.03
55,0,0.99,0.01
56,0,1.0,0.0
57,0,1.0,0.0
58,0,1.0,0.0
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,0.99,0.01
65,0,1.0,0.0
66,0,1.0,0.0
67,0,1.0,0.0
68,0,1.0,0.0
69,0,0.97,0.03
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,1.0,0.0
74,0,1.0,0.0
75,0,1.0,0.0
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,1.0,0.0
80,0,1.0,0.0
81,0,0.99,0.01
82,0,1.0,0.0
83,0,1.0,0.0
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,0.99,0.01
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,0.98,0.02
97,0,0.99,0.01
98,0,0.98,0.02
99,0,1.0,0.0
100,0,1.0,0.0
101,0,0.99,0.01
102,0,0.99,0.01
103,0,1.0,0.0
104,0,1.0,0.0
105,0,1.0,0.0
106,0,1.0,0.0
107,0,0.99,0.01
108,0,0.99,0.01
109,0,1.0,0.0
110,0,1.0,0.0
111,0,1.0,0.0
112,0,0.98,0.02
113,0,1.0,0.0
114,0,0.99,0.01
115,0,1.0,0.0
116,0,1.0,0.0
117,0,1.0,0.0
118,0,1.0,0.0
119,0,0.99,0.01
120,0,0.99,0.01
121,0,0.98,0.02
122,0,0.99,0.01
123,0,0.98,0.02
124,0,0.98,0.02
125,0,0.98,0.02
126,0,0.99,0.01
127,0,0.99,0.01
128,0,1.0,0.0
129,0,1.0,0.0
130,0,0.99,0.01
131,0,1.0,0.0
132,0,1.0,0.0
133,0,1.0,0.0
134,0,1.0,0.0
135,0,1.0,0.0
136,0,1.0,0.0
137,0,0.98,0.02
138,0,1.0,0.0
139,0,0.98,0.02
140,0,1.0,0.0
141,0,1.0,0.0
142,0,1.0,0.0
143,0,1.0,0.0
144,0,1.0,0.0
145,0,1.0,0.0
146,0,0.99,0.01
147,0,0.99,0.01
148,0,0.99,0.01
149,0,1.0,0.0
150,0,1.0,0.0
151,0,1.0,0.0
152,0,0.99,0.01
153,0,1.0,0.0
154,0,0.99,0.01
155,0,1.0,0.0
156,0,1.0,0.0
157,0,1.0,0.0
158,0,1.0,0.0
159,0,1.0,0.0
160,0,1.0,0.0
161,0,1.0,0.0
162,0,0.99,0.01
163,0,1.0,0.0
164,0,1.0,0.0
165,0,1.0,0.0
166,0,1.0,0.0
167,0,1.0,0.0
168,0,1.0,0.0
169,0,1.0,0.0
170,0,1.0,0.0
171,0,1.0,0.0
172,0,1.0,0.0
173,0,1.0,0.0
174,0,1.0,0.0
175,0,0.96,0.04
176,0,1.0,0.0
177,0,1.0,0.0
178,0,1.0,0.0
179,0,1.0,0.0
180,0,0.97,0.03
181,0,1.0,0.0
182,0,0.99,0.01
183,0,1.0,0.0
184,0,0.94,0.06
185,0,0.91,0.09
186,0,0.99,0.01
187,0,0.99,0.01
188,0,0.93,0.07
189,0,0.93,0.07
190,0,0.96,0.04
191,0,0.96,0.04
192,0,0.88,0.12
193,0,0.92,0.08
194,0,0.98,0.02
195,0,0.97,0.03
196,0,0.98,0.02
197,0,1.0,0.0
198,0,1.0,0.0
199,0,0.86,0.14
200,0,0.93,0.07
201,0,0.91,0.09
202,0,0.99,0.01
203,0,1.0,0.0
204,0,1.0,0.0
205,0,1.0,0.0
206,0,1.0,0.0
207,0,0.99,0.01
208,0,1.0,0.0
209,0,0.96,0.04
210,0,1.0,0.0
211,0,0.99,0.01
212,0,1.0,0.0
213,0,1.0,0.0
214,0,1.0,0.0
