,class predicted,prob_class_0,prob_class_1
0,0,0.84,0.16
1,0,0.72,0.28
2,0,0.73,0.27
3,0,0.81,0.19
4,0,0.75,0.25
5,0,0.85,0.15
6,0,0.86,0.14
7,0,0.86,0.14
8,0,0.76,0.24
9,0,1.0,0.0
10,0,0.98,0.02
11,0,0.99,0.01
12,0,0.99,0.01
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,0.99,0.01
19,0,1.0,0.0
20,0,1.0,0.0
21,0,1.0,0.0
22,0,0.99,0.01
23,0,0.99,0.01
24,0,0.99,0.01
25,0,0.99,0.01
26,0,0.99,0.01
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,0.99,0.01
31,0,1.0,0.0
32,0,0.97,0.03
33,0,1.0,0.0
34,0,1.0,0.0
35,0,0.98,0.02
36,0,0.99,0.01
37,0,0.97,0.03
38,0,0.99,0.01
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,0.99,0.01
44,0,0.98,0.02
45,0,1.0,0.0
46,0,0.99,0.01
47,0,1.0,0.0
48,0,0.98,0.02
49,0,0.96,0.04
50,0,0.88,0.12
51,0,0.87,0.13
52,0,0.92,0.08
53,0,0.93,0.07
54,0,0.95,0.05
55,0,0.94,0.06
56,0,0.95,0.05
57,0,0.97,0.03
58,0,0.96,0.04
59,0,0.91,0.09
60,0,0.93,0.07
61,0,0.97,0.03
62,0,0.96,0.04
63,0,0.95,0.05
64,0,0.95,0.05
65,0,0.94,0.06
66,0,0.94,0.06
67,0,0.93,0.07
68,0,0.94,0.06
69,0,1.0,0.0
70,0,1.0,0.0
71,0,0.98,0.02
72,0,1.0,0.0
73,0,0.88,0.12
74,0,0.92,0.08
75,0,0.9,0.1
76,0,0.92,0.08
77,0,0.99,0.01
78,0,1.0,0.0
79,0,0.96,0.04
80,0,0.97,0.03
81,0,0.97,0.03
82,0,0.99,0.01
83,0,1.0,0.0
84,0,0.99,0.01
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,0.97,0.03
94,0,1.0,0.0
95,0,0.99,0.01
96,0,1.0,0.0
97,0,0.99,0.01
98,0,0.98,0.02
99,0,1.0,0.0
100,0,0.98,0.02
101,0,0.99,0.01
102,0,0.97,0.03
103,0,0.96,0.04
104,0,0.98,0.02
105,0,1.0,0.0
106,0,1.0,0.0
107,0,1.0,0.0
108,0,1.0,0.0
109,0,1.0,0.0
110,0,1.0,0.0
111,0,1.0,0.0
112,0,1.0,0.0
113,0,1.0,0.0
114,0,1.0,0.0
115,0,0.99,0.01
116,0,0.97,0.03
117,0,0.98,0.02
118,0,0.98,0.02
119,0,0.97,0.03
120,0,1.0,0.0
121,0,1.0,0.0
122,0,1.0,0.0
123,0,1.0,0.0
124,0,1.0,0.0
125,0,0.99,0.01
126,0,1.0,0.0
127,0,1.0,0.0
128,0,0.95,0.05
129,0,0.92,0.08
130,0,0.92,0.08
131,0,0.96,0.04
132,0,0.96,0.04
133,0,0.97,0.03
134,0,0.99,0.01
135,0,0.99,0.01
136,0,1.0,0.0
137,0,0.97,0.03
138,0,0.95,0.05
139,0,0.98,0.02
140,0,0.98,0.02
141,0,0.97,0.03
142,0,0.96,0.04
143,0,1.0,0.0
144,0,0.97,0.03
145,0,0.91,0.09
146,0,1.0,0.0
147,0,1.0,0.0
148,0,1.0,0.0
149,0,0.94,0.06
150,0,0.87,0.13
151,0,0.94,0.06
152,0,0.83,0.17
153,0,0.94,0.06
154,0,0.97,0.03
155,0,0.97,0.03
156,0,1.0,0.0
157,0,1.0,0.0
158,0,1.0,0.0
